DateTime,EL02_Process_Recipe_Working.MESQuality.Density_Max,EL02_Process_Recipe_Working.MESQuality.Density_Min,EL02_Process_Recipe_Working.MESQuality.Density_Target,EL02_Dry_Feed_Rate_PID.OUT,EL02_Dry_Feed_Rate_PID.PV,EL02_Dry_Feed_Rate_PID.SP
8/3/2023 5:23:02 AM,408,344,376,58.2153396606445,7461.9111328125,7500
8/3/2023 5:38:02 AM,408,344,376,58.1737480163574,7483.708984375,7500
8/3/2023 5:53:02 AM,408,344,376,57.8193130493164,7564.0341796875,7500
8/3/2023 6:08:02 AM,408,344,376,57.7215232849121,7567.96630859375,7500
8/3/2023 6:23:02 AM,408,344,376,58.0283966064453,7456.1455078125,7500
8/3/2023 6:38:02 AM,408,344,376,57.7834434509277,7542.25146484375,7500
8/3/2023 6:53:02 AM,408,344,376,57.8972549438477,7559.828125,7500
8/3/2023 7:08:02 AM,408,344,376,58.1714668273926,7460.33642578125,7500
8/3/2023 7:23:02 AM,408,344,376,57.8770980834961,7513.3740234375,7500
8/3/2023 7:38:02 AM,408,344,376,57.7728080749512,7514.416015625,7500
8/3/2023 7:53:02 AM,408,344,376,58.0201072692871,7455.6171875,7500
8/3/2023 8:08:02 AM,408,344,376,57.8335876464844,7496.306640625,7500
8/3/2023 8:23:02 AM,408,344,376,57.7857322692871,7443.0185546875,7500
8/3/2023 8:38:02 AM,408,344,376,58.0635986328125,7521.51171875,7500
8/3/2023 8:53:02 AM,408,344,376,58.0590286254883,7498.14453125,7500
8/3/2023 9:08:02 AM,408,344,376,58.168529510498,7447.2099609375,7500
8/3/2023 9:23:02 AM,408,344,376,58.1053733825684,7430.93994140625,7500
8/3/2023 9:38:02 AM,408,344,376,57.896556854248,7474.25537109375,7500
8/3/2023 9:53:02 AM,408,344,376,58.1382865905762,7477.40380859375,7500
8/3/2023 10:08:02 AM,408,344,376,58.0769386291504,7507.3291015625,7500
8/3/2023 10:23:02 AM,408,344,376,57.9734153747559,7506.80078125,7500
8/3/2023 10:38:02 AM,408,344,376,58.3795318603516,7498.673828125,7500
8/3/2023 10:53:02 AM,408,344,376,58.119945526123,7541.4599609375,7500
8/3/2023 11:08:02 AM,408,344,376,58.9237022399902,7543.82177734375,7500
8/3/2023 11:23:02 AM,408,344,376,58.4523086547852,7488.69677734375,7500
8/3/2023 11:38:02 AM,408,344,376,58.544849395752,7557.7451171875,7500
8/3/2023 11:53:02 AM,408,344,376,59.9087829589844,7528.0693359375,7500
8/3/2023 12:08:02 PM,408,344,376,59.2766990661621,7494.9853515625,7500
8/3/2023 12:23:02 PM,408,344,376,59.4868316650391,7591.083984375,7500
8/3/2023 12:38:02 PM,408,344,376,59.5891456604004,7560.361328125,7500
8/3/2023 12:53:02 PM,408,344,376,58.6472969055176,7515.7314453125,7500
8/3/2023 1:08:02 PM,408,344,376,69.4672164916992,8632.986328125,8600
8/3/2023 1:23:02 PM,408,344,376,68.672004699707,8627.4736328125,8600
8/3/2023 1:38:02 PM,408,344,376,68.3057479858398,8546.35546875,8600
8/3/2023 1:53:02 PM,408,344,376,69.9883728027344,8577.3369140625,8600
8/3/2023 2:08:02 PM,408,344,376,68.5452575683594,8545.8271484375,8600
8/3/2023 2:23:02 PM,408,344,376,68.6793060302734,8557.912109375,8600
8/3/2023 2:38:02 PM,408,344,376,69.015739440918,8444.5068359375,8600
8/3/2023 2:53:02 PM,408,344,376,68.3992462158203,8531.390625,8600
8/3/2023 3:08:02 PM,408,344,376,67.8216247558594,8650.3076171875,8600
8/3/2023 3:23:02 PM,408,344,376,68.0005035400391,8704.6455078125,8600
8/3/2023 3:38:02 PM,408,344,376,68.8430480957031,8563.423828125,8600
8/3/2023 3:53:02 PM,408,344,376,68.1455154418945,8645.32421875,8600
8/3/2023 4:08:02 PM,408,344,376,68.2854614257813,8531.4052734375,8600
8/3/2023 4:23:02 PM,408,344,376,68.3998107910156,8550.296875,8600
8/3/2023 4:38:02 PM,408,344,376,67.9546356201172,8711.47265625,8600
8/3/2023 4:53:02 PM,408,344,376,68.1734848022461,8618.015625,8600
8/3/2023 5:08:02 PM,408,344,376,68.0099792480469,8601.4814453125,8600
8/3/2023 5:23:02 PM,408,344,376,67.6527862548828,8686.27734375,8600
8/3/2023 5:38:02 PM,408,344,376,67.5511474609375,8706.220703125,8600
8/3/2023 5:53:02 PM,408,344,376,68.1323852539063,8558.9619140625,8600
8/3/2023 6:08:02 PM,408,344,376,68.4071960449219,8542.947265625,8600
8/3/2023 6:23:02 PM,408,344,376,68.1686019897461,8638.228515625,8600
8/3/2023 6:38:02 PM,408,344,376,68.6944198608398,8546.87890625,8600
8/3/2023 7:38:02 PM,408,344,376,55.4375839233398,6434.43701171875,6500
8/3/2023 7:53:02 PM,408,344,376,56.6934585571289,6487.20947265625,6500
8/3/2023 8:08:02 PM,376,312,344,56.9677734375,6418.4296875,6500
8/3/2023 8:23:02 PM,376,312,344,56.862133026123,6511.6181640625,6500
8/3/2023 8:38:02 PM,376,312,344,56.2961502075195,6532.626953125,6500
8/3/2023 8:53:02 PM,376,312,344,56.3426780700684,6547.3388671875,6500
8/3/2023 9:08:02 PM,376,312,344,57.0394744873047,6448.095703125,6500
8/3/2023 9:23:02 PM,376,312,344,56.7645530700684,6486.4228515625,6500
8/3/2023 9:38:02 PM,376,312,344,56.3706245422363,6463.58837890625,6500
8/3/2023 9:53:02 PM,376,312,344,56.3268661499023,6474.6064453125,6500
8/3/2023 10:08:02 PM,376,312,344,56.5982513427734,6495.35205078125,6500
8/3/2023 10:23:02 PM,376,312,344,56.5526542663574,6473.82421875,6500
8/3/2023 10:38:02 PM,376,312,344,56.0236663818359,6584.603515625,6500
8/3/2023 10:53:02 PM,376,312,344,56.7055587768555,6490.8876953125,6500
8/3/2023 11:08:02 PM,376,312,344,57.0288238525391,6478.548828125,6500
8/3/2023 11:23:02 PM,376,312,344,57.1749877929688,6461.4951171875,6500
8/3/2023 11:38:02 PM,376,312,344,56.6380386352539,6560.44482421875,6500
8/3/2023 11:53:02 PM,376,312,344,57.069766998291,6496.921875,6500
8/4/2023 12:08:02 AM,376,312,344,57.03369140625,6474.8662109375,6500
8/4/2023 12:23:02 AM,376,312,344,57.4526252746582,6463.0556640625,6500
8/4/2023 12:38:02 AM,376,312,344,56.9554443359375,6605.0751953125,6500
8/4/2023 12:53:02 AM,376,312,344,57.9293251037598,6536.82373046875,6500
8/4/2023 1:08:02 AM,376,312,344,57.8151931762695,6513.203125,6500
8/4/2023 1:23:02 AM,376,312,344,57.7170143127441,6471.193359375,6500
8/4/2023 1:38:02 AM,376,312,344,57.8598670959473,6627.390625,6500
8/4/2023 1:53:02 AM,376,312,344,57.9905586242676,6487.21484375,6500
8/4/2023 2:08:02 AM,376,312,344,57.811466217041,6481.6982421875,6500
8/4/2023 2:23:02 AM,376,312,344,56.9583435058594,6524.474609375,6500
8/4/2023 2:38:02 AM,376,312,344,56.0791893005371,6432.3427734375,6500
8/4/2023 2:53:02 AM,376,312,344,54.7835807800293,6510.302734375,6500
8/7/2023 9:23:02 AM,376,312,344,54.8593673706055,7037.69189453125,7000
8/7/2023 9:38:02 AM,376,312,344,54.7071571350098,7013.537109375,7000
8/7/2023 9:53:02 AM,352,288,320,54.3689994812012,6995.16943359375,7000
8/7/2023 10:08:02 AM,352,288,320,54.4873313903809,6991.76025390625,7000
8/7/2023 10:23:02 AM,352,288,320,54.9219970703125,6980.72705078125,7000
8/7/2023 10:38:02 AM,352,288,320,55.0644187927246,7020.36474609375,7000
8/7/2023 10:53:02 AM,352,288,320,55.3163261413574,6958.421875,7000
8/7/2023 11:08:02 AM,352,288,320,55.1121368408203,6992.2890625,7000
8/7/2023 11:23:02 AM,352,288,320,54.7605476379395,7023.5146484375,7000
8/7/2023 11:38:02 AM,352,288,320,55.1007080078125,6984.93359375,7000
8/7/2023 11:53:02 AM,352,288,320,55.1497039794922,7011.4443359375,7000
8/7/2023 12:08:02 PM,352,288,320,55.0534744262695,6982.052734375,7000
8/7/2023 12:23:02 PM,352,288,320,54.9186782836914,7053.98193359375,7000
8/7/2023 12:38:02 PM,352,288,320,54.8025207519531,7039.00634765625,7000
8/7/2023 12:53:02 PM,352,288,320,54.8218574523926,6956.5732421875,7000
8/7/2023 1:08:02 PM,352,288,320,54.2078094482422,7063.42578125,7000
8/7/2023 1:23:02 PM,352,288,320,54.315185546875,7005.4052734375,7000
8/7/2023 1:38:02 PM,352,288,320,54.6608734130859,7009.34716796875,7000
8/7/2023 1:53:02 PM,352,288,320,54.3845138549805,7037.7021484375,7000
8/7/2023 2:08:02 PM,352,288,320,54.2975311279297,7001.4775390625,7000
8/7/2023 2:23:02 PM,352,288,320,54.2593650817871,6992.28857421875,7000
8/7/2023 2:38:02 PM,352,288,320,55.2685165405273,6983.6123046875,7000
8/7/2023 2:53:02 PM,352,288,320,55.0734939575195,6983.88671875,7000
8/7/2023 3:08:02 PM,352,288,320,54.9072036743164,7018.01220703125,7000
8/7/2023 3:23:02 PM,352,288,320,54.5428733825684,6991.7509765625,7000
8/7/2023 3:38:02 PM,352,288,320,54.3073348999023,7045.04736328125,7000
8/7/2023 3:53:02 PM,352,288,320,54.4969177246094,7000.6806640625,7000
8/7/2023 4:08:02 PM,352,288,320,54.6826057434082,6959.7275390625,7000
8/7/2023 4:23:02 PM,352,288,320,54.4920883178711,6987.8134765625,7000
8/7/2023 4:38:02 PM,352,288,320,54.6561431884766,6995.697265625,7000
8/7/2023 4:53:02 PM,352,288,320,53.9140930175781,7037.9560546875,7000
8/7/2023 5:08:02 PM,352,288,320,53.8684768676758,7003.3115234375,7000
8/7/2023 5:23:02 PM,352,288,320,56.9085884094238,6985.197265625,7000
8/7/2023 6:08:02 PM,352,288,320,53.9060134887695,6967.0732421875,7000
8/7/2023 6:23:02 PM,352,288,320,53.8954887390137,7002.265625,7000
8/7/2023 6:38:02 PM,376,312,344,54.9921035766602,6950.025390625,7000
8/7/2023 6:53:02 PM,376,312,344,53.7800178527832,7092.3037109375,7000
8/7/2023 7:08:02 PM,376,312,344,54.1177215576172,6961.830078125,7000
8/7/2023 7:23:02 PM,376,312,344,54.0335922241211,7019.58740234375,7000
8/7/2023 7:38:02 PM,376,312,344,54.4832878112793,6971.01953125,7000
8/7/2023 7:53:02 PM,376,312,344,53.6693458557129,7003.830078125,7000
8/7/2023 8:08:02 PM,376,312,344,54.1949234008789,6987.30029296875,7000
8/7/2023 8:23:02 PM,376,312,344,54.4008903503418,7018.01220703125,7000
8/7/2023 8:38:02 PM,376,312,344,54.658073425293,7022.736328125,7000
8/7/2023 8:53:02 PM,376,312,344,53.9688987731934,6985.4521484375,7000
8/7/2023 9:08:02 PM,376,312,344,54.0118865966797,6995.1689453125,7000
8/7/2023 9:23:02 PM,376,312,344,54.3648147583008,6974.95654296875,7000
8/7/2023 9:38:02 PM,376,312,344,54.2393913269043,6964.45166015625,7000
8/7/2023 9:53:02 PM,376,312,344,53.5775146484375,7081.01171875,7000
8/7/2023 10:08:02 PM,376,312,344,53.8789863586426,7006.7197265625,7000
8/7/2023 10:23:02 PM,376,312,344,53.8587341308594,7061.845703125,7000
8/7/2023 10:38:02 PM,376,312,344,54.1410369873047,6990.9736328125,7000
8/7/2023 10:53:02 PM,376,312,344,54.0986328125,6989.3935546875,7000
8/7/2023 11:08:02 PM,376,312,344,53.9899101257324,6940.5712890625,7000
8/7/2023 11:23:02 PM,376,312,344,54.1206130981445,7024.30126953125,7000
8/7/2023 11:38:02 PM,376,312,344,54.1842384338379,6978.6337890625,7000
8/7/2023 11:53:02 PM,376,312,344,54.2053108215332,7036.90966796875,7000
8/8/2023 12:08:02 AM,376,312,344,54.5634155273438,6991.2265625,7000
8/8/2023 12:23:02 AM,376,312,344,54.6776237487793,6944.7626953125,7000
8/8/2023 12:38:02 AM,376,312,344,53.9639434814453,7054.2412109375,7000
8/8/2023 12:53:02 AM,376,312,344,54.016185760498,6996.7333984375,7000
8/8/2023 1:08:02 AM,376,312,344,54.3500556945801,6967.34228515625,7000
8/8/2023 1:23:02 AM,376,312,344,54.4221115112305,6991.5009765625,7000
8/8/2023 1:38:02 AM,376,312,344,54.0050659179688,7031.646484375,7000
8/8/2023 1:53:02 AM,376,312,344,53.9151229858398,7000.6806640625,7000
8/8/2023 2:08:02 AM,376,312,344,53.9950103759766,6936.111328125,7000
8/8/2023 2:23:02 AM,376,312,344,55.9154777526855,6970.7548828125,7000
8/8/2023 3:08:02 AM,376,312,344,77.4755859375,8968.7314453125,9000
8/8/2023 3:23:02 AM,376,312,344,77.5018844604492,9046.181640625,9000
8/8/2023 3:38:02 AM,464,400,432,72.9172821044922,8590.462890625,8500
8/8/2023 3:53:02 AM,464,400,432,72.4826431274414,8584.681640625,8500
8/8/2023 4:08:02 AM,464,400,432,71.3863220214844,8540.056640625,8500
8/8/2023 4:53:02 AM,464,400,432,71.7230758666992,8443.708984375,8500
8/8/2023 5:08:02 AM,464,400,432,72.1850204467773,8549.2451171875,8500
8/8/2023 5:23:02 AM,464,400,432,77.3095169067383,8975.568359375,9000
8/8/2023 5:38:02 AM,464,400,432,77.5545883178711,9012.837890625,9000
8/8/2023 5:53:02 AM,464,400,432,77.7595062255859,8906.525390625,9000
8/8/2023 6:08:02 AM,464,400,432,77.4060974121094,9043.0234375,9000
8/8/2023 6:23:02 AM,464,400,432,77.6148834228516,9018.35546875,9000
8/8/2023 6:38:02 AM,464,400,432,77.7892913818359,9004.7001953125,9000
8/8/2023 6:53:02 AM,464,400,432,77.7195205688477,9023.857421875,9000
8/8/2023 7:08:02 AM,464,400,432,77.8153381347656,9012.05078125,9000
8/8/2023 7:23:02 AM,464,400,432,77.6211090087891,9017.30859375,9000
8/8/2023 7:38:02 AM,464,400,432,77.4836196899414,8910.197265625,9000
8/8/2023 7:53:02 AM,464,400,432,77.2271423339844,8996.568359375,9000
8/8/2023 8:08:02 AM,464,400,432,77.3920440673828,9001.814453125,9000
8/8/2023 8:23:02 AM,464,400,432,79.1841201782227,8977.142578125,9000
8/8/2023 8:38:02 AM,464,400,432,77.8747100830078,8948.259765625,9000
8/8/2023 8:53:02 AM,464,400,432,78.2516174316406,8992.626953125,9000
8/8/2023 9:08:02 AM,464,400,432,78.4651336669922,9033.310546875,9000
8/8/2023 9:23:02 AM,464,400,432,73.1915664672852,9534.19140625,9000
8/8/2023 10:08:02 AM,464,400,432,66.5573348999023,8667.1162109375,8800
8/8/2023 10:23:02 AM,464,400,432,66.7281265258789,8719.341796875,8800
8/8/2023 10:38:02 AM,416,352,384,66.9405517578125,8760.044921875,8800
8/8/2023 10:53:02 AM,416,352,384,66.4125442504883,8827.509765625,8800
8/8/2023 11:08:02 AM,416,352,384,66.9150695800781,8798.640625,8800
8/8/2023 11:23:02 AM,416,352,384,67.0725326538086,8713.576171875,8800
8/8/2023 11:38:02 AM,416,352,384,66.5911407470703,8871.6064453125,8800
8/8/2023 11:53:02 AM,416,352,384,66.8878479003906,8823.0390625,8800
8/8/2023 12:08:02 PM,416,352,384,66.5223083496094,8901.27734375,8800
8/8/2023 12:23:02 PM,416,352,384,66.5387649536133,8747.44140625,8800
8/8/2023 12:38:02 PM,416,352,384,66.0609741210938,8758.734375,8800
8/8/2023 12:53:02 PM,416,352,384,65.908805847168,8858.7490234375,8800
8/8/2023 1:08:02 PM,416,352,384,65.6225051879883,8807.291015625,8800
8/8/2023 1:23:02 PM,416,352,384,65.5603561401367,8876.08203125,8800
8/8/2023 1:38:02 PM,416,352,384,66.1008682250977,8792.85546875,8800
8/8/2023 1:53:02 PM,416,352,384,65.9911575317383,8768.70703125,8800
8/8/2023 2:08:02 PM,416,352,384,65.8202514648438,8765.02734375,8800
8/8/2023 2:23:02 PM,416,352,384,65.9723434448242,8761.619140625,8800
8/8/2023 2:38:02 PM,416,352,384,65.6966705322266,8792.6015625,8800
8/8/2023 2:53:02 PM,416,352,384,65.3246688842773,8872.921875,8800
8/8/2023 3:08:02 PM,416,352,384,65.9334335327148,8779.728515625,8800
8/8/2023 3:23:02 PM,416,352,384,66.077507019043,8802.837890625,8800
8/8/2023 4:08:02 PM,416,352,384,59.2597465515137,7411.255859375,7500
8/8/2023 4:23:02 PM,416,352,384,58.3270568847656,7478.9794921875,7500
8/8/2023 4:38:02 PM,408,344,376,54.7998085021973,7109.09765625,7000
8/8/2023 4:53:02 PM,408,344,376,55.2573928833008,7014.86328125,7000
8/8/2023 5:08:02 PM,408,344,376,55.5230178833008,6961.56640625,7000
8/8/2023 5:23:02 PM,408,344,376,55.8889083862305,6962.6181640625,7000
8/8/2023 5:38:02 PM,408,344,376,55.9349250793457,7073.916015625,7000
8/8/2023 5:53:02 PM,408,344,376,56.1339645385742,7075.23046875,7000
8/8/2023 6:08:02 PM,408,344,376,60.7848472595215,7478.978515625,7500
8/8/2023 6:23:02 PM,408,344,376,60.4261474609375,7553.5283203125,7500
8/8/2023 6:38:02 PM,408,344,376,60.1857986450195,7614.435546875,7500
8/8/2023 6:53:02 PM,408,344,376,60.4359436035156,7412.2978515625,7500
8/8/2023 7:08:02 PM,408,344,376,59.5790710449219,7540.931640625,7500
