OUT;PV
60,8854866;10050,83203
61,04850769;10119,08008
61,05727768;10021,68945
61,10425186;10030,09766
60,94340134;10016,44336
60,6518898;9993,609375
60,27760315;10072,87402
50,52365112;8059,196289
49,97858047;8059,46582
50,47749329;7989,887695
50,3008194;8001,439453
50,46289444;8026,385742
50,85471725;7974,410156
50,6149559;8033,461914
50,57345581;8006,6875
50,64632416;8020,879883
50,38870239;8024,546875
50,39001465;8089,913086
50,59627533;7998,54834
51,22300339;7951,307617
51,0169754;8021,402832
50,96958923;8021,920898
51,13378906;8008,798828
51,42815399;8035,036133
51,77952957;7959,180664
51,58116531;7987,276855
50,650177;8003,806152
50,86919022;8009,582031
50,84621048;8055,518555
51,10013962;7919,28418
51,20691299;7978,875
51,14037704;7966,007813
49,92665482;7686,703125
50,75300217;7676,985352
50,66218567;7712,687012
50,87179565;7674,364258
51,14086151;7633,152344
50,79904175;7708,759766
50,56396484;7737,892578
50,68901825;7748,386719
50,62083817;7697,466797
50,79774094;7648,640625
50,5576973;7707,702637
50,69481277;7687,22168
50,73452759;7671,997559
50,55296707;7683,553711
50,46092606;7708,221191
50,59624863;7701,932617
50,77066422;7659,135742
50,46881485;7646,019531
50,60126877;7671,206055
50,6659317;7668,055664
50,54177856;7669,112793
50,24867249;7744,449707
50,47104645;7713,204102
50,69540787;7666,75
50,34788513;7671,75293
50,14995193;7790,645996
50,41903305;7683,807617
57,82237625;8019,558594
57,5969162;8004,598633
57,55129623;7984,645508
57,60638428;8035,833984
57,74324799;8046,598633
58,1101532;7967,313477
57,92406464;8027,950684
58,46569443;7904,314453
58,09886551;7991,204102
57,65078354;8004,588867
57,69542313;8027,183594
58,03904343;8006,697266
58,26717377;7960,237305
57,88728714;8018,233398
57,75407028;7990,146973
58,15935898;7947,893555
58,26366425;7930,048828
57,84859848;8005,904785
57,9733696;7999,086914
58,01666641;8003,024414
58,30147171;7918,487305
58,19824219;7930,307617
58,08730316;7999,605469
58,01606369;7999,077148
57,82752609;8018,25293
57,76492691;8004,862793
60,89442444;7864,941406
40,91720581;6962,70752
40,68317413;7018,102539
40,39547729;7066,664551
40,94336319;6995,249023
40,34098434;7054,584961
40,71217346;6922,024414
40,82382202;6979,252441
40,48249054;6982,65625
40,4920311;7002,614258
41,3105011;7000,779785
41,14653397;7032,274902
41,09854126;7053,28418
41,2936058;6996,31543
41,33533478;7018,092773
41,35655975;6991,850586
41,63109589;6963,754395
40,94178391;6997,351074
40,4487114;7002,350586
40,35315323;6994,212891
40,26197433;7018,102539
40,11346054;7027,28125
40,08163834;6985,810547
40,19429779;7024,142578
40,03395081;7020,195313
40,08429337;6976,875
39,99716568;6964,546875
39,97618103;7034,896484
39,91609192;7019,148438
39,70796204;7027,555664
40,10122681;6940,651367
40,06416702;7012,332031
41,18466187;7048,286133
53,97590256;8987,414063
57,11077881;8885,304688
55,16357422;8960,648438
55,20206451;9034,142578
54,87884903;9064,849609
55,00836563;9060,663086
54,98424911;9054,619141
55,34614182;8991,883789
54,9763031;9093,472656
54,95077896;9114,46875
55,71293259;8932,822266
55,67499542;8938,333008
55,83243179;8965,626953
55,85952377;8907,875
54,93721008;9105,28418
55,55235291;8909,185547
55,64002609;8955,914063
54,96054077;9020,757813
55,03137207;9038,867188
54,68843842;8949,355469
54,81480408;9026,796875
55,21390915;8962,750977
55,06394577;8939,120117
54,974617;9012,354492
55,2709465;8976,914063
55,390522;8901,845703
54,98537445;9051,722656
54,70262527;9090,842773
55,036129;9025,486328
55,21257019;8973,515625
55,04388809;8968,78125
54,87289429;9022,326172
55,06220627;8982,953125
54,93638229;9016,550781
54,88954926;9022,849609
54,80458832;9053,308594
54,88116837;9038,349609
55,32430267;8927,570313
54,96074677;9014,727539
55,33063126;8922,316406
50,64247513;7693,261719
51,1004982;7703,756836
51,27773666;7615,820313
50,50786591;7728,438965
50,59824371;7663,072754
50,82273102;7662,026367
50,94770432;7587,211426
50,62975693;7679,09375
50,61737061;7670,428223
50,89696884;7662,553711
50,61748123;7715,576172
50,56602859;7662,553711
50,72810745;7688,268555
50,68941498;7696,679688
50,82296371;7672,790039
50,54089355;7706,123047
50,54423904;7723,719727
50,53879547;7707,43457
50,70058823;7719,254883
50,94618988;7662,285156
50,85662079;7644,694336
50,56906128;7717,938477
50,40537643;7727,118164
50,66182709;7732,101563
57,78495407;7954,726074
57,40234756;8060,770508
57,59621429;7989,887695
57,48577881;8020,60498
57,63549805;7995,658691
57,27103806;8023,236328
57,17721558;8061,299316
57,12010193;7998,564453
56,8913765;8031,632813
57,33588028;8005,904297
57,50402451;7980,180664
56,96555328;8059,983398
57,24709702;8029,804199
57,07736969;8085,18457
57,67376709;8034,259766
57,15005493;8077,305664
57,29833984;8010,369141
56,913311;8043,972656
56,88286972;8029,53125
57,06112289;8048,691406
57,90960312;7985,433594
57,58887863;8043,717773
57,21324539;8050,006836
57,05862045;7982,542969
54,92988205;8604,679688
55,12287521;8429,855469
54,76305389;8499,681641
55,12107849;8535,900391
55,18467331;8623,328125
55,23762131;8537,216797
55,28611374;8516,222656
55,57391739;8456,631836
55,48085403;8472,911133
55,70920181;8462,935547
55,52980804;8554,009766
55,34592438;8580,003906
55,94042969;8414,890625
55,82213593;8603,633789
56,85134506;8393,098633
56,46582413;8492,585938
56,25424194;8443,779297
55,86328888;8574,759766
56,3646698;8472,125
55,93107224;8596,806641
56,4197197;8392,0625
55,94828796;8523,830078
55,68374252;8504,924805
65,55357361;10137,18945
66,58071899;9958,427734
66,53993225;10011,97852
66,53977203;10024,04785
66,4340744;10013,55859
66,63773346;9979,158203
66,70523834;9994,396484
66,29460144;9985,466797
66,11225891;10061,33203
66,408638;10014,85742
66,40789795;10038,48828
66,78838348;10009,08691
66,90383911;9999,908203
66,61572266;10080,74707
66,47399139;10040,32324
66,70717621;9997,018555
66,51208496;10043,47266
66,43502808;9996,749023
41,10720825;6479,705078
41,30560684;6531,949707
41,55455399;6481,538086
41,378479;6477,850586
41,33998108;6512,773926
41,1618309;6510,411621
41,32625961;6482,056641
41,49496841;6442,165039
41,16431427;6575,518555
41,62584305;6499,657715
41,53845596;6487,309082
41,45632553;6511,717285
41,43186951;6495,45166
41,67540741;6422,999512
41,79057312;6420,114258
41,7261734;6474,970703
41,54924011;6496,757813
41,4270401;6504,900391
41,50984192;6472,877441
41,5323143;6490,458496
41,71686172;6451,87793
41,21556473;6518,813965
40,96050644;6495,970215
40,93716049;6465,003906
40,98010635;6487,313965
41,11426926;6472,349609
41,19338608;6497,554688
40,84162521;6519,336914
40,8345871;6524,325195
41,07932663;6482,575195
40,96250153;6526,957031
40,80635071;6540,0625
40,8215065;6518,285156
40,94717026;6529,832031
40,98415756;6478,378906
40,989151;6486,262695
41,16068649;6448,449219
40,8863678;6532,727539
40,83465576;6533,514648
41,05426788;6485,739258
40,90671158;6537,969727
40,83113098;6529,308594
41,02196121;6515,13623
40,89419937;6514,07959
40,89837646;6506,733887
40,70867538;6496,767578
40,71329117;6532,462891
40,90838242;6446,884766
40,87836456;6462,901367
40,9009819;6508,827148
40,78314209;6485,21582
40,61130905;6486,791016
40,50191116;6538,238281
41,31541443;6522,222656
50,40546799;8029,007813
50,10400772;7976,507813
49,81705475;8037,40918
49,98488998;8029,266113
49,82123947;7986,73877
49,72755814;7996,461914
49,33337402;7982,288086
49,95310593;8025,060547
50,15816116;7978,595703
50,17329407;7946,592773
49,9320488;8014,311035
49,93585968;8061,289063
50,47989273;8012,203125
50,35140228;8028,99707
50,36948395;7999,087891
50,46365738;8003,811523
50,57286835;7990,685547
50,13946533;8025,863281
50,23631668;7968,888672
50,365242;8003,542969
50,58823395;7980,708984
50,25442886;7958,657227
50,24225998;8028,738281
50,45259094;8058,667969
50,59568787;8031,110352
50,31961823;7988,582031
51,67032242;7978,356445
51,79400635;8014,824707
52,06421661;7970,204102
52,02518845;8007,748535
51,74827576;7985,438477
51,61169434;8032,161621
51,55110931;8041,077148
51,71895599;7983,594238
51,3637619;8075,476074
51,84003448;8057,621582
51,95179749;8056,046387
52,31624222;7968,111328
52,17111969;8005,38623
52,25420761;7981,496094
52,21442032;7994,363281
52,21573257;7985,154297
51,63957214;8059,993164
51,85771561;8011,938965
52,12085342;8032,944336
52,22726822;8075,481445
51,70046997;7978,605957
57,63526917;8857,478516
57,68663406;8838,582031
57,91344833;8828,869141
58,1426506;8759,820313
57,68997192;8797,095703
57,67419815;8840,939453
57,81741714;8860,364258
57,19203949;8836,214844
57,42392349;8767,185547
57,44234467;8805,767578
57,74546432;8832,806641
57,1849556;8815,738281
56,85695648;8872,443359
56,88650131;8837,790039
57,14160538;8759,042969
57,38281631;8796,577148
57,641819;8781,876953
57,32785416;8844,088867
58,29689407;8797,365234
58,49274445;8732,003906
57,80070877;8843,833984
57,77791977;8877,177734
57,59204102;8787,119141
57,54406738;8803,658203
57,94903183;8811,538086
57,99225235;8733,837891
57,38494873;8809,179688
58,0787735;8812,853516
58,28407288;8813,111328
58,23777008;8804,709961
57,76023865;8843,550781
57,74205017;8783,974609
58,12348557;8781,089844
58,11162567;8837,789063
58,23204803;8789,482422
57,47652435;8801,826172
57,31190109;8808,916016
57,178936;8805,239258
58,77561951;8812,863281
58,79022217;8785,8125
57,46832275;8846,455078
57,58382416;8792,118164
58,26005554;8839,105469
58,8902092;8686,845703
58,64632034;8791,84375
58,72155762;8776,106445
58,92739487;8797,105469
58,51938629;8817,567383
59,10597992;8801,550781
59,02655792;8791,056641
59,04299545;8811,283203
59,77970505;8823,607422
59,31432724;8893,438477
59,49406433;8913,914063
59,72361755;8823,347656
59,36117172;8908,144531
59,06827545;8831,745117
59,60665131;8741,443359
58,84960938;8805,767578
59,59977341;8741,710938
58,79081345;8787,911133
58,48643494;8843,838867
58,04141617;8859,058594
57,80032349;8828,854492
57,46226501;8840,939453
52,26414108;9817,200195
39,07184982;7052,750977
39,2252655;7076,636719
39,24300003;7001,288086
39,40254974;7015,207031
39,41770172;6985,810547
39,52422714;7009,700195
39,40672302;6958,770508
39,1167717;7040,930664
39,7427063;6972,15625
39,49252701;6978,470215
39,59626007;6944,587891
39,34386826;6999,71875
39,38541031;7005,763672
39,77561569;6939,605469
39,16656876;6950,378906
39,80194473;6987,913086
39,37899017;7025,178711
39,48038483;6989,48877
39,67699432;6982,92041
39,34352493;7007,586914
39,5605011;6993,160645
39,79690552;6947,737793
39,46097183;7024,126953
39,51957321;6983,707031
39,20050812;7049,07373
38,94065094;7050,125
38,92483521;7023,614258
39,20179749;6969,535156
39,22088242;7027,291504
38,95309448;6998,671875
39,0557785;6975,833984
39,02732086;6971,637695
39,12356186;6990,270508
38,91608429;6996,325195
38,79442596;6970,311523
38,88074493;7048,027344
39,01673889;6966,90332
39,05493546;6966,385742
39,12630844;6990,53418
38,73471451;7025,706543
39,58406067;6931,212891
54,64673615;8932,822266
54,84387589;8942,010742
54,94479752;8973,236328
54,58566666;8996,089844
54,42196274;8979,793945
54,41469193;9037,560547
54,5532341;9036,763672
54,32200623;9070,629883
54,24899673;9055,400391
54,47032166;8953,03418
54,59012222;8937,012695
54,19485092;9080,865234
54,35976028;9015,768555
54,85794067;8914,703125
54,50366211;9030,201172
54,67243195;8976,126953
54,52854538;9007,37207
54,41595459;8986,37207
54,46467972;8969,837891
54,28738403;9039,404297
65,33760071;10019,5918
65,78926849;9994,652344
65,91546631;9997,267578
65,76638794;10007,52344
65,86154175;10038,48828
65,76081848;10007,25391
65,67366028;10067,3623
65,92941284;9983,099609
65,72053528;10020,12109
65,82628632;9963,151367
65,70601654;10000,69531
65,70300293;10026,41992
65,69726563;10060,00781
66,01202393;10032,71289
66,47097778;9921,669922
66,22837067;10005,42969
65,88639832;9962,374023
65,88752747;9989,927734
66,27441406;10004,10254
50,4225235;7970,732422
51,10289764;7930,307617
50,75867462;8030,064453
50,72765732;8030,058105
51,23609543;8003,551758
51,74596024;7989,897949
51,77946854;7992,529297
51,83840179;7982,024902
52,06483078;7959,180664
52,07426453;7934,493164
51,37886047;8080,988281
51,47642517;8033,481934
51,80202866;8004,589355
51,98537445;7988,323242
52,22818756;7943,164551
52,21003723;7980,708984
52,15714645;7993,56543
51,85993576;8019,813477
52,11849976;8026,904297
52,32070923;8060,780273
52,67869186;7969,675781
52,78242493;8001,179688
52,73498154;8003,811523
52,40803146;7986,220703
51,58344269;7975,456055
51,79503632;7960,227539
51,2226944;8078,102539
57,25570297;8737,246094
56,83793259;8756,94043
57,19320297;8744,866211
57,51490021;8752,216797
57,23892212;8831,490234
57,36300659;8773,205078
56,85492325;8862,197266
57,60853958;8813,12207
57,25583649;8846,978516
57,0318985;8864,839844
55,96249008;8890,294922
57,16824722;8824,664063
57,22636032;8837,78418
58,07310867;8787,388672
58,10858154;8828,072266
57,70571136;8815,480469
57,23542786;8899,996094
58,40747833;8756,670898
57,83128738;8843,300781
56,99010468;8899,482422
57,47136688;8825,457031
57,86888885;8813,640625
57,58359528;8706,803711
39,07018661;6009,289551
39,31170654;5995,375977
39,21395874;6063,36377
39,443573;5962,566406
39,57704544;6036,329102
39,45249557;5989,067383
39,78033447;5913,739746
40,02977753;5862,55127
39,52639008;6037,634766
39,63996887;5983,565918
39,48987579;6033,438965
39,79613113;5991,708984
39,8900032;5990,911133
39,56799316;6038,421875
39,62691116;5970,439941
39,63060379;5965,969727
39,61144638;6027,140137
39,49024963;6052,86377
39,75800323;5953,367188
39,9192543;6025,295898
39,91246796;6002,990723
39,81790924;5986,197266
39,7365303;6003,499023
39,87885666;5956,526367
39,77398682;6027,140137
39,56876755;6054,70752
39,49030685;6021,892578
39,61600113;6044,466797
39,93293381;5953,37207
39,73027039;5975,961426
39,93312454;5972,273438
39,7651329;6047,611328
39,53023529;6017,163086
39,53483582;5997,738281
38,9849968;5990,911133
66,04580688;9480,398438
66,50260162;9552,855469
66,83611298;9520,293945
66,74664307;9507,447266
66,82243347;9529,493164
66,89292908;9498,248047
66,90470886;9472,783203
66,7119751;9478,822266
66,87558746;9376,456055
66,55032349;9437,611328
66,73171234;9514,005859
66,64479828;9481,712891
66,88246155;9449,69043
67,03503418;9480,138672
66,60824585;9494,0625
66,74252319;9465,447266
66,81594086;9496,941406
66,38913727;9562,302734
66,60533142;9437,611328
66,65084076;9537,625977
64,63129425;10011,45117
64,66481018;10025,11328
64,58968353;10055,55664
64,78264618;10074,98633
64,70575714;10086,52734
64,91996765;10043,75195
64,90988159;10024,04785
65,04810333;9932,703125
64,73139191;10031,13867
64,88645172;10023,27148
64,85807037;10043,73633
64,97224426;10018,54492
65,00265503;10022,20313
65,00086212;10006,4668
65,05648041;10016,96094
65,53043365;9988,616211
65,88616943;10057,39063
66,24595642;10031,41211
66,36767578;10032,45898
66,58406067;10040,85156
66,50946045;9984,669922
66,76677704;9974,173828
66,65338898;9935,324219
66,01082611;10031,66602
65,94630432;10066,57031
66,69026184;9989,662109
43,02742767;6990,803711
42,90529633;6981,604492
43,04180908;6949,591797
43,0798912;6935,40918
42,38562012;7068,751953
42,84073257;6994,995117
42,99689865;6952,212891
42,73846817;6961,661133
42,56130981;7034,631348
42,71034622;7017,31543
42,79160309;6956,677734
42,73347092;7008,644043
42,78774261;6968,488281
42,68539429;7052,477051
42,73712158;6956,926758
42,53089523;7045,669922
42,60991287;7117,837891
42,29175949;7093,439453
43,01029968;6925,690918
43,00796127;6933,046875
42,50222778;7079,785156
42,76047897;6965,080078
42,78539276;7003,40625
43,06517029;6961,142578
42,95533752;6960,086426
51,91841125;7161,950684
51,64432526;7240,696289
51,93347549;7220,75293
51,83478928;7217,863281
51,95555115;7204,208984
51,95672607;7218,123047
52,28735733;7171,66748
52,18307877;7211,564453
51,93231201;7237,288086
51,5705452;7248,580566
51,56879807;7229,673828
51,63436508;7236,241699
51,79954529;7191,870117
51,82643127;7178,754395
51,76623917;7251,201172
51,84416199;7497,168945
52,04714203;7460,69043
51,11201859;7513,453125
51,86725998;7495,334473
51,06003571;7521,327148
52,13612366;7473,008789
51,07197189;7471,449219
50,81911087;7531,558105
51,44568634;7550,469727
52,08692169;7427,870117
51,8127327;7398,728027
51,20751953;7490,878906
51,56921005;7500,57666
51,55245209;7373,521484
50,77996063;7584,321289
51,34051514;7468,563477
51,29168701;7472,490234
51,44127274;7445,969727
50,68143845;7595,353516
51,55717468;7518,167969
51,60780716;7522,901367
51,87214279;7457,281738
51,07853317;7522,643066
50,61635208;7548,879883
50,60698318;7519,482422
41,27807999;6824,101563
42,9159584;6952,741211
41,43353653;7009,166992
42,11094284;7032,265137
42,00328827;7017,045898
42,13145065;6983,178711
42,17175293;6973,730469
42,1809845;6977,936523
41,78738785;7022,308105
42,07949829;6975,310059
42,62052155;6979,242188
42,3600502;7013,108398
42,45634842;7067,198242
42,60612106;6996,574219
42,56279373;6974,258789
42,84460449;6969,006836
43,15327454;6944,598633
42,85858154;6912,829102
42,96520233;7060,619629
42,50522232;7040,925781
42,40103149;7015,211914
41,66838837;7075,051758
42,01372528;6971,896484
41,77389908;7056,947266
42,10330582;6982,661133
43,02286148;7019,148438
40,23562241;6973,212891
40,2763443;7023,604004
40,31264114;6974,518066
40,31243515;6998,936523
40,65012741;6936,724609
40,1389122;6968,478516
40,11475372;6997,351563
40,12532425;7022,029297
40,02554321;7034,367676
40,40182495;6954,046387
