Density;OUT;PV
384;40,26131821;7922,598633
384;40,23418045;7958,841797
384;40,22489166;7998,469727
384;39,91069794;8032,345703
384;39,83792114;8052,817383
384;40,21052551;7972,486328
384;40,41393661;7954,636719
384;40,02765656;8044,42627
384;40,09058762;7996,126953
384;40,38280106;7956,206055
384;40,22314453;8039,432617
384;40,27843094;8018,433105
384;40,16858292;8011,605469
384;40,61269379;7958,049805
384;40,56565857;7962,250977
384;40,6103096;7972,477051
384;40,79644012;7903,707031
384;40,4314537;8036,561523
384;40,39513779;8020,266602
384;40,64535522;7990,078125
384;40,70147705;7982,453125
384;40,82354355;7962,240234
384;39,9718132;8190,925781
384;40,723423;7965,917969
384;40,68197632;7999,267578
384;40,3307457;8040,219727
384;40,73760986;7960,147461
384;40,47421646;8073,831543
384;40,85653305;8058,07959
384;41,39792252;7951,745117
384;41,331604;7947,549805
384;41,20715332;8003,737305
384;41,03454208;8068,584961
384;41,10716629;8032,86377
384;41,38946152;8016,080078
384;41,31555557;7998,469238
384;41,28509521;8015,283203
384;41,39953232;7986,664063
384;41,33930206;7961,98584
384;41,71313858;7915,78125
384;41,09420776;7984,556641
384;40,81788635;8000,572266
384;41,18841934;7988,244141
384;42,93841171;10597,51758
384;43,07999039;10535,53516
456;43,25156784;10540,01465
456;42,92292404;10560,23242
456;43,48193741;10501,15039
456;43,24977875;10537,12012
456;43,00775909;10491,70117
456;43,30402756;10482,77148
456;42,40271378;10689,14551
456;43,4251976;10419,24414
456;43,20243835;10432,10156
456;43,11558914;10500,11328
456;43,01754379;10494,5918
456;43,20810699;10487,76465
456;42,78444672;10543,15918
456;43,13875198;10521,89063
456;43,21459198;10522,9375
456;42,87023544;10635,05078
456;41,20435715;10038,00977
456;41,43722153;10072,6748
416;41,5923233;10026,18945
416;42,24780273;9932,195313
416;41,61559296;10108,89258
416;41,8001976;10039,84961
416;42,40906143;9847,388672
416;42,17392349;9978,410156
416;41,90806961;10058,22266
416;41,88972092;10000,20703
416;41,99240494;10006,76563
416;41,72599411;10171,39453
416;42,19242859;9899,914063
416;41,85683441;10100,75977
416;42,284832;9976,042969
416;42,29267883;9940,337891
416;42,35802078;9982,875
416;42,24176407;9905,673828
416;42,42476654;9870,242188
416;42,31485748;9893,335938
416;40,86040115;9919,328125
416;40,45856857;10047,2002
416;35,62235641;8764,355469
416;35,67222977;8863,59375
384;35,91549683;8762,521484
384;36,64920044;8627,035156
384;36,33285522;8734,685547
384;35,94432831;8863,06543
384;36,47503281;8682,175781
384;35,66823196;8953,916016
384;36,83732986;8538,023438
384;35,77766418;8833,673828
384;35,87764359;8834,978516
384;35,88175964;8797,703125
384;36,52224731;8645,682617
384;35,77507019;8831,300781
384;36,10689545;8673,769531
384;35,96537399;8812,404297
384;35,70695877;8870,948242
384;36,15169907;8666,947266
384;35,83784866;8762,78125
384;35,67494583;8813,720703
384;35,88683701;8840,769531
384;45,44475174;10970,08008
384;44,77354813;11159,38086
456;45,50561523;11026,00195
456;45,55764771;10938,03711
456;45,29026794;10998,95313
456;45,05467224;11013,125
456;45,04785538;10956,16211
456;45,28120804;10995,54492
456;45,15788651;11017,86426
456;45,33934402;11023,90039
456;45,16675186;11033,61719
456;45,35822296;11017,85938
456;45,78446198;10898,66016
456;45,65563583;10973,75195
456;45,27679062;11067,74219
456;45,29039764;10996,86523
456;44,98898697;11102,93457
456;44,75915909;11088,49414
456;45,12371445;10930,69141
456;45,30444717;10929,38379
456;40,51773453;9774,133789
456;40,91672134;9900,171875
456;41,23472977;9853,429688
456;40,66031647;10049,30273
456;40,53325272;9996,529297
456;40,86382675;9847,927734
456;40,90309525;9956,089844
456;40,41288376;10018,05859
456;40,49979401;10003,34766
456;40,48843765;9992,323242
456;40,48345566;10098,13867
456;40,62482452;9985,227539
456;40,8138237;9947,423828
456;40,73021698;9950,054688
456;40,94823456;9989,433594
456;40,63531113;10069,25586
456;40,85838699;9935,873047
456;40,7606926;10019,62793
456;40,97796631;9989,173828
456;40,70072174;10064,26172
456;41,10362625;9953,463867
456;40,91953659;9988,386719
456;41,10932541;9993,371094
456;40,7640419;9956,882813
456;40,08527374;10060,84375
456;40,82052231;9953,982422
456;41,03892517;9958,716797
456;40,81466675;9972,105469
456;40,98575211;9965,014648
456;40,98934174;9937,970703
456;41,4377327;9816,412109
456;41,27767181;9814,837891
456;41,42512131;9835,583984
456;40,35118866;10105,74414
456;41,17965698;9925,896484
456;41,00333023;10013,5918
456;41,42711639;9964,755859
456;41,27758789;9891,501953
456;41,20029831;10072,14648
456;41,23419189;10003,34668
456;33,69262695;8672,453125
456;34,7695694;8481,314453
456;34,81699753;8468,197266
528;34,39022827;8510,460938
528;34,45650482;8487,083984
528;33,90307236;8645,682617
528;34,67038345;8522,266602
528;34,89609528;8379,449219
528;34,63132858;8510,207031
528;34,84535217;8488,150391
528;35,11207962;8454,802734
528;34,55035019;8528,575195
528;34,53163528;8587,657227
528;34,01573181;8697,394531
528;34,626194;8611,018555
528;34,55669403;8547,22168
528;34,53072739;8528,839844
528;34,89077377;8451,383789
528;34,87867737;8485,519531
528;34,78084946;8454,802734
528;34,43230438;8568,492188
528;34,39616776;8535,402344
528;34,24167633;8586,076172
528;34,52336884;8515,717773
528;34,58685684;8504,420898
528;34,59620667;8549,052734
528;34,92726898;8462,412109
528;34,73241043;8515,976563
528;34,55573273;8541,183594
528;34,60968781;8525,963867
528;34,54438019;8489,724609
528;34,05768204;8610,5
528;34,60652161;8462,93457
528;34,63177872;8456,386719
528;34,59016418;8481,841797
528;34,34120941;8514,930664
528;34,22945786;8521,757813
528;34,5189476;8423,287109
528;34,2678566;8471,078125
528;34,00748062;8507,316406
528;39,46909714;8005,047852
528;39,45500946;8037,070313
384;39,18726349;8022,369629
384;39,34402847;8024,208008
384;38,93607712;8070,15918
384;39,27430725;7958,573242
384;38,81622696;8064,378906
384;38,99768066;8068,57959
384;39,45228958;7938,091797
384;39,76802444;7839,631348
384;38,97922897;8115,039063
384;39,48242569;8023,954102
384;40,00809479;7897,651367
384;39,7098999;8053,355469
384;39,45079803;8091,946289
384;39,67629623;8007,927734
384;39,71984863;8015,541992
384;40,12982178;7947,28125
384;40,01916122;7961,458008
384;39,87157059;8050,733887
384;39,05446625;8281,253906
384;39,51220322;8101,135742
384;40,27584839;7907,105469
384;40,12080002;8004,768555
384;39,74494171;7989,807617
384;39,43403244;8046,25
384;39,68334198;8008,455566
384;39,33242798;8069,37207
384;39,2763443;7907,115234
384;39,25196457;7999,007813
384;39,16385651;8023,425781
384;39,38687897;8004,77832
384;39,49655533;7941,500977
384;39,07255554;8089,583984
384;39,48354721;7973,014648
384;37,890625;8236,084961
384;39,35821915;7871,658203
384;39,24584961;7950,44043
384;39,26685715;7995,330078
384;39,40708923;7972,481934
384;39,56724548;7928,642578
384;38,87833023;8022,369629
384;38,79964828;7997,960938
384;38,87413788;7946,224609
384;38,63010025;8032,346191
384;38,95288849;7966,1875
384;38,94389343;7945,446289
384;39,18957901;7907,114746
384;39,35190582;8039,183594
384;39,61090469;7955,423828
384;39,08247757;7985,881836
384;39,05771637;7952,015137
384;39,29128265;7904,48877
384;39,13140869;7955,413086
384;38,75196838;8071,475098
384;38,54784775;8120,839355
384;39,09853745;7980,893555
384;39,00977325;7987,719727
384;38,94442749;7973,801758
384;38,51554108;8017,375977
384;39,05232239;7891,088867
384;39,08405685;7942,815918
384;39,05313492;7974,325195
384;38,87899017;8030,242676
384;39,12679672;8048,631836
384;39,31685257;8036,541504
384;39,68395233;8005,834961
384;39,23355484;8022,369629
384;39,1996727;8063,332031
384;39,53768158;7950,699219
384;39,19008636;8049,418945
384;39,37224197;7942,02832
384;39,10925674;8066,481934
384;39,67344284;7973,802734
384;39,06777954;8105,077148
384;39,81426239;7893,978516
384;39,66838074;7951,746094
384;39,34964371;8019,478516
384;39,66830444;7939,925781
384;37,41609192;8170,192383
384;33,68436432;7707,573242
384;33,71024323;7698,902344
344;33,42586517;7781,870117
344;33,56186676;7757,984375
344;34,00734711;7627,232422
344;33,6016922;7757,197266
344;33,68698883;7717,803711
344;34,05380249;7612,78125
344;33,34651947;7713,34375
344;33,61252213;7683,404297
344;33,27884293;7752,193848
344;33,39157867;7685,776367
344;33,32190704;7759,555176
344;33,25444412;7709,666504
344;33,20981216;7720,170898
344;32,85781479;7842,257324
344;33,11975479;7770,063965
344;33,60998154;7692,598633
344;33,43529129;7826,763672
344;33,62511444;7702,051758
344;33,70879364;7749,054688
344;33,87638474;7640,109375
344;33,8477211;7634,578125
344;33,92039108;7600,711426
344;33,09322357;7673,4375
344;33,7202301;7590,475586
344;33,19148636;7686,833008
344;33,04644394;7776,353027
344;33,54495621;7650,599609
344;33,75973129;7661,880859
344;33,62640381;7604,129883
344;33,37091827;7673,696777
344;33,25796509;7685,258789
344;32,78770828;7880,066406
344;33,45072937;7649,014648
344;33,21935272;7720,430664
344;33,2146759;7756,65918
344;33,01414108;7717,819336
344;33,07671738;7682,098633
344;32,75822067;7803,671875
344;33,42066193;7646,393555
344;33,26660538;7664,238281
344;32,9785347;7657,411133
344;33,2626152;7673,188477
344;33,03159714;7747,479004
344;33,8674202;7600,447266
344;31,71349144;8084,600586
344;33,27466965;7667,128906
344;33,35665131;7625,119141
344;33,36841965;7649,019531
344;33,16262436;7802,610352
344;33,44490051;7686,55957
344;33,0861969;7827,038574
344;33,59160995;7612,521484
344;33,3326149;7713,603516
344;31,3185997;6987,385742
344;31,0253315;6968,996094
360;31,14769363;7039,878906
360;30,85356712;7073,227539
360;30,96037674;7082,158203
360;31,2357235;6982,127441
360;31,4677906;6952,192383
360;31,11450005;6977,149414
360;30,71531487;7073,237305
360;31,61260605;6897,844727
360;31,03931808;7036,480957
360;31,36670303;6963,754883
360;31,23180389;6993,161133
360;31,05493546;7017,30957
360;31,41173363;6959,8125
360;31,07195473;7036,740234
360;31,19385147;6983,708008
360;31,08493805;7030,430664
360;31,25037193;6966,644531
360;31,08252525;6984,495117
360;31,25474548;6956,398438
360;31,15756226;7012,0625
360;31,16297531;6976,083008
360;31,46474075;6940,905762
360;31,17951584;6998,931641
360;30,89838028;7039,371094
360;31,34827614;6943,013672
360;31,25483704;6947,46875
360;31,19225502;6987,90332
360;31,53429413;6910,453125
360;31,24797058;7015,730469
360;31,34523964;6950,358887
360;31,26703072;6997,621094
360;31,40140343;6925,940918
360;31,35687447;6968,209473
360;31,33248329;7003,391602
360;30,91102028;7098,702148
360;30,99466324;7058,527344
360;31,33630562;7002,603516
360;30,6239624;6996,833008
360;30,67826653;7078,220703
344;31,3058548;6925,15332
344;31,26382065;6958,760742
344;30,74390221;7075,34082
344;30,70612144;7121,545898
344;31,30884552;6972,415039
344;31,327425;6849,805664
344;31,24144173;6896,270508
344;31,36804771;6952,711426
344;31,53714943;6927,775391
344;31,11515236;7045,928711
344;31,18327713;7043,835938
344;31,35865974;7005,245117
344;31,1681366;7062,473633
344;31,34212494;7046,197754
344;31,08767319;7034,90625
344;31,45709229;6977,926758
344;31,21481133;7014,150391
344;31,54410553;6987,374512
344;31,77527809;6977,398438
344;31,29969025;7010,228516
344;31,46121788;7009,182129
344;31,71225548;6962,448242
344;31,30058289;7043,043945
344;31,34233093;7047,772461
344;31,26736069;6971,886719
344;31,44608307;7037,003418
344;31,93460083;7977,479492
344;31,36439133;7996,386719
432;31,13736916;8044,954102
432;31,31536865;7979,303711
432;31,39343452;8008,725586
432;31,20664024;8053,086914
432;31,04698563;8031,299805
432;31,64233589;7980,101074
432;30,64148331;8237,405273
432;31,52319908;7992,439453
432;31,29432106;8074,355469
432;31,69137383;7935,988281
432;31,41604233;7999,266602
432;31,24773026;8019,738281
432;31,30119705;8084,332031
432;31,41248894;8047,310547
432;31,19844437;8035,246094
432;30,93022537;8128,195313
432;31,40996742;7976,941406
432;31,46150398;7984,819824
432;31,20535278;7998,744141
432;30,94246674;8052,558105
432;31,27261925;7929,699219
432;30,86265182;8049,149414
432;30,77635002;8123,451172
432;31,15294838;7999,266602
432;31,31056213;8006,88623
432;31,06589699;8015,024414
432;31,31590271;7944,913086
432;31,26319885;8028,667969
432;31,23208427;7991,402344
432;31,18040276;8042,855469
432;31,02163315;8083,548828
432;31,1967144;7956,999023
432;31,25058937;8017,376465
432;31,24241447;7983,514648
432;31,38054657;7025,458008
432;31,92825127;6950,099609
344;32,19860458;6942,745117
344;31,46591759;7105,529297
344;31,58744049;7024,660156
344;31,60259056;7001,547852
344;31,99297142;6938,807617
344;31,3033371;7134,412109
344;31,80748367;6957,186523
344;32,00109482;6927,774414
344;31,69219971;7000,770508
344;31,98326111;6867,915039
344;31,65262413;6988,959473
344;31,62790489;6962,6875
344;31,45381546;6973,720703
344;31,25963211;7016,517578
344;31,23684311;7009,430664
344;31,54853821;6976,083008
344;31,17563629;7015,470703
344;31,01103973;7055,915527
344;31,4017086;6943,541016
344;31,53120422;6950,877441
344;31,62062645;6980,298828
344;31,40588951;6999,733887
344;31,36628723;7035,423828
344;30,70222855;7155,681641
344;31,98698044;7058,526855
344;27,68529892;7003,919922
344;27,79860497;6950,358887
528;27,89941978;6953,244141
528;27,78948593;6932,508789
528;27,75354004;7013,37793
528;27,64259148;7035,165039
528;27,3728466;7117,080566
528;27,86559486;6986,856934
528;27,72784996;6978,98291
528;27,55972862;7081,898438
528;27,95853043;6954,554688
528;27,53754044;7125,746582
528;27,97142029;7010,487305
528;27,70339394;7078,480469
528;27,33116341;6871,069336
528;34,71627426;9294,181641
528;34,09871292;9506,072266
528;34,95562744;9287,105469
528;34,58719635;9277,392578
528;34,59870148;9343,277344
528;35,09633255;9276,077148
528;34,81267929;9282,908203
528;35,16191101;9264,256836
528;34,70769119;9330,166016
528;35,0896759;9268,726563
528;35,0784874;9256,647461
528;34,8115921;9326,21875
528;35,02620316;9281,334961
528;34,85034943;9347,751953
528;34,96858597;9289,466797
528;34,94278336;9259,796875
528;34,81303024;9347,483398
528;34,73527908;9324,111328
528;35,25160599;9220,935547
528;34,83620071;9291,829102
528;33,32354355;8485,259766
528;33,59183884;8479,480469
528;33,75442505;8467,669922
528;33,49658966;8551,148438
528;33,32712173;8579,519531
528;33,20315933;8608,388672
528;33,65608597;8500,479492
528;33,93721008;8352,932617
528;33,8195076;8476,598633
528;33,64118958;8397,5625
528;33,61096191;8513,085938
528;33,79462051;8468,984375
528;33,52914047;8525,685547
528;33,79375458;8483,685547
528;33,56054306;8510,989258
528;33,61920547;8543,544922
528;33,59797668;8449,554688
528;33,57429886;8528,316406
528;33,63445663;8477,65625
528;33,95052719;8409,902344
528;33,50063705;8514,142578
528;33,14223862;7890,581055
528;32,80603409;8001,888672
528;33,43496704;7891,368164
528;33,71471786;7721,227539
528;33,59298706;7880,583984
528;33,89265442;7843,836914
528;33,96708679;7834,119141
528;33,70215988;7936,785645
528;33,99692154;7817,056641
528;33,6274147;7896,341797
528;33,56194687;7888,208984
528;33,73043823;7867,463867
528;33,65535736;7938,350586
528;33,79182053;7887,670898
528;33,61421204;7919,444336
528;33,6267128;7927,850586
528;33,57596588;7941,76416
528;33,45592499;7916,035156
528;33,8574295;7871,145996
528;34,04876709;7909,995117
528;33,94581985;7785,80127
528;33,10493469;7928,632813
528;32,9282608;8011,864258
528;32,92505264;8020,535156
528;33,15814972;7945,71582
528;32,73055649;8151,815918
528;33,29819489;7999,794922
528;33,10356903;8030,522461
528;33,24320984;7982,204102
528;33,40027618;8043,898438
528;33,29421616;8044,166992
528;33,12475204;8024,731445
528;33,03739929;8039,959961
528;33,65355682;7889,783203
528;33,28152847;7998,479492
528;33,3468895;7964,862305
528;32,89875031;8061,229492
528;33,67030716;7970,383789
528;33,23177338;7978,26709
528;33,31520844;7958,572754
528;33,39302444;7954,635742
528;33,15183258;7992,967773
528;33,24314499;7985,881836
528;33,37418365;7995,319336
528;30,82662582;7033,072266
528;30,93336868;7043,566406
344;30,63095093;7121,276367
344;31,26869011;6986,856445
344;31,34143257;6998,138672
344;31,35270691;6955,611328
344;31,29117393;6998,413086
344;31,42218781;6934,078613
344;30,65154076;7149,900391
344;31,45774078;6978,704102
344;31,44607353;6990,535156
344;31,01378632;7054,859375
344;31,03631592;7080,852539
344;30,82666779;7124,166504
344;31,3205204;6971,369141
344;31,30948639;7047,762695
344;31,17679405;7028,865723
344;31,40539932;6982,391602
344;31,47117043;6966,117188
344;31,53534126;6951,415527
344;31,48807526;6963,753906
344;31,12631989;7135,718262
344;31,58481979;6959,030273
344;31,32216072;6983,697266
344;31,33566284;7005,763672
344;31,38236618;7004,707031
344;32,12306976;6871,861328
344;31,48705292;6974
344;31,52476501;6938,548828
344;31,29421806;7005,763672
344;31,23016739;7031,756836
344;31,33124161;7034,90625
344;31,31332207;7005,763672
344;31,53117371;7005,494141
344;31,69358826;6960,874023
344;31,6407547;6977,931641
344;28,75859261;6803,581055
344;28,4627037;7047,503906
344;28,58133888;7061,147461
528;28,22477341;7057,479492
528;28,43883705;7048,550781
528;29,17977524;6747,148926
528;28,43058395;7039,630371
528;29,03149033;6842,181152
528;28,50960541;6967,162598
528;28,34434319;6995,517578
528;28,39792442;7046,198242
528;28,4088974;7023,09082
528;28,12067795;7076,12793
528;28,8128643;7064,047852
528;28,44708824;6991,0625
