Density;OUT;PV
528;33,46578217;5981,986328
528;33,3318634;6005,875977
528;33,43669891;5993,54248
528;33,3085022;6050,242676
528;33,22322083;6033,443359
528;33,53361893;5979,105957
528;33,58213425;5975,956055
528;33,56472397;5998,266602
528;33,43815231;6025,829102
528;33,84751892;5935,516602
528;33,50937653;6013,491211
528;33,58599854;5995,904785
528;33,56972504;6018,728027
528;33,59539032;6044,720703
528;33,99762344;5991,958008
528;33,90730667;6010,605469
528;34,20769882;5941,815918
528;33,6776619;6012,703125
528;33,76163101;6014,796387
528;33,93497467;5977,516113
528;33,93828964;6011,133789
528;34,06724548;6038,950684
528;34,07713699;6016,117188
528;33,79915237;6037,116699
528;33,89416122;5994,579102
528;33,82950211;6002,452637
528;33,66412735;6022,685059
528;33,60488129;5972,532715
528;52,86508179;8969,837891
528;53,11421204;8964,580078
528;53,11178207;9006,583984
528;53,0121994;9009,205078
528;53,0659256;9025,212891
528;53,17531204;8954,609375
528;53,16215897;8986,361328
528;53,16410065;8965,880859
528;52,57489395;9073,251953
528;53,07481766;8961,954102
528;52,75140762;9036,504883
528;53,06446075;9006,84375
528;52,97434616;9030,21582
528;53,11304855;9061,699219
528;53,18603516;9015,499023
528;52,96691895;9050,158203
528;52,94766617;9018,922852
528;53,00185394;8979,555664
528;52,91119385;9053,039063
528;65,37302399;10999,53125
528;65,1317749;10977,21094
456;65,60931396;10897,93164
456;65,08477783;11003,97656
456;65,01343536;10983,25586
456;64,68757629;11003,72266
456;64,93580627;10959,35547
456;65,48606873;10894,27344
456;65,03284454;11036,00977
456;64,80430603;10998,20605
456;64,72815704;11027,34863
456;64,62345123;11036,01465
456;64,82870483;10996,11816
456;65,2698288;10950,42578
456;65,0242691;10978,53125
456;64,83162689;10996,63574
456;64,71256256;10951,74023
456;35,8324852;6031,594727
456;36,3753891;6078,328613
432;37,23092651;5955,729492
432;37,11083984;5995,107422
432;37,03139114;5993,004883
432;37,53807831;5938,416992
432;37,14961243;6028,191406
432;37,2740593;6020,3125
432;37,34273529;6089,879883
432;37,60435104;5982,768555
432;37,74324036;6041,3125
432;37,8874321;5994,588867
432;37,8859024;5953,118164
432;37,3756752;6080,163086
432;37,85308456;5962,302246
432;37,73842621;6012,169922
432;37,93551254;6008,243164
432;37,77400589;6046,046875
432;38,13342285;6025,56543
432;38,29401398;6050,501953
432;38,34091187;5936,573242
432;37,83973312;6039,209961
432;38,67397308;5982,255371
432;38,68806839;5983,555664
432;39,09288788;5963,881836
432;38,67050552;6039,748047
432;38,4704628;6009,020996
432;38,5331955;6036,054688
432;38,21654129;6008,502441
432;38,1701088;6001,939453
432;48,45009232;7491,919922
432;48,91844559;7501,105469
432;49,27152252;7455,427734
456;48,50987625;7513,711914
456;48,39494705;7526,310547
456;48,87805176;7540,223633
456;47,94719696;7441,524414
456;48,40846252;7506,367188
456;48,37776947;7545,207031
456;48,52611542;7507,682617
456;48,74216843;7488,257813
456;48,79327011;7462,783203
456;47,99707794;7554,396484
456;48,31777573;7481,944336
456;48,38660049;7512,137695
456;48,80800629;7485,626465
456;48,21792984;7531,293457
456;48,58259583;7501,363281
456;48,23672485;7542,850586
456;48,96483994;7484,57959
456;48,07333374;7518,701172
456;48,29365158;7561,223145
456;48,65784454;7504,26416
456;47,73378372;7420,773438
456;47,27283096;7481,943359
456;39,5892067;6991,571289
456;40,20199585;6961,650879
456;39,39608765;7021,241211
440;39,04624939;7004,707031
440;39,13175201;7039,091797
440;38,56368637;7061,670898
440;38,89035797;7031,492676
440;38,91628265;6990,803223
440;39,72855759;6894,735352
440;39,50834274;6992,37793
440;39,65000916;6994,211914
440;39,64228058;6969,006836
440;39,56156921;7051,430664
440;39,75427628;6920,458984
440;39,48058701;7045,665039
440;38,88881683;7044,084961
440;38,7816124;7073,482422
440;39,4177475;6998,936523
440;39,4290123;7000,511719
440;38,94945908;7029,388672
440;39,01324844;7079,257324
440;39,20002747;6993,683594
440;39,11190414;7067,706055
440;39,6571579;6918,595703
440;38,3052597;7045,918945
440;38,38794708;6856,393555
440;37,73672104;7062,462891
440;39,15963364;6942,497559
440;61,59195709;10150,84277
440;61,65000534;10103,33203
440;61,8623848;10086,00586
416;62,40999603;9935,334961
416;62,58845901;9940,835938
416;62,00430298;10089,94727
416;62,30398178;9951,600586
416;61,99092484;10029,56836
416;62,5651741;9854,734375
416;62,33417511;9988,078125
416;62,37614059;9967,357422
416;61,59378815;10120,4043
416;61,55997086;10076,0332
416;61,9264679;10004,88086
416;61,73762131;10036,91406
416;61,71551132;9964,467773
416;62,05503464;9926,145508
416;62,18150711;9940,049805
416;61,56752777;10024,05273
416;61,41472244;10104,64648
416;62,07394791;9950,822266
416;61,9877739;10042,42578
416;61,93465042;10047,94336
416;62,16111755;10018,27148
416;62,27136993;9897,00293
416;61,97046661;10051,61523
416;62,1147995;10038,48926
416;62,31143951;9985,203125
416;62,02878189;10038,23047
416;62,2095108;10009,62109
416;62,00350189;10041,38477
416;62,10903931;9907,762695
416;62,1253624;9872,314453
416;61,94350052;10013,82129
416;61,90632248;10043,22363
416;61,99201965;10024,58203
416;62,0506897;10038,49902
416;62,46007156;9893,847656
416;61,93805313;10101,49805
416;62,17644882;9937,421875
416;60,83436966;10168,16602
416;61,16061783;10092,82715
416;61,00862503;10061,59766
416;61,92137527;9940,587891
416;61,2904129;10118,55078
416;61,35131073;10098,60742
416;62,01150131;9852,640625
416;61,36857986;10094,41211
416;60,43244934;10091,77539
416;60,02055359;10184,97363
456;61,12145233;9927,451172
456;61,47714615;9993,858398
456;60,9899292;9906,720703
456;60,3563118;10054,24121
456;60,35239029;9919,577148
456;59,77310944;10130,10156
456;59,78191757;10083,90234
456;60,26540756;9935,324219
456;60,69942856;9877,847656
456;60,17737198;9925,617188
456;59,97320938;10055,29297
456;59,8401947;10082,60156
456;59,74343491;10066,83984
456;60,26128387;9954,230469
456;60,73552322;9995,173828
456;61,0004158;9977,314453
456;60,87366486;10036,12695
456;60,81710434;10058,4375
456;60,86523438;10044,79883
456;61,57198334;9943,197266
456;60,86671829;9902,246094
456;59,63890839;10136,67578
456;59,70010376;10140,08789
456;61,18246078;9868,129883
456;61,61581039;9784,380859
456;60,14538193;10145,5957
456;60,53917313;9996,231445
456;60,89420319;10097,82031
456;61,63214874;9894,37207
456;60,1502533;10080,49316
456;60,49533463;9969,191406
456;61,48070908;9906,720703
456;61,93455887;9874,417969
456;61,62125015;10116,18848
456;61,59461212;9940,308594
456;60,81415558;10173,42188
456;62,15441895;9976,800781
456;61,76681137;10109,10254
456;61,36506653;10045,31641
456;62,16160202;10081,80469
456;62,68398285;9983,623047
456;62,79395676;9979,955078
456;60,20801163;10186,02539
456;61,33424759;9786,21875
456;60,5616684;10001,74219
456;54,33733368;8876,638672
456;54,07254028;8825,191406
440;54,2792511;8821,513672
440;54,29951859;8764,027344
440;54,29719162;8791,325195
440;54,66789246;8756,421875
440;54,1511116;8894,753906
440;54,70090485;8834,899414
440;54,80358887;8781,613281
440;54,66692734;8839,105469
440;54,20876694;8850,916016
440;55,07026291;8648,523438
440;54,30566025;8947,771484
440;54,41717529;8762,716797
440;54,74895859;8846,708984
440;54,32478333;8951,458984
440;54,55507278;8842,254883
440;54,40343475;8887,144531
440;54,76185608;8742,507813
440;54,37792206;8887,926758
440;54,91140747;8858,530273
440;53,90486526;8991,101563
440;55,45187759;8660,603516
440;54,94743347;8890,552734
440;56,86162567;10103,5918
440;57,54470444;9862,359375
440;57,29602432;9990,449219
456;57,30187225;9998,074219
456;57,55018616;10036,13672
456;57,41979218;9999,117188
456;57,36768723;10074,45898
456;57,68509674;9944,513672
456;57,98720169;9920,624023
456;57,40915298;9992,28418
456;57,43829346;9945,570313
456;57,6684227;9965,244141
456;57,48467255;9921,412109
456;57,62412643;10000,41699
456;56,97897339;9997,277344
456;57,06642532;9982,845703
456;57,10485458;10070,77148
456;56,57604218;10045,05176
456;57,60333633;9926,134766
456;59,8149147;9822,710938
456;51,15863037;8769,808594
456;51,68267822;8820,199219
384;51,86192322;8795,003906
384;51,64323807;8840,939453
384;52,30886078;8745,90625
384;52,21333694;8771,900391
384;51,90034485;8869,552734
384;52,33967209;8775,826172
384;52,09219742;8855,112305
384;52,30452347;8760,089844
384;52,50928116;8757,99707
384;52,51117325;8764,554688
384;52,16040039;8844,611328
384;52,304142;8800,255859
384;52,03775024;8830,444336
384;52,01584244;8836,205078
384;52,06183243;8823,353516
384;52,5316925;8776,634766
384;52,42965698;8791,326172
384;52,31658554;8780,835938
384;52,41017914;8819,152344
384;52,57620239;8791,066406
384;52,43320084;8820,986328
384;52,23682022;8808,128906
384;52,49710083;8760,348633
384;52,29428101;8771,900391
384;51,86024857;8783,1875
384;52,09384537;8751,169922
384;52,32900238;8817,567383
384;52,1642189;8805,50293
384;52,12388229;8799,986328
384;52,46628952;8771,382813
384;52,6110878;8771,900391
384;60,70937729;10067,89063
384;60,966362;10037,9707
416;61,53924561;9967,347656
416;61,83391953;9855,53125
416;61,65031052;9852,641602
416;60,76136017;10120,38477
416;61,05317307;10116,44824
416;60,68209457;10136,93457
416;60,56542587;10119,07422
416;60,68828583;10109,63086
416;61,74866486;9791,735352
416;61,39917755;9903,296875
416;60,85918808;10102,80371
416;60,80754852;10068,41797
416;60,6564064;10121,45117
416;60,87054062;10135,36426
416;61,26485443;10088,63086
416;61,28044128;10091,25195
416;61,21548462;10086,53711
416;61,69440842;9833,207031
416;61,91573715;9891,490234
416;61,82804489;9865,498047
416;61,80273819;9821,40625
416;61,02561188;10057,91992
416;62,30990219;10089,15625
416;63,96750259;11003,99609
416;64,23101044;10992,69336
456;64,26344299;10979,04395
456;64,29042816;10995,33008
456;64,79867554;10926,81445
456;64,71362305;10966,98047
456;64,44166565;11035,50098
456;64,46008301;10983,78418
456;64,22665405;10995,85352
456;64,5586853;10976,41797
456;64,37306213;11042,30859
456;64,57662201;10980,89355
456;64,45172119;11022,88867
456;64,55770111;10968,28516
456;64,52056122;11037,06543
456;64,37911224;10979,57813
456;64,84835052;10967,75293
456;64,75015259;10979,31836
456;64,73422241;10987,97949
456;64,86521149;10969,3418
456;64,57089996;11084,31641
456;64,56906891;11013,70313
456;63,93709946;11054,91016
456;64,47464752;10994,80176
456;64,5770874;10976,6875
456;64,57020569;11010,56445
456;64,58236694;11000,8457
456;64,26113892;10994,01465
456;64,14529419;10995,06641
456;63,87910843;11040,47461
456;64,25881195;10898,45996
456;64,0620575;11017,12207
456;63,89016342;11045,19727
456;64,02879333;10935,74414
456;63,73882294;11041,53125
456;63,99124146;10981,67578
456;63,88973236;10982,71777
456;63,80830383;11014,23145
456;64,31858063;10944,66016
456;64,41828918;10970,11914
456;64,1081543;11034,17578
456;64,11867523;11064,36426
456;64,17034912;11011,86426
456;64,42506409;10950,17676
456;64,0796814;10972,75098
456;64,06991577;11082,74219
456;64,26956177;11003,7168
456;64,19838715;10991,92188
456;64,33466339;10942,30273
456;61,32291031;9957,898438
456;61,35650253;9914,583984
456;60,5805397;9997,023438
456;60,91784668;10096,25586
456;61,47145462;9921,680664
456;61,13266754;9967,626953
456;60,87563324;10082,86133
456;61,62133026;9926,664063
456;61,47919464;9863,923828
456;61,08019257;9986,782227
456;61,20298004;9952,651367
456;61,20650482;9955,805664
456;61,54351044;9868,648438
456;61,7322731;9826,378906
456;60,4989357;10157,41016
456;61,30495453;9958,417969
456;60,93756485;10059,49805
456;60,50605392;9589,612305
456;61,01680374;9596,699219
456;61,13350677;9032,308594
400;61,99736023;9485,919922
400;61,50518036;9619,53125
400;62,18404007;9425,800781
400;62,12740707;9503,241211
400;62,23092651;9530,28125
400;61,36676407;9598,013672
400;61,91200256;9427,904297
400;61,78893661;9520,035156
400;61,89090347;9503,5
400;61,93819809;9545,5
400;61,92702103;9596,957031
400;61,72856522;9631,611328
400;61,87722397;9558,098633
400;62,5512085;9465,179688
400;62,25222397;9508,224609
400;62,35074615;9521,350586
400;62,38592911;9411,628906
400;62,16390991;9548,917969
400;37,8098526;6542,704102
400;38,2159729;6481,538574
432;38,39564896;6493,867188
432;37,96513748;6510,929688
432;38,48186874;6445,050781
432;38,7220459;6458,963867
432;38,44712067;6488,629883
432;38,29073334;6502,268555
432;37,71531677;6630,898438
432;37,6559639;6539,803711
432;37,82347488;6491,504883
432;37,81570816;6475,757813
432;38,07674408;6473,918945
432;38,02643585;6493,857422
432;38,37977219;6447,143555
432;38,10812378;6520,90625
432;37,91554642;6577,875977
432;38,41348648;6453,193359
432;38,24542618;6498,855469
432;38,46505356;6489,15332
432;38,38554001;6497,026367
432;38,27225113;6532,976563
432;38,18085861;6560,554688
432;38,05688858;6521,962891
432;38,48947144;6404,361328
432;38,20096207;6522,222168
432;38,42006683;6457,120117
432;38,4154129;6534,301758
432;38,25460815;6469,987305
432;38,1818161;6482,844238
432;38,10113907;6479,17627
432;38,39341736;6495,441406
432;38,33126831;6504,635742
432;38,40951157;6503,325195
432;38,54688644;6490,189453
432;38,91556931;6492,297363
432;37,69365692;6996,045898
432;37,69105148;7019,925781
376;37,7269249;7041,992188
376;37,70700836;7020,723145
376;37,93629456;6993,429688
376;37,97601318;6977,397949
376;37,70930481;6998,666992
376;37,6833992;7051,430664
376;37,46757126;7056,165039
376;37,86866379;6946,172852
376;37,73484802;6926,479004
376;37,65587616;7027,28125
376;37,52933502;7069,03125
376;37,89718246;6961,401855
376;37,91307068;6930,416016
376;37,92344284;6972,419922
376;37,70314026;7046,188477
376;37,49952316;7032,264648
376;37,3944397;7071,124512
376;37,70772934;6913,094238
376;37,6442337;6970,84082
376;37,52145386;7049,601563
376;37,72956848;6914,140625
376;37,65156937;6979,775391
376;37,35980988;7086,094727
376;37,90415955;6961,925781
376;37,56900024;7001,039551
376;37,35525513;7079,00293
376;37,52632141;7049,068359
376;37,74419403;7021,775391
376;37,50880814;7030,441406
376;37,44932175;7057,734375
376;37,32417297;7074,533203
376;37,49792862;7020,723633
376;37,38036346;7068,50293
376;37,92990494;6939,604492
376;37,61767197;7009,166992
376;37,59583664;6982,401855
376;37,69449615;6969,265625
376;37,37829208;7091,595703
376;37,6774025;6993,155273
376;37,86220551;6959,299316
376;37,78569412;6980,567383
376;37,92974091;6952,466797
376;38,30133057;6912,575195
376;37,79731369;6968,219238
376;37,43913651;7116,283203
376;37,88023376;6989,473633
376;37,73038483;6996,045898
376;37,93034363;6923,59375
376;37,89480972;6954,305664
376;37,96806717;6922,801758
376;45,98379135;7614,520508
376;46,35733032;7657,824219
376;46,22014236;7706,137695
400;46,32252121;7685,397461
400;46,38418961;7690,899414
400;46,44506073;7648,102539
400;46,43079376;7673,048828
400;46,3812561;7671,734375
400;46,34851456;7660,446289
400;46,210186;7705,870117
400;46,27775192;7702,460449
400;46,29315948;7724,49707
400;46,29939651;7706,118164
400;46,30706787;7728,173828
400;46,37192154;7684,34082
400;46,23511887;7689,59375
400;46,30949402;7689,325195
400;46,24568939;7694,048828
400;46,29970169;7685,397461
400;46,28071213;7715,048828
400;46,17554092;7681,96875
400;46,33072662;7696,669922
400;46,17857361;7730,013672
400;46,47924423;7638,669922
400;46,12446976;7718,208008
400;46,2155838;7686,704102
400;46,37453461;7702,191406
400;46,46093369;7686,973145
400;46,09819794;7721,616699
400;46,49681091;7692,46875
400;46,44522476;7694,577148
400;46,42871475;7691,946289
400;46,58210754;7691,417969
400;46,59156036;7732,370117
400;46,5454216;7690,380859
400;46,32629395;7747,869141
400;50,5269165;7602,960449
400;52,20080566;7961,553711
400;51,86211395;8024,023438
400;51,65807343;8048,681641
400;51,82214737;8000,398438
400;52,14994812;8001,698242
400;52,21098709;8026,914551
400;51,57224274;7980,699219
400;51,49776459;8010,897461
400;51,46455002;7984,645508
400;52,13388443;7988,313477
400;52,05474091;7980,708984
400;51,91578293;7971,519531
400;51,85051727;8007,220215
400;51,9494133;7999,870117
400;52,36655807;7954,715332
400;51,82953262;8059,455566
400;52,18243408;7975,974609
400;52,01663589;7987,276855
400;52,19139862;7940,533203
400;52,14674759;8057,351563
400;52,0647049;8022,958008
400;51,75214386;8034,259766
400;52,06489563;7978,331055
400;52,26480103;7919,802734
400;52,06342316;8007,479492
400;51,92796707;8048,960449
400;52,02939987;7994,881836
400;50,81651306;8935,970703
400;50,77267838;8981,638672
528;50,60056686;9007,630859
528;50,87853622;8956,442383
528;50,32960892;9022,0625
528;50,18078613;8993,976563
528;50,00635529;9060,912109
528;50,2743988;8949,355469
528;50,39266205;8995,820313
528;50,07121658;9045,703125
528;50,37994003;9036,503906
528;50,16504288;9102,393555
528;50,152565;9014,727539
528;50,222229;9033,105469
528;50,25471878;9009,993164
528;50,6655426;8960,120117
528;50,50210571;8968,78125
528;50,4763031;8963,269531
528;50,50989151;8925,736328
528;50,42378998;9031,001953
528;50,31760406;9022,59082
528;50,67474365;8941,222656
528;50,51820755;8971,412109
528;50,46402359;8995,302734
528;50,49427414;8958,016602
528;51,0922699;8979,027344
528;51,38916779;9007,367188
456;51,44743729;9031,261719
456;51,37024307;9058,80957
456;51,62559891;8970,884766
456;51,82170868;8950,662109
456;51,48265839;9010,251953
456;51,54320145;9014,986328
456;51,48469543;9006,574219
456;51,637043;9018,913086
456;51,65759659;9006,84375
456;51,49787903;9058,291016
456;51,40281296;9038,347656
