OUT;PV
39,56192398;8023,156738
39,21006393;8079,607422
39,28094101;8097,19873
39,51749039;8097,727051
40,43432236;8038,126953
40,53562546;8003,731934
40,91485977;7949,115234
40,52991867;8000,582031
40,9706192;7751,157715
40,42633438;7990,335938
40,38868332;7984,56543
40,33204269;8017,125977
39,95001984;7980,888672
39,95482254;8029,196289
39,83703232;8082,498047
39,18337631;8027,098633
39,12836075;8151,014648
39,77519989;8167,304688
40,49741364;7961,204102
40,13801956;7985,611816
40,97901917;7681,581055
39,42230225;8070,677734
39,42733765;8075,147461
39,73597717;8003,467773
39,21392441;8152,334961
39,44095612;8093,252441
39,62151718;8122,135742
40,40997314;8090,102539
40,46158981;8014,486328
40,47211075;8011,086914
40,5077095;7976,432617
40,3445282;8014,496094
40,15979004;7998,748047
39,52575302;8020,525391
39,26660538;8078,820801
39,29880905;8094,054688
39,7830162;7976,691895
39,28582001;8161,259766
39,60590363;8086,953125
39,60224915;8161,254395
40,37482071;7977,209961
40,32641602;7987,197266
40,19279861;7986,927734
40,23203278;7971,180664
39,93834686;7980,09082
40,27044678;7790,017578
38,82579422;8092,998047
38,97197723;8128,185059
38,98146439;8109,547852
38,75685501;8162,316406
38,85341644;8170,454102
38,68101883;8143,673828
39,15029526;8074,629883
39,48433304;7954,376953
33,5296402;7731,981445
33,59179688;7777,927734
33,77569199;7858,797363
34,61366272;7691,288086
33,91807938;7841,206055
33,94032669;7838,061523
34,80393982;7656,90332
34,05396652;7868,783203
33,72364807;7712,566406
33,34939575;7826,503906
34,31900406;7696,021973
34,52453995;7670,019531
33,62374878;7649,014648
33,48291397;7714,391113
34,81145096;7663,720703
34,68561935;7660,839844
34,0803299;7752,731934
34,63195419;7645,083008
33,88682556;7727,257813
33,72037125;7881,117188
34,13215256;7756,400391
35,3026619;7677,633789
35,02067947;7796,311523
35,75908279;7530,087891
35,45290375;7702,321289
34,97320175;7731,986816
35,76062775;7561,064453
35,55395889;7657,949707
34,75073624;7828,867188
35,46749878;7695,503906
35,31694412;7767,960938
34,76363373;7784,759277
34,74128342;7820,729492
35,68192291;7668,704102
34,61938477;7884,271484
35,33256149;7759,030762
35,54193497;7700,218262
35,05595398;7781,077148
35,52261734;7741,689453
35,6408577;7669,232422
35,21639252;7771,893555
35,41703415;7652,168945
34,83436203;7778,714844
36,1373024;7552,931641
35,48014069;7728,573242
34,76852798;7824,935547
35,91320038;7623,813965
35,60578156;7695,75293
35,10824585;7782,133789
35,35074615;7791,851074
35,60024643;7751,147461
34,05465698;8005,570801
35,6964798;7653,743652
34,92499161;7822,837891
34,46435928;7837,538086
35,54735184;7632,993164
34,51954651;7814,954102
35,4211731;7733,296875
35,39605713;7756,130371
35,17218399;7803,930664
35,54641724;7726,470703
34,69252396;7827,03418
34,10097122;7839,895508
35,39252853;7650,594727
34,47010803;7899,231445
35,45854187;7685,776855
35,35253906;7675,540527
34,77996826;7818,358398
34,69871521;7692,085938
38,63700485;8071,993164
39,71318817;7997,701172
39,58840179;7985,612305
39,83377075;7973,801758
39,75216293;8050,993652
40,13448715;7950,699219
40,26131821;7922,598633
40,23418045;7958,841797
40,22489166;7998,469727
39,91069794;8032,345703
39,83792114;8052,817383
40,21052551;7972,486328
40,41393661;7954,636719
40,02765656;8044,42627
40,09058762;7996,126953
40,38280106;7956,206055
40,22314453;8039,432617
40,27843094;8018,433105
40,16858292;8011,605469
40,61269379;7958,049805
40,56565857;7962,250977
40,6103096;7972,477051
40,79644012;7903,707031
40,4314537;8036,561523
40,39513779;8020,266602
40,64535522;7990,078125
40,70147705;7982,453125
40,82354355;7962,240234
39,9718132;8190,925781
40,723423;7965,917969
40,68197632;7999,267578
40,3307457;8040,219727
40,73760986;7960,147461
40,47421646;8073,831543
40,85653305;8058,07959
41,39792252;7951,745117
41,331604;7947,549805
41,20715332;8003,737305
41,03454208;8068,584961
41,10716629;8032,86377
41,38946152;8016,080078
41,31555557;7998,469238
41,28509521;8015,283203
41,39953232;7986,664063
41,33930206;7961,98584
41,71313858;7915,78125
41,09420776;7984,556641
40,81788635;8000,572266
41,18841934;7988,244141
42,93841171;10597,51758
43,07999039;10535,53516
43,25156784;10540,01465
42,92292404;10560,23242
43,48193741;10501,15039
43,24977875;10537,12012
43,00775909;10491,70117
43,30402756;10482,77148
42,40271378;10689,14551
43,4251976;10419,24414
43,20243835;10432,10156
43,11558914;10500,11328
43,01754379;10494,5918
43,20810699;10487,76465
42,78444672;10543,15918
43,13875198;10521,89063
43,21459198;10522,9375
42,87023544;10635,05078
41,20435715;10038,00977
41,43722153;10072,6748
41,5923233;10026,18945
42,24780273;9932,195313
41,61559296;10108,89258
41,8001976;10039,84961
42,40906143;9847,388672
42,17392349;9978,410156
41,90806961;10058,22266
41,88972092;10000,20703
41,99240494;10006,76563
41,72599411;10171,39453
42,19242859;9899,914063
41,85683441;10100,75977
42,284832;9976,042969
42,29267883;9940,337891
42,35802078;9982,875
42,24176407;9905,673828
42,42476654;9870,242188
42,31485748;9893,335938
40,86040115;9919,328125
40,45856857;10047,2002
35,62235641;8764,355469
35,67222977;8863,59375
35,91549683;8762,521484
36,64920044;8627,035156
36,33285522;8734,685547
35,94432831;8863,06543
36,47503281;8682,175781
35,66823196;8953,916016
36,83732986;8538,023438
35,77766418;8833,673828
35,87764359;8834,978516
35,88175964;8797,703125
36,52224731;8645,682617
35,77507019;8831,300781
36,10689545;8673,769531
35,96537399;8812,404297
35,70695877;8870,948242
36,15169907;8666,947266
35,83784866;8762,78125
35,67494583;8813,720703
35,88683701;8840,769531
45,44475174;10970,08008
44,77354813;11159,38086
45,50561523;11026,00195
45,55764771;10938,03711
45,29026794;10998,95313
45,05467224;11013,125
45,04785538;10956,16211
45,28120804;10995,54492
45,15788651;11017,86426
45,33934402;11023,90039
45,16675186;11033,61719
45,35822296;11017,85938
45,78446198;10898,66016
45,65563583;10973,75195
45,27679062;11067,74219
45,29039764;10996,86523
44,98898697;11102,93457
44,75915909;11088,49414
45,12371445;10930,69141
45,30444717;10929,38379
40,51773453;9774,133789
40,91672134;9900,171875
41,23472977;9853,429688
40,66031647;10049,30273
40,53325272;9996,529297
40,86382675;9847,927734
40,90309525;9956,089844
40,41288376;10018,05859
40,49979401;10003,34766
40,48843765;9992,323242
40,48345566;10098,13867
40,62482452;9985,227539
40,8138237;9947,423828
40,73021698;9950,054688
40,94823456;9989,433594
40,63531113;10069,25586
40,85838699;9935,873047
40,7606926;10019,62793
40,97796631;9989,173828
40,70072174;10064,26172
41,10362625;9953,463867
40,91953659;9988,386719
41,10932541;9993,371094
40,7640419;9956,882813
40,08527374;10060,84375
40,82052231;9953,982422
41,03892517;9958,716797
40,81466675;9972,105469
40,98575211;9965,014648
40,98934174;9937,970703
41,4377327;9816,412109
41,27767181;9814,837891
41,42512131;9835,583984
40,35118866;10105,74414
41,17965698;9925,896484
41,00333023;10013,5918
41,42711639;9964,755859
41,27758789;9891,501953
41,20029831;10072,14648
41,23419189;10003,34668
33,69262695;8672,453125
34,7695694;8481,314453
34,81699753;8468,197266
34,39022827;8510,460938
34,45650482;8487,083984
33,90307236;8645,682617
34,67038345;8522,266602
34,89609528;8379,449219
34,63132858;8510,207031
34,84535217;8488,150391
35,11207962;8454,802734
34,55035019;8528,575195
34,53163528;8587,657227
34,01573181;8697,394531
34,626194;8611,018555
34,55669403;8547,22168
34,53072739;8528,839844
34,89077377;8451,383789
34,87867737;8485,519531
34,78084946;8454,802734
34,43230438;8568,492188
34,39616776;8535,402344
34,24167633;8586,076172
34,52336884;8515,717773
34,58685684;8504,420898
34,59620667;8549,052734
34,92726898;8462,412109
34,73241043;8515,976563
34,55573273;8541,183594
34,60968781;8525,963867
34,54438019;8489,724609
34,05768204;8610,5
34,60652161;8462,93457
34,63177872;8456,386719
34,59016418;8481,841797
34,34120941;8514,930664
34,22945786;8521,757813
34,5189476;8423,287109
34,2678566;8471,078125
34,00748062;8507,316406
39,46909714;8005,047852
39,45500946;8037,070313
39,18726349;8022,369629
39,34402847;8024,208008
38,93607712;8070,15918
39,27430725;7958,573242
38,81622696;8064,378906
38,99768066;8068,57959
39,45228958;7938,091797
39,76802444;7839,631348
38,97922897;8115,039063
39,48242569;8023,954102
40,00809479;7897,651367
39,7098999;8053,355469
39,45079803;8091,946289
39,67629623;8007,927734
39,71984863;8015,541992
40,12982178;7947,28125
40,01916122;7961,458008
39,87157059;8050,733887
39,05446625;8281,253906
39,51220322;8101,135742
40,27584839;7907,105469
40,12080002;8004,768555
39,74494171;7989,807617
39,43403244;8046,25
39,68334198;8008,455566
39,33242798;8069,37207
39,2763443;7907,115234
39,25196457;7999,007813
39,16385651;8023,425781
39,38687897;8004,77832
39,49655533;7941,500977
39,07255554;8089,583984
39,48354721;7973,014648
37,890625;8236,084961
39,35821915;7871,658203
39,24584961;7950,44043
39,26685715;7995,330078
39,40708923;7972,481934
39,56724548;7928,642578
38,87833023;8022,369629
38,79964828;7997,960938
38,87413788;7946,224609
38,63010025;8032,346191
38,95288849;7966,1875
38,94389343;7945,446289
39,18957901;7907,114746
39,35190582;8039,183594
39,61090469;7955,423828
39,08247757;7985,881836
39,05771637;7952,015137
39,29128265;7904,48877
39,13140869;7955,413086
38,75196838;8071,475098
38,54784775;8120,839355
39,09853745;7980,893555
39,00977325;7987,719727
38,94442749;7973,801758
38,51554108;8017,375977
39,05232239;7891,088867
39,08405685;7942,815918
39,05313492;7974,325195
38,87899017;8030,242676
39,12679672;8048,631836
39,31685257;8036,541504
39,68395233;8005,834961
39,23355484;8022,369629
39,1996727;8063,332031
39,53768158;7950,699219
39,19008636;8049,418945
39,37224197;7942,02832
39,10925674;8066,481934
39,67344284;7973,802734
39,06777954;8105,077148
39,81426239;7893,978516
39,66838074;7951,746094
39,34964371;8019,478516
39,66830444;7939,925781
37,41609192;8170,192383
33,68436432;7707,573242
33,71024323;7698,902344
33,42586517;7781,870117
33,56186676;7757,984375
34,00734711;7627,232422
33,6016922;7757,197266
33,68698883;7717,803711
34,05380249;7612,78125
33,34651947;7713,34375
33,61252213;7683,404297
33,27884293;7752,193848
33,39157867;7685,776367
33,32190704;7759,555176
33,25444412;7709,666504
33,20981216;7720,170898
32,85781479;7842,257324
33,11975479;7770,063965
33,60998154;7692,598633
33,43529129;7826,763672
33,62511444;7702,051758
33,70879364;7749,054688
33,87638474;7640,109375
33,8477211;7634,578125
33,92039108;7600,711426
33,09322357;7673,4375
33,7202301;7590,475586
33,19148636;7686,833008
33,04644394;7776,353027
33,54495621;7650,599609
33,75973129;7661,880859
33,62640381;7604,129883
33,37091827;7673,696777
33,25796509;7685,258789
32,78770828;7880,066406
33,45072937;7649,014648
33,21935272;7720,430664
33,2146759;7756,65918
33,01414108;7717,819336
33,07671738;7682,098633
32,75822067;7803,671875
33,42066193;7646,393555
33,26660538;7664,238281
32,9785347;7657,411133
33,2626152;7673,188477
33,03159714;7747,479004
33,8674202;7600,447266
31,71349144;8084,600586
33,27466965;7667,128906
33,35665131;7625,119141
33,36841965;7649,019531
33,16262436;7802,610352
33,44490051;7686,55957
33,0861969;7827,038574
33,59160995;7612,521484
33,3326149;7713,603516
31,3185997;6987,385742
31,0253315;6968,996094
31,14769363;7039,878906
30,85356712;7073,227539
30,96037674;7082,158203
31,2357235;6982,127441
31,4677906;6952,192383
31,11450005;6977,149414
30,71531487;7073,237305
31,61260605;6897,844727
31,03931808;7036,480957
31,36670303;6963,754883
31,23180389;6993,161133
31,05493546;7017,30957
31,41173363;6959,8125
31,07195473;7036,740234
31,19385147;6983,708008
31,08493805;7030,430664
31,25037193;6966,644531
31,08252525;6984,495117
31,25474548;6956,398438
31,15756226;7012,0625
31,16297531;6976,083008
31,46474075;6940,905762
31,17951584;6998,931641
30,89838028;7039,371094
31,34827614;6943,013672
31,25483704;6947,46875
31,19225502;6987,90332
31,53429413;6910,453125
31,24797058;7015,730469
31,34523964;6950,358887
31,26703072;6997,621094
31,40140343;6925,940918
31,35687447;6968,209473
31,33248329;7003,391602
30,91102028;7098,702148
30,99466324;7058,527344
31,33630562;7002,603516
30,6239624;6996,833008
30,67826653;7078,220703
31,3058548;6925,15332
31,26382065;6958,760742
30,74390221;7075,34082
30,70612144;7121,545898
31,30884552;6972,415039
31,327425;6849,805664
31,24144173;6896,270508
31,36804771;6952,711426
31,53714943;6927,775391
31,11515236;7045,928711
31,18327713;7043,835938
31,35865974;7005,245117
31,1681366;7062,473633
31,34212494;7046,197754
31,08767319;7034,90625
31,45709229;6977,926758
31,21481133;7014,150391
31,54410553;6987,374512
31,77527809;6977,398438
31,29969025;7010,228516
31,46121788;7009,182129
31,71225548;6962,448242
31,30058289;7043,043945
31,34233093;7047,772461
31,26736069;6971,886719
31,44608307;7037,003418
31,93460083;7977,479492
31,36439133;7996,386719
31,13736916;8044,954102
31,31536865;7979,303711
31,39343452;8008,725586
31,20664024;8053,086914
31,04698563;8031,299805
31,64233589;7980,101074
30,64148331;8237,405273
31,52319908;7992,439453
31,29432106;8074,355469
31,69137383;7935,988281
31,41604233;7999,266602
31,24773026;8019,738281
31,30119705;8084,332031
31,41248894;8047,310547
31,19844437;8035,246094
30,93022537;8128,195313
31,40996742;7976,941406
31,46150398;7984,819824
31,20535278;7998,744141
30,94246674;8052,558105
31,27261925;7929,699219
30,86265182;8049,149414
30,77635002;8123,451172
31,15294838;7999,266602
31,31056213;8006,88623
31,06589699;8015,024414
31,31590271;7944,913086
31,26319885;8028,667969
31,23208427;7991,402344
31,18040276;8042,855469
31,02163315;8083,548828
31,1967144;7956,999023
31,25058937;8017,376465
31,24241447;7983,514648
31,38054657;7025,458008
31,92825127;6950,099609
32,19860458;6942,745117
31,46591759;7105,529297
31,58744049;7024,660156
31,60259056;7001,547852
31,99297142;6938,807617
31,3033371;7134,412109
31,80748367;6957,186523
32,00109482;6927,774414
31,69219971;7000,770508
31,98326111;6867,915039
31,65262413;6988,959473
31,62790489;6962,6875
31,45381546;6973,720703
31,25963211;7016,517578
31,23684311;7009,430664
31,54853821;6976,083008
31,17563629;7015,470703
31,01103973;7055,915527
31,4017086;6943,541016
31,53120422;6950,877441
31,62062645;6980,298828
31,40588951;6999,733887
31,36628723;7035,423828
30,70222855;7155,681641
31,98698044;7058,526855
27,68529892;7003,919922
27,79860497;6950,358887
27,89941978;6953,244141
27,78948593;6932,508789
27,75354004;7013,37793
27,64259148;7035,165039
27,3728466;7117,080566
27,86559486;6986,856934
27,72784996;6978,98291
27,55972862;7081,898438
27,95853043;6954,554688
27,53754044;7125,746582
27,97142029;7010,487305
27,70339394;7078,480469
27,33116341;6871,069336
34,71627426;9294,181641
34,09871292;9506,072266
34,95562744;9287,105469
34,58719635;9277,392578
34,59870148;9343,277344
35,09633255;9276,077148
34,81267929;9282,908203
35,16191101;9264,256836
34,70769119;9330,166016
35,0896759;9268,726563
35,0784874;9256,647461
34,8115921;9326,21875
35,02620316;9281,334961
34,85034943;9347,751953
34,96858597;9289,466797
34,94278336;9259,796875
34,81303024;9347,483398
34,73527908;9324,111328
35,25160599;9220,935547
34,83620071;9291,829102
33,32354355;8485,259766
33,59183884;8479,480469
33,75442505;8467,669922
33,49658966;8551,148438
33,32712173;8579,519531
33,20315933;8608,388672
33,65608597;8500,479492
33,93721008;8352,932617
33,8195076;8476,598633
33,64118958;8397,5625
33,61096191;8513,085938
33,79462051;8468,984375
33,52914047;8525,685547
33,79375458;8483,685547
33,56054306;8510,989258
33,61920547;8543,544922
33,59797668;8449,554688
33,57429886;8528,316406
33,63445663;8477,65625
33,95052719;8409,902344
33,50063705;8514,142578
33,14223862;7890,581055
32,80603409;8001,888672
33,43496704;7891,368164
33,71471786;7721,227539
33,59298706;7880,583984
33,89265442;7843,836914
33,96708679;7834,119141
33,70215988;7936,785645
33,99692154;7817,056641
33,6274147;7896,341797
33,56194687;7888,208984
33,73043823;7867,463867
33,65535736;7938,350586
33,79182053;7887,670898
33,61421204;7919,444336
33,6267128;7927,850586
33,57596588;7941,76416
33,45592499;7916,035156
33,8574295;7871,145996
34,04876709;7909,995117
33,94581985;7785,80127
33,10493469;7928,632813
32,9282608;8011,864258
32,92505264;8020,535156
33,15814972;7945,71582
32,73055649;8151,815918
33,29819489;7999,794922
33,10356903;8030,522461
33,24320984;7982,204102
33,40027618;8043,898438
33,29421616;8044,166992
33,12475204;8024,731445
33,03739929;8039,959961
33,65355682;7889,783203
33,28152847;7998,479492
33,3468895;7964,862305
32,89875031;8061,229492
33,67030716;7970,383789
33,23177338;7978,26709
33,31520844;7958,572754
33,39302444;7954,635742
33,15183258;7992,967773
33,24314499;7985,881836
33,37418365;7995,319336
30,82662582;7033,072266
30,93336868;7043,566406
30,63095093;7121,276367
31,26869011;6986,856445
31,34143257;6998,138672
31,35270691;6955,611328
31,29117393;6998,413086
31,42218781;6934,078613
30,65154076;7149,900391
31,45774078;6978,704102
31,44607353;6990,535156
31,01378632;7054,859375
31,03631592;7080,852539
30,82666779;7124,166504
31,3205204;6971,369141
31,30948639;7047,762695
31,17679405;7028,865723
31,40539932;6982,391602
31,47117043;6966,117188
31,53534126;6951,415527
31,48807526;6963,753906
31,12631989;7135,718262
31,58481979;6959,030273
31,32216072;6983,697266
31,33566284;7005,763672
31,38236618;7004,707031
