Density;OUT;PV
344;52,59826279;6980,996582
344;52,5343399;7020,643555
344;52,46279144;7042,938477
344;52,67915726;6975,744141
344;52,63540268;7018,535156
344;52,91423035;6994,904297
344;52,84731674;6988,34668
344;52,92227936;6998,058594
344;53,00548553;6981,783203
344;53,18328857;7014,594238
344;53,26904678;6978,633789
344;52,92961502;7022,736328
344;53,22629166;6982,032715
344;53,33367157;6998,318359
344;53,11912918;7060,275879
344;53,47389984;6981,793945
344;53,25652313;7027,709473
344;53,17547989;7081,798828
344;53,40897751;7015,121582
344;53,32053757;6971,283691
344;52,83421707;7042,944336
344;52,8204155;7000,680664
344;52,51319885;7020,893555
344;52,33531189;7025,093262
344;52,19648743;7037,4375
344;53,08866501;6984,932617
344;55,89346313;7045,570313
344;56,54249191;6985,973633
344;56,42191315;7009,874512
384;56,56185532;7040,84082
384;56,61355209;7026,410156
384;56,83198929;6983,876465
384;57,1524086;6981,773926
384;57,13170624;6990,180664
384;57,137043;6985,192383
384;57,17889404;7025,368164
384;57,05316925;6982,302246
384;56,5232048;7023,259766
384;56,61342621;6956,054688
384;56,24239349;7046,885742
384;56,42332458;6971,806641
384;56,39060974;6979,950195
384;56,40426636;6989,666992
384;56,80931854;6954,734375
384;56,48407364;7002,260254
384;56,91195297;7001,467773
384;56,73311615;6939,784668
384;56,754879;6973,386719
384;56,58369827;6990,195801
384;56,64754105;7018,536133
384;56,67173004;7001,208496
384;57,2490921;6979,416992
384;50,02423477;6912,746094
384;50,40792465;7006,720215
384;50,79542542;6972,06543
344;50,96671677;6982,830078
344;50,92030716;6994,381348
344;50,77109909;7004,089844
344;50,53646469;7020,623535
344;50,43597794;7059,225586
344;50,82026672;7010,925781
344;50,91385651;6953,693359
344;50,84983826;6950,014648
344;50,7621727;6979,416016
344;50,90065765;6962,628906
344;50,87091064;6967,083984
344;50,58643341;7084,699219
344;50,78007889;6997,530762
344;50,85822678;6992,019531
344;50,77733612;6988,351563
344;50,96860123;6998,84668
344;50,76044846;7003,570801
344;51,15687943;6935,05957
344;50,85318375;6964,730469
344;50,63763809;7041,378906
344;51,12215424;6922,452148
344;50,86737823;6941,100586
344;50,75066757;7005,414063
344;50,66735077;7020,90332
344;51,01308823;6960,514648
344;51,02577591;7021,42041
344;51,07114029;6978,887695
344;50,76523972;7037,696289
344;50,77410889;6995,686523
344;50,65647507;6988,073242
344;39,06071091;6472,777832
344;39,39377594;6455,709961
416;38,96578598;6556,25293
416;38,88678741;6515,041504
416;38,97415161;6488,514648
416;39,0812149;6500,858398
416;38,80689621;6574,362305
416;39,10172272;6528,680176
416;39,14021683;6554,150879
416;39,27608109;6498,487305
416;39,22286606;6548,375488
416;39,1635437;6545,225586
416;39,3476181;6559,387695
416;39,50484467;6485,634766
416;39,39624405;6473,027344
416;39,16061783;6587,743164
416;39,36745453;6532,089355
416;39,15603638;6609,28125
416;39,41108704;6489,302734
416;39,13879395;6555,720703
416;39,06144333;6549,420898
416;39,23999405;6502,169922
416;39,42692947;6468,048828
416;38,90219879;6575,932617
416;38,849617;6596,414063
416;38,96670151;6547,856445
416;39,24067307;6461,994141
416;39,07198334;6512,416016
416;39,20162582;6507,411621
416;39,17386627;6548,365234
416;40,02733994;6474,871094
416;58,98431396;8977,919922
416;59,11884308;8960,597656
528;58,88475037;8986,84082
528;58,6528244;8995,511719
528;58,75624084;8997,095703
528;58,53264999;8988,943359
528;58,9126358;8978,448242
528;58,62073898;9042,498047
528;58,58067322;9020,453125
528;59,06330109;8944,851563
528;58,74569702;9036,734375
528;58,85316086;8987,378906
528;58,21306992;9034,361328
528;58,65380478;9024,917969
528;58,79559708;8985,793945
528;58,76797867;9004,171875
528;58,42424774;9044,865234
528;58,77626419;8997,614258
528;58,83172226;8996,827148
528;58,31690979;9061,928711
528;58,5058403;8990,529297
528;51,93630219;7966,197754
528;52,23067856;7992,459961
432;52,21467972;7994,035156
432;52,01031494;8041,814941
432;51,98365021;8036,5625
432;52,21814346;8006,62793
432;52,19927979;8040,748535
432;52,27957535;7991,921875
432;52,12407684;8032,086426
432;52,26069641;8014,242188
432;52,17944336;8040,22998
432;52,54759216;7967,782227
432;52,32446289;8040,479004
432;52,31413269;8023,963867
432;52,2195549;8060,182617
432;52,21509171;8042,333008
432;52,45853424;8022,379883
432;52,58779907;8008,725098
432;52,55563354;7994,822266
432;52,4563446;8006,099121
432;52,30199814;8058,084961
432;52,6334343;7950,450684
432;52,65762711;7948,347656
432;52,40759277;8015,303223
432;52,34593582;7987,725586
432;52,28726196;8021,861328
432;52,43632507;7974,081055
432;52,48538589;8002,695801
432;52,32294464;8032,356445
432;52,4958725;8004,001465
432;52,799263;7980,380371
432;52,69388199;7970,403809
432;52,47943878;8041,01709
432;52,3757515;8033,666992
432;52,49330902;8005,585449
432;52,35116959;8028,668945
432;52,70034409;7997,96582
432;52,52490234;7987,979492
432;53,18528366;8043,120117
432;51,97293472;6991,500977
432;52,25191498;6992,547852
344;52,192276;6998,328125
344;52,15977478;7046,367188
344;52,36272049;6957,096191
344;52,28993225;6972,583984
344;52,23911667;7008,8125
344;52,22035599;6993,335449
344;52,18169403;7021,431641
344;51,91886902;7027,989258
344;51,81254578;6995,433105
344;51,45373154;6992,538086
344;51,36358643;6989,393066
344;51,3054924;7013,805664
344;51,17360306;7007,766602
344;51,16318893;7032,444336
344;50,99835587;6996,743652
344;50,6228447;6993,335938
344;50,47595215;7042,425293
344;51,12039185;6897,785156
344;50,62413788;7007,771973
344;50,57703781;7017,743652
344;50,8368721;7012,760254
344;50,65158463;7031,666016
344;50,85830688;6952,640625
344;50,31077194;7075,241211
344;58,46633911;7497,357422
344;60,1527977;7484,236328
376;61,27008438;7366,106934
376;61,33410645;7551,431641
376;60,15969086;7546,702148
376;60,38525009;7394,452148
376;60,9244957;7540,40918
376;58,16228485;7529,380371
376;60,41633224;7456,927246
376;58,46386719;7445,640625
376;58,90924072;7575,326172
376;59,75481796;7453,524414
376;59,55238724;7558,522461
376;60,19762039;7467,427734
376;60,05666351;7509,437012
376;59,8850441;7472,949219
376;59,86693573;7531,48877
376;60,44358826;7515,466797
376;60,36629868;7559,310547
376;60,39289856;7548,815918
376;60,27759171;7527,02832
376;60,15361404;7581,097168
376;60,11581802;7529,116211
376;60,47700119;7442,232422
376;60,58340073;7466,117188
376;60,0803833;7576,113281
376;60,09939575;7524,136719
376;59,65568161;7517,829102
376;59,86393356;7447,47998
376;59,66457367;7508,90918
376;66,20362091;8590,457031
376;66,26448059;8648,732422
376;69,71459198;8704,126953
376;67,17683411;8724,338867
376;67,77951813;8566,572266
376;67,85037231;8562,371094
376;67,0298233;8754,787109
376;67,50514221;8547,136719
376;67,6953125;8576,543945
376;67,85121918;8505,143555
376;67,43875885;8672,891602
376;67,16549683;8712,000977
376;68,26669312;8476,789063
376;67,95585632;8617,506836
376;67,32432556;8727,230469
376;67,56026459;8692,052734
376;67,56813812;8663,164063
376;67,73101807;8679,19043
376;67,87084198;8667,888672
376;67,83404541;8629,058594
376;68,25705719;8505,931641
376;68,28329468;8506,708984
376;68,10501099;8539,259766
376;68,1652298;8512,498047
376;68,05516052;8693,626953
376;68,55179596;8645,064453
376;69,18088531;8527,189453
376;69,02490997;8631,140625
376;68,97260284;8602,537109
376;68,65235138;8690,217773
376;69,17031097;8585,469727
376;69,00019836;8494,369141
376;68,73834229;8602,019531
376;69,02322388;8593,866211
376;67,93437195;8586,509766
376;70,70792389;8455,788086
376;70,56373596;8566,308594
376;69,53484344;8688,370117
376;70,15987396;8637,191406
376;71,01818848;8623,795898
376;66,60324097;8044,166016
376;60,9309845;7660,650879
376;61,29243469;7688,472656
376;60,1245842;7609,980469
376;60,76223373;7691,088867
376;62,37453461;7461,128906
376;62,02961731;7519,921875
376;61,804245;7600,003418
376;61,25387573;7721,541992
376;62,00458908;7529,649414
376;61,99822235;7574,010742
376;61,58388901;7665,882813
376;60,93687439;7769,321777
376;61,66439056;7498,931641
376;61,24522018;7632,544922
376;61,33757782;7614,695313
376;61,29749298;7542,505859
376;61,38038635;7532,005859
376;60,91765213;7569,276855
376;61,40300369;7520,191406
376;61,1268158;7591,606445
376;55,77840805;7837,04541
376;58,7694664;7750,151367
376;58,97703171;7793,207031
376;58,70958328;7857,00293
376;58,9770813;7777,191406
376;59,55422592;7775,875
376;60,10449982;7818,920898
376;60,91027451;7726,271484
376;61,30718994;7714,192383
376;61,2326355;7763,805664
376;60,66968536;7935,491211
376;61,27751923;7716,28418
376;61,45199966;7722,333984
376;61,32789993;7724,955078
376;61,11783981;7838,355469
376;61,48841858;7719,708008
376;61,27705383;7805,804688
376;60,97681046;7901,883789
376;61,0359993;7894,542969
376;61,4042244;7943,099609
376;60,87248993;7768,010742
376;61,36982346;7910,285156
376;62,04024506;7726,789063
376;62,32296753;7707,881836
376;61,80257416;7730,990234
376;62,11732101;7651,451172
376;61,30234528;7850,699219
376;61,64310455;7831,797852
376;61,57349014;7766,695801
376;63,02954865;8956,930664
376;63,89545822;9018,609375
432;63,79244232;9035,417969
432;63,95501709;8966,898438
432;63,95767212;9003,130859
432;63,43045425;9032,527344
432;64,04016876;8944,332031
432;63,89411926;8978,988281
432;63,67233276;8970,848633
432;64,1289444;8913,087891
432;63,37107468;9081,882813
432;63,77585983;9013,371094
432;63,43629456;9020,447266
432;63,85129166;8978,458984
432;63,38018036;9106,300781
432;63,57755661;9022,291016
432;63,48239899;8986,063477
432;63,89401627;9027,020508
432;63,95829773;8983,960938
432;63,87206268;8976,344727
432;63,98896408;8993,408203
432;63,83768845;9041,720703
432;64,02751923;9017,308594
432;63,63900375;9040,929688
432;63,89797211;8918,060547
432;51,08552551;6985,460938
432;51,01974106;6989,388672
344;51,14652252;7012,236328
344;50,75990677;7082,32666
344;51,08189392;7017,749023
344;51,26127625;6996,993164
344;51,28401947;7004,098633
344;51,13792038;7013,288086
344;51,35095978;7014,065918
344;51,41904449;6997,536133
344;51,88718796;6949,232422
344;51,63169861;7009,082031
344;51,52509689;7011,703125
344;51,23371506;7021,147461
344;51,16970825;7015,117188
344;51,35947037;6982,052734
344;51,41468811;6966,813965
344;51,08616638;7011,703125
344;50,96695328;7024,830078
344;51,0640564;6999,110352
344;51,11052322;6992,288086
344;51,18888855;6981,254883
344;51,12506866;7025,088867
344;51,12332535;6983,62207
344;51,07038498;6999,893066
344;51,0736618;6980,208984
344;51,29994202;7008,823242
344;51,37411118;6969,694336
344;51,13978195;6997,00293
344;51,00566864;7022,737305
344;51,16810989;7003,570313
344;51,02329254;6989,916992
344;51,14928436;6984,415039
344;51,22702408;7022,736328
344;51,10131836;7016,438477
344;50,89970779;7018,794434
344;51,04476929;7024,570801
344;50,77381134;7008,294922
344;52,9634285;6981,52002
344;58,74909592;9011,521484
344;62,5852356;9014,676758
344;59,50167465;8971,361328
528;59,40660477;8930,40918
528;58,86572266;9020,707031
528;58,90419769;9022,820313
528;59,11184311;8964,535156
528;58,96147919;9006,021484
528;58,74853897;9026,755859
528;58,95906067;8966,643555
528;58,63669205;8995,248047
528;58,67680359;9028,051758
528;58,57844543;9011,268555
528;58,62326431;9024,654297
528;58,53495789;9044,337891
528;58,68736267;8959,023438
528;58,62084961;8976,091797
528;58,59090042;9000,763672
528;58,69738007;8948,787109
528;58,55456543;8992,363281
528;58,41614914;9032,787109
528;58,4604454;8965,850586
528;58,54005814;8958,236328
528;58,42589951;9024,134766
528;58,43516541;8985,021484
528;58,13102722;9009,423828
528;57,83294296;8998,65625
528;57,872612;9010,480469
528;58,25875473;8990,259766
528;60,82715225;8818,845703
528;58,46163559;8825,132813
528;59,20170593;8849,558594
528;59,74609375;8784,976563
416;59,58142471;8842,463867
416;59,70097733;8859,796875
416;60,30185699;8710,166016
416;60,34634018;8824,095703
416;60,41838455;8821,205078
416;60,69836426;8720,402344
416;60,3894043;8783,142578
416;60,41147995;8743,230469
416;60,29302979;8818,314453
416;60,17224121;8822,261719
416;60,12860107;8835,647461
416;60,51728058;8798,371094
416;60,31495667;8847,199219
416;60,96440125;8738,511719
416;60,74938202;8775,537109
416;60,73194122;8856,123047
416;60,62693787;8749,276367
416;60,73662186;8765,550781
416;61,06274796;8839,058594
416;58,42643356;8791,544922
416;75,74015808;11026,3125
416;74,58730316;11010,83398
456;75,1756134;10978,00391
456;75,19959259;11047,05273
456;75,38841248;10971,96387
456;75,13336945;11058,07617
456;75,19091034;11038,9082
456;75,03609467;11026,83496
456;75,01992798;11089,83887
456;74,86142731;11002,95117
456;74,61437988;10977,49023
456;75,04128265;11008,19336
456;74,34784698;11016,60352
456;74,26296997;11034,72363
456;74,14112854;11024,47266
456;75,26434326;11066,21875
456;74,01759338;11138,1377
456;74,36096191;11053,0918
456;74,63420868;10965,14648
456;74,70654297;11091,15527
456;74,56191254;10970,13086
456;75,27767944;11013,45508
456;74,34471893;11042,05859
456;75,1426239;10924,46387
456;76,17739105;10955,43359
456;56,39377975;7608,655273
456;56,42299271;7708,42041
344;56,1644249;7741,495117
344;56,28845215;7695,55957
344;55,99452972;7737,293945
344;56,14416504;7691,880859
344;56,75650024;7596,854492
344;56,42531586;7698,43457
344;56,65264511;7650,664063
344;56,68647766;7647,245605
344;56,50720215;7672,979492
344;56,41352081;7687,147461
344;56,18334579;7751,466797
344;56,28462219;7708,162109
344;56,4474144;7704,214844
344;56,07806396;7771,161133
344;56,45448303;7701,583984
344;56,24139404;7754,092773
344;56,56290054;7699,759766
344;56,87825775;7692,663086
344;56,88123322;7719,174805
344;56,88877869;7707,364258
344;57,05301285;7761,961914
344;57,08373642;7683,220215
344;57,14778519;7693,455566
344;57,46353912;7687,152344
344;57,05964279;7739,651367
344;57,15015793;7717,609863
344;57,32653046;7742,282227
344;58,0159111;7688,986328
344;58,26927185;7711,830078
344;58,18962097;7682,681641
344;58,14838028;7706,835938
344;57,90348816;7711,305664
344;57,7180748;7722,060059
344;57,81317902;7680,325195
344;57,5111351;7691,617188
344;57,36572266;7714,979004
344;57,05727768;7748,845703
344;56,66093063;7707,887207
344;57,033638;7661,438477
344;57,06494904;7645,412109
344;41,72013474;6986,243652
344;41,93696976;7051,609863
344;42,67563248;6980,996094
376;42,80599213;7020,623047
376;42,86469269;7018,530273
376;42,63031387;7003,301758
376;43,14681625;6920,628418
376;43,02259445;6951,584961
376;42,93585968;6988,870117
376;43,06526566;6947,647461
376;42,8779068;7024,830078
376;42,67668915;7002,51416
376;43,11658859;6941,358887
376;42,95541;6981,255371
376;43,09498978;6995,164063
376;42,77186203;7016,173828
376;42,43953323;7086,532715
376;42,77305984;7013,297852
376;43,07627106;6954,226563
376;42,81043625;7021,161621
376;43,08989334;6964,198242
376;42,78243256;6994,371582
376;42,58314133;7037,16748
376;42,78506851;7035,59375
376;42,81255341;6990,18457
376;43,06879807;6981,789063
376;43,00335312;7020,633789
376;42,82126617;6996,743164
376;42,62097931;7081,001953
376;42,9569397;6971,02002
376;42,66149139;7037,4375
376;43,11450195;6949,486328
376;42,75803757;6967,870117
376;43,18128967;6935,578125
376;42,63724518;7034,288086
376;43,05387115;6927,445313
376;42,89776993;6980,208496
376;42,90110397;6991,75
376;42,87995911;6992,537598
376;43,00248337;6959,727539
376;42,86468124;6959,209961
376;42,82478714;7017,214844
376;43,14380264;6962,618164
376;43,00629425;6951,066406
376;42,62286377;7041,374023
376;42,43203735;7088,362305
376;43,09449768;6919,292969
376;42,78056717;6972,863281
376;42,78271866;7048,998047
376;43,05966187;6982,560547
376;54,45946121;7362,159668
376;55,41565704;7140,074219
376;55,55317307;7202,026367
376;55,83036423;7194,939941
376;55,76121521;7208,075684
376;55,60569;7218,307129
376;55,59267044;7220,664551
376;55,25376892;7239,570313
376;55,57853317;7164,491699
376;55,02626038;7239,571289
376;55,01587296;7180,767578
376;55,2654953;7187,853516
376;54,70606232;7241,145508
376;54,7435379;7252,696289
376;54,98828888;7153,728027
376;54,84068298;7201,238281
376;54,56579208;7195,731934
376;55,03475571;7168,951172
376;54,91304779;7164,492188
376;54,46100235;7193,096191
376;54,0870285;7259,264648
376;53,60729599;7243,507813
376;54,22631454;7210,692383
376;54,62327957;7214,628906
376;54,62831497;7182,875488
376;54,79239655;7228,01416
376;54,45855331;7246,65625
376;54,48602676;7224,601074
376;54,39167023;7223,29541
376;54,33890533;7254,001953
376;54,5771637;7241,135254
376;54,43115997;7201,25
376;54,36562347;7227,231445
376;54,75934219;7187,066406
376;54,80805969;7238,000977
376;55,4631958;7168,425293
376;66,59253693;8632,980469
376;67,86104584;8523,775391
376;68,57823181;8650,835938
376;68,16636658;8566,557617
376;67,57901001;8678,134766
376;67,23591614;8694,679688
376;67,35546112;8566,308594
376;67,21824646;8549,773438
376;67,04888153;8659,496094
376;67,84329987;8465,775391
376;67,15732574;8606,484375
376;66,40188599;8649,254883
376;66,94720459;8567,355469
376;66,55971527;8612,25
376;66,6277771;8602,796875
376;66,29872131;8640,335938
376;66,83773041;8542,160156
376;66,28833771;8598,610352
376;66,02166748;8591,763672
376;66,13677216;8557,368164
376;65,73271942;8594,923828
376;65,47636414;8624,319336
376;65,5723877;8613,824219
376;66,02147675;8587,313477
376;66,34554291;8573,130859
376;66,27314758;8581,008789
376;66,516922;8568,412109
376;66,50435638;8619,071289
376;66,12624359;8646,111328
