DateTime,EL03_Process_Recipe_Working.MESQuality.Density_Max,EL03_Process_Recipe_Working.MESQuality.Density_Min,EL03_Process_Recipe_Working.MESQuality.Density_Target,EL03_Dry_Feed_Rate_PID.OUT,EL03_Dry_Feed_Rate_PID.PV,EL03_Dry_Feed_Rate_PID.SP
6/9/2023 12:28:18 AM,376,312,344,32.1325531005859,7062.982421875,7000
6/9/2023 12:43:18 AM,376,312,344,31.6133880615234,6995.517578125,7000
6/9/2023 12:58:18 AM,376,312,344,32.4237327575684,7033.5810546875,7000
6/9/2023 1:13:18 AM,376,312,344,32.3026542663574,6921.734375,7000
6/9/2023 1:28:18 AM,376,312,344,31.3373012542725,7092.9267578125,7000
6/9/2023 1:43:18 AM,376,312,344,32.4022598266602,7052.4873046875,7000
6/9/2023 1:58:18 AM,376,312,344,31.7658557891846,6990.79833984375,7000
6/9/2023 2:13:18 AM,376,312,344,32.7546997070313,6968.7373046875,7000
6/9/2023 2:28:18 AM,376,312,344,33.0799560546875,6836.42041015625,7000
6/9/2023 2:43:18 AM,376,312,344,31.7532005310059,6972.1455078125,7000
6/9/2023 2:58:18 AM,376,312,344,32.3968772888184,6991.84033203125,7000
6/9/2023 3:13:18 AM,376,312,344,31.5134391784668,7062.728515625,7000
6/9/2023 3:28:18 AM,376,312,344,31.5728054046631,7173.2724609375,7000
6/9/2023 3:43:18 AM,376,312,344,32.8575439453125,6896.7978515625,7000
6/9/2023 3:58:18 AM,376,312,344,31.1036701202393,7183.50830078125,7000
6/9/2023 4:13:18 AM,376,312,344,32.2623291015625,7082.9453125,7000
6/9/2023 4:28:18 AM,376,312,344,32.7673683166504,6977.1396484375,7000
6/9/2023 4:43:18 AM,376,312,344,31.6461391448975,7140.970703125,7000
6/9/2023 4:58:18 AM,376,312,344,32.4104499816895,7027.8095703125,7000
6/9/2023 5:13:18 AM,376,312,344,32.5480308532715,6963.2265625,7000
6/9/2023 5:28:18 AM,376,312,344,31.8899612426758,7124.6953125,7000
6/9/2023 5:43:18 AM,376,312,344,32.4559860229492,6983.18896484375,7000
6/9/2023 6:43:18 AM,376,312,344,37.128101348877,7923.9091796875,8000
6/9/2023 6:58:18 AM,376,312,344,32.6254005432129,6954.03662109375,7000
6/9/2023 7:13:18 AM,352,288,320,31.2588367462158,7192.43359375,7000
6/9/2023 7:28:18 AM,352,288,320,31.6111545562744,7197.69091796875,7000
6/9/2023 7:43:18 AM,352,288,320,32.3454132080078,6991.5810546875,7000
6/9/2023 7:58:18 AM,352,288,320,31.4631652832031,7116.0390625,7000
6/9/2023 8:13:18 AM,352,288,320,32.1491889953613,7065.3642578125,7000
6/9/2023 8:28:18 AM,352,288,320,32.2302665710449,6978.71435546875,7000
6/9/2023 8:43:18 AM,352,288,320,31.3724308013916,7048.82421875,7000
6/9/2023 8:58:18 AM,352,288,320,31.8864231109619,7054.6005859375,7000
6/9/2023 9:13:18 AM,352,288,320,32.1764221191406,6956.1298828125,7000
6/9/2023 9:28:18 AM,352,288,320,31.4187812805176,7059.8525390625,7000
6/9/2023 9:43:18 AM,352,288,320,32.4721984863281,6935.91748046875,7000
6/9/2023 9:58:18 AM,352,288,320,31.5339908599854,7051.96875,7000
6/9/2023 10:13:18 AM,352,288,320,32.4096412658691,6955.3427734375,7000
6/9/2023 10:28:18 AM,352,288,320,31.2084865570068,7113.40771484375,7000
6/9/2023 10:43:18 AM,352,288,320,32.169921875,7022.298828125,7000
6/9/2023 10:58:18 AM,352,288,320,32.1357955932617,7000.7705078125,7000
6/9/2023 11:13:18 AM,352,288,320,31.3513793945313,7008.908203125,7000
6/9/2023 11:28:18 AM,352,288,320,32.0732383728027,6976.0830078125,7000
6/9/2023 11:43:18 AM,352,288,320,31.4619941711426,6977.3984375,7000
6/9/2023 11:58:18 AM,352,288,320,31.33469581604,7137.83154296875,7000
6/9/2023 12:13:18 PM,352,288,320,31.8579025268555,6993.943359375,7000
6/9/2023 12:28:18 PM,352,288,320,31.2296943664551,7060.634765625,7000
6/9/2023 12:43:18 PM,352,288,320,32.3012809753418,6957.455078125,7000
6/9/2023 12:58:18 PM,352,288,320,31.4886016845703,7033.0615234375,7000
6/9/2023 1:43:18 PM,352,288,320,34.7616310119629,9067.076171875,9000
6/9/2023 1:58:18 PM,352,288,320,35.5854263305664,8985.689453125,9000
6/9/2023 2:13:18 PM,352,288,320,35.3940124511719,9196.783203125,9000
6/9/2023 2:28:18 PM,488,424,456,35.5526008605957,8994.8837890625,9000
6/9/2023 2:43:18 PM,488,424,456,35.55712890625,9013.521484375,9000
6/9/2023 2:58:18 PM,488,424,456,36.1942329406738,8970.9833984375,9000
6/9/2023 3:13:18 PM,488,424,456,35.2357063293457,9309.41015625,9000
6/9/2023 3:28:18 PM,488,424,456,36.5256118774414,8907.447265625,9000
6/9/2023 3:43:18 PM,488,424,456,35.5489158630371,9106.71875,9000
6/9/2023 3:58:18 PM,488,424,456,35.2850875854492,9225.1328125,9000
6/9/2023 4:13:18 PM,488,424,456,35.0406303405762,9122.2119140625,9000
6/9/2023 4:28:18 PM,488,424,456,36.0437049865723,8936.5888671875,9000
6/9/2023 4:43:18 PM,488,424,456,34.5117530822754,9129.572265625,9000
6/9/2023 4:58:18 PM,488,424,456,35.3180160522461,9111.712890625,9000
6/9/2023 5:13:18 PM,488,424,456,35.4989929199219,9168.427734375,9000
6/9/2023 5:28:18 PM,488,424,456,35.0488815307617,9129.044921875,9000
6/9/2023 5:43:18 PM,488,424,456,36.0979080200195,8951.55859375,9000
6/9/2023 5:58:18 PM,488,424,456,36.0882377624512,9015.35546875,9000
6/9/2023 6:13:18 PM,488,424,456,35.5044212341309,9022.44140625,9000
6/9/2023 6:28:18 PM,488,424,456,36.4606704711914,8896.94140625,9000
6/9/2023 6:43:18 PM,488,424,456,35.6270751953125,9014.0390625,9000
6/9/2023 6:58:18 PM,488,424,456,35.3633346557617,9222.5205078125,9000
6/12/2023 9:13:18 AM,488,424,456,42.0115089416504,10200.794921875,10000
6/12/2023 9:28:18 AM,488,424,456,42.1673164367676,10248.3125,10000
6/12/2023 9:43:18 AM,488,424,456,42.333251953125,10023.57421875,10000
6/12/2023 9:58:18 AM,488,424,456,41.771541595459,10247.26953125,10000
6/12/2023 10:13:18 AM,488,424,456,42.3157234191895,10119.662109375,10000
6/12/2023 10:28:18 AM,488,424,456,42.4831275939941,10051.654296875,10000
6/12/2023 10:43:18 AM,488,424,456,42.5944595336914,10086.578125,10000
6/12/2023 10:58:18 AM,488,424,456,42.5392951965332,10100.4970703125,10000
6/12/2023 11:13:18 AM,488,424,456,42.4148406982422,10116.2490234375,10000
6/12/2023 11:28:18 AM,488,424,456,42.5950202941895,10044.837890625,10000
6/12/2023 11:43:18 AM,488,424,456,42.3410606384277,10141.7138671875,10000
6/12/2023 11:58:18 AM,488,424,456,42.3512840270996,10139.0869140625,10000
6/12/2023 12:13:18 PM,488,424,456,42.1831932067871,10154.326171875,10000
6/12/2023 12:28:18 PM,488,424,456,42.6455612182617,10221.00390625,10000
6/12/2023 12:43:18 PM,488,424,456,42.3646507263184,10096.818359375,10000
6/12/2023 12:58:18 PM,488,424,456,42.2710037231445,10106.013671875,10000
6/12/2023 1:13:18 PM,488,424,456,43.9268646240234,9909.1015625,10000
6/12/2023 1:28:18 PM,488,424,456,43.8234329223633,9964.755859375,10000
6/12/2023 1:43:18 PM,488,424,456,43.5024642944336,10107.587890625,10000
6/12/2023 2:43:18 PM,488,424,456,37.4450645446777,8684.0146484375,8800
6/12/2023 2:58:18 PM,488,424,456,36.5082588195801,8896.94140625,8800
6/12/2023 3:13:18 PM,472,408,440,37.5605010986328,8769.8671875,8800
6/12/2023 3:28:18 PM,472,408,440,37.6089706420898,8623.357421875,8800
6/12/2023 3:43:18 PM,472,408,440,36.6354064941406,8961.7890625,8800
6/12/2023 3:58:18 PM,472,408,440,37.8770904541016,8729.9609375,8800
6/12/2023 4:13:18 PM,472,408,440,37.5721435546875,8754.908203125,8800
6/12/2023 4:28:18 PM,472,408,440,36.732292175293,8940.53515625,8800
6/12/2023 4:43:18 PM,472,408,440,37.4840278625488,8795.0625,8800
6/12/2023 4:58:18 PM,472,408,440,37.5922241210938,8603.9326171875,8800
6/12/2023 5:13:18 PM,472,408,440,36.199821472168,9001.96484375,8800
6/12/2023 5:28:18 PM,472,408,440,37.5807266235352,8764.625,8800
6/12/2023 5:43:18 PM,472,408,440,36.1050682067871,8831.8349609375,8800
6/12/2023 5:58:18 PM,472,408,440,36.2249031066895,8936.32421875,8800
6/12/2023 6:13:18 PM,472,408,440,37.1429176330566,8741.25390625,8800
6/12/2023 6:28:18 PM,472,408,440,35.9515647888184,8952.341796875,8800
6/12/2023 6:43:18 PM,472,408,440,37.3525238037109,8828.4111328125,8800
6/12/2023 6:58:18 PM,472,408,440,37.464900970459,8698.447265625,8800
6/12/2023 7:13:18 PM,472,408,440,36.4440536499023,8909.021484375,8800
6/12/2023 7:28:18 PM,472,408,440,37.4965019226074,8794.814453125,8800
6/12/2023 7:43:18 PM,472,408,440,36.5606994628906,8900.0966796875,8800
6/12/2023 7:58:18 PM,472,408,440,36.5938377380371,8823.4326171875,8800
6/12/2023 8:13:18 PM,472,408,440,37.2746543884277,8702.65234375,8800
6/12/2023 8:58:18 PM,472,408,440,37.8620223999023,9016.9296875,9000
6/12/2023 9:13:18 PM,472,408,440,38.1283226013184,8977.2822265625,9000
6/12/2023 9:28:18 PM,488,424,456,37.8052253723145,9021.923828125,9000
6/12/2023 9:43:18 PM,488,424,456,38.0678367614746,8936.857421875,9000
6/12/2023 9:58:18 PM,488,424,456,37.9784088134766,8982.794921875,9000
6/12/2023 10:13:18 PM,488,424,456,37.8064460754395,9006.166015625,9000
6/12/2023 10:28:18 PM,488,424,456,37.1588401794434,9211.48828125,9000
6/12/2023 10:43:18 PM,488,424,456,37.8463668823242,9018.2451171875,9000
6/12/2023 10:58:18 PM,488,424,456,37.9409484863281,8968.880859375,9000
6/12/2023 11:13:18 PM,488,424,456,37.8122673034668,9022.7109375,9000
6/12/2023 11:28:18 PM,488,424,456,37.9329566955566,8975.966796875,9000
6/12/2023 11:43:18 PM,488,424,456,37.8707275390625,8962.0625,9000
6/12/2023 11:58:18 PM,488,424,456,38.0352630615234,8944.7216796875,9000
6/13/2023 12:13:18 AM,488,424,456,38.0330238342285,8916.6259765625,9000
6/13/2023 12:28:18 AM,488,424,456,37.6491775512695,9024.294921875,9000
6/13/2023 12:43:18 AM,488,424,456,37.5475578308105,9047.3876953125,9000
6/13/2023 12:58:18 AM,488,424,456,37.6980819702148,8970.984375,9000
6/13/2023 1:13:18 AM,488,424,456,37.7673110961914,9009.0556640625,9000
6/13/2023 1:28:18 AM,488,424,456,37.8600959777832,8963.8974609375,9000
6/13/2023 1:43:18 AM,488,424,456,37.8167724609375,8962.0537109375,9000
6/13/2023 1:58:18 AM,488,424,456,37.6934776306152,8947.880859375,9000
6/13/2023 2:13:18 AM,488,424,456,36.3813858032227,9051.3271484375,9000
6/13/2023 2:28:18 AM,488,424,456,41.2222747802734,10015.42578125,10000
6/13/2023 2:43:18 AM,488,424,456,39.4204597473145,10225.7421875,10000
6/13/2023 2:58:18 AM,488,424,456,40.5095825195313,9974.732421875,10000
6/13/2023 3:13:18 AM,488,424,456,40.7386245727539,10112.302734375,10000
6/13/2023 3:28:18 AM,488,424,456,41.7331199645996,9592.7109375,10000
6/13/2023 3:43:18 AM,488,424,456,39.8288955688477,10124.6611328125,10000
6/13/2023 3:58:18 AM,488,424,456,41.2827491760254,9954.26171875,10000
6/13/2023 4:13:18 AM,488,424,456,41.2058334350586,9769.1513671875,10000
6/13/2023 4:28:18 AM,488,424,456,40.1721153259277,9969.2119140625,10000
6/13/2023 4:43:18 AM,488,424,456,39.7120704650879,10109.162109375,10000
6/13/2023 4:58:18 AM,488,424,456,41.1192207336426,9845.82421875,10000
6/13/2023 5:13:18 AM,488,424,456,39.6835327148438,10140.40234375,10000
6/13/2023 5:28:18 AM,488,424,456,41.2960472106934,9978.93359375,10000
6/13/2023 5:43:18 AM,488,424,456,40.2388916015625,10119.9365234375,10000
6/13/2023 5:58:18 AM,488,424,456,40.3439178466797,9997.576171875,10000
6/13/2023 6:13:18 AM,488,424,456,40.3470077514648,9849.501953125,10000
6/13/2023 6:28:18 AM,488,424,456,39.8413200378418,10004.3984375,10000
6/13/2023 6:43:18 AM,488,424,456,39.8730163574219,10170.5966796875,10000
6/13/2023 6:58:18 AM,488,424,456,39.6036567687988,10301.8671875,10000
6/13/2023 7:28:18 AM,488,424,456,42.8771781921387,11084.029296875,11000
6/13/2023 7:43:18 AM,488,424,456,42.2393341064453,11092.953125,11000
6/13/2023 7:58:18 AM,488,424,456,42.3685531616211,10986.0966796875,11000
6/13/2023 8:13:18 AM,488,424,456,41.8388404846191,11060.1279296875,11000
6/13/2023 8:28:18 AM,488,424,456,41.7869529724121,11121.302734375,11000
6/13/2023 8:43:18 AM,488,424,456,41.674503326416,11096.3671875,11000
6/13/2023 8:58:18 AM,488,424,456,41.6680564880371,11145.2080078125,11000
6/13/2023 9:13:18 AM,488,424,456,42.0046157836914,11068.28125,11000
6/13/2023 9:28:18 AM,488,424,456,42.8792724609375,11006.8359375,11000
6/13/2023 9:43:18 AM,488,424,456,41.9894104003906,11092.94921875,11000
6/13/2023 9:58:18 AM,488,424,456,43.586971282959,10913.1005859375,11000
6/13/2023 10:13:18 AM,488,424,456,42.5394821166992,11043.3388671875,11000
6/13/2023 10:28:18 AM,488,424,456,42.073055267334,11019.703125,11000
6/13/2023 10:43:18 AM,488,424,456,43.3018264770508,10735.8837890625,11000
6/13/2023 10:58:18 AM,488,424,456,41.636589050293,11047.53515625,11000
6/13/2023 11:13:18 AM,488,424,456,42.8288497924805,10948.2822265625,11000
6/13/2023 12:13:18 PM,488,424,456,35.7135696411133,8157.59228515625,8000
6/13/2023 12:28:18 PM,488,424,456,36.5840644836426,8033.92041015625,8000
6/13/2023 12:43:18 PM,432,368,400,35.8741340637207,8133.697265625,8000
6/13/2023 12:58:18 PM,432,368,400,37.5249557495117,7715.7158203125,8000
6/13/2023 1:13:18 PM,432,368,400,36.4361305236816,8127.916015625,8000
6/13/2023 1:28:18 PM,432,368,400,36.9930648803711,8058.080078125,8000
6/13/2023 1:43:18 PM,432,368,400,36.1755523681641,8121.89111328125,8000
6/13/2023 1:58:18 PM,432,368,400,37.023754119873,7948.5966796875,8000
6/13/2023 2:13:18 PM,432,368,400,36.2468147277832,8170.458984375,8000
6/13/2023 2:28:18 PM,432,368,400,37.3631134033203,7979.5732421875,8000
6/13/2023 2:43:18 PM,432,368,400,36.214298248291,8058.6083984375,8000
6/13/2023 2:58:18 PM,432,368,400,37.0095176696777,8006.890625,8000
6/13/2023 3:13:18 PM,432,368,400,35.726921081543,8164.1552734375,8000
6/13/2023 3:28:18 PM,432,368,400,36.3766021728516,8131.85302734375,8000
6/13/2023 3:43:18 PM,432,368,400,35.6170463562012,8186.46484375,8000
6/13/2023 3:58:18 PM,432,368,400,37.6375617980957,7802.0771484375,8000
6/13/2023 4:13:18 PM,432,368,400,36.4639282226563,8132.9091796875,8000
6/13/2023 4:28:18 PM,432,368,400,37.4091110229492,7788.173828125,8000
6/13/2023 4:43:18 PM,432,368,400,35.6869010925293,8074.09130859375,8000
6/13/2023 4:58:18 PM,432,368,400,37.1167335510254,7871.1357421875,8000
6/13/2023 5:13:18 PM,432,368,400,36.1463470458984,8141.57080078125,8000
6/13/2023 5:28:18 PM,432,368,400,36.183650970459,8112.4384765625,8000
6/13/2023 5:43:18 PM,432,368,400,37.4527854919434,8043.109375,8000
6/13/2023 5:58:18 PM,432,368,400,35.7465667724609,8156.8017578125,8000
6/13/2023 6:43:18 PM,432,368,400,30.0614566802979,6867.9248046875,7000
6/13/2023 6:58:18 PM,432,368,400,28.4793548583984,7134.15380859375,7000
6/13/2023 7:13:18 PM,432,368,400,28.3941516876221,7066.93310546875,7000
6/13/2023 7:28:18 PM,560,496,528,28.8900966644287,7013.89599609375,7000
6/13/2023 7:43:18 PM,560,496,528,28.8367786407471,6964.2724609375,7000
6/13/2023 7:58:18 PM,560,496,528,28.7618980407715,6951.943359375,7000
6/13/2023 8:13:18 PM,560,496,528,26.3415756225586,6492.4716796875,6500
6/13/2023 8:28:18 PM,560,496,528,26.3772163391113,6483.5419921875,6500
6/13/2023 8:43:18 PM,560,496,528,25.380558013916,6648.9443359375,6500
6/13/2023 8:58:18 PM,560,496,528,26.4063739776611,6458.0673828125,6500
6/13/2023 9:13:18 PM,560,496,528,26.3236865997314,6446.779296875,6500
6/13/2023 9:28:18 PM,560,496,528,25.4519062042236,6590.39453125,6500
6/13/2023 9:43:18 PM,560,496,528,26.4196186065674,6504.02294921875,6500
6/13/2023 9:58:18 PM,560,496,528,25.784761428833,6581.2001953125,6500
6/13/2023 10:13:18 PM,560,496,528,26.3629417419434,6675.9775390625,6500
6/13/2023 11:13:18 PM,560,496,528,39.6311111450195,8020.0068359375,8000
6/13/2023 11:28:18 PM,560,496,528,40.2397499084473,7914.9892578125,8000
6/13/2023 11:43:18 PM,416,352,384,40.6750793457031,7715.18798828125,8000
6/13/2023 11:58:18 PM,416,352,384,39.5619239807129,8023.15673828125,8000
6/14/2023 12:13:18 AM,416,352,384,39.2100639343262,8079.607421875,8000
6/14/2023 12:28:18 AM,416,352,384,39.2504959106445,8064.6376953125,8000
6/14/2023 12:43:18 AM,416,352,384,39.5391654968262,8009.76171875,8000
6/14/2023 12:58:18 AM,416,352,384,39.737865447998,8120.0517578125,8000
6/14/2023 1:13:18 AM,416,352,384,40.2242012023926,8076.189453125,8000
6/14/2023 1:28:18 AM,416,352,384,40.7076377868652,8009.7626953125,8000
6/14/2023 1:43:18 AM,416,352,384,40.859260559082,7960.396484375,8000
6/14/2023 1:58:18 AM,416,352,384,40.4417610168457,8023.42578125,8000
6/14/2023 2:43:18 AM,416,352,384,40.4710006713867,8013.43896484375,8000
6/14/2023 2:58:18 AM,416,352,384,40.0505027770996,8088.79638671875,8000
6/14/2023 3:13:18 AM,416,352,384,40.4604225158691,7983.50927734375,8000
6/14/2023 3:28:18 AM,416,352,384,40.0824356079102,7979.0546875,8000
6/14/2023 3:43:18 AM,416,352,384,40.2704772949219,7950.1708984375,8000
6/14/2023 3:58:18 AM,416,352,384,40.2319946289063,7915.248046875,8000
6/14/2023 4:13:18 AM,416,352,384,40.0625953674316,7973.2734375,8000
6/14/2023 4:28:18 AM,416,352,384,39.128360748291,8151.0146484375,8000
6/14/2023 4:43:18 AM,416,352,384,39.2338218688965,8256.046875,8000
6/14/2023 5:43:18 AM,416,352,384,40.5259704589844,8006.09375,8000
6/14/2023 5:58:18 AM,416,352,384,40.3693656921387,7952.533203125,8000
6/14/2023 6:13:18 AM,416,352,384,40.1000671386719,8079.607421875,8000
6/14/2023 6:28:18 AM,416,352,384,40.8575973510742,7730.9345703125,8000
6/14/2023 6:43:18 AM,416,352,384,40.4017219543457,7800.771484375,8000
6/14/2023 6:58:18 AM,416,352,384,39.7359771728516,8003.4677734375,8000
6/14/2023 7:13:18 AM,416,352,384,39.213924407959,8152.3349609375,8000
6/14/2023 7:28:18 AM,416,352,384,39.4409561157227,8093.25244140625,8000
6/14/2023 7:43:18 AM,416,352,384,39.4469566345215,8110.5947265625,8000
6/14/2023 7:58:18 AM,416,352,384,39.7922210693359,8071.2060546875,8000
6/14/2023 8:13:18 AM,416,352,384,39.561939239502,8183.849609375,8000
6/14/2023 8:28:18 AM,416,352,384,39.8093032836914,8157.328125,8000
6/14/2023 8:43:18 AM,416,352,384,40.6128959655762,7969.3271484375,8000
6/14/2023 8:58:18 AM,416,352,384,40.5292510986328,7972.2275390625,8000
6/14/2023 9:13:18 AM,416,352,384,40.274600982666,8010.828125,8000
6/14/2023 9:28:18 AM,416,352,384,40.214672088623,7981.67626953125,8000
6/14/2023 9:43:18 AM,416,352,384,39.2666053771973,8078.82080078125,8000
6/14/2023 9:58:18 AM,416,352,384,39.2988090515137,8094.0546875,8000
6/14/2023 10:13:18 AM,416,352,384,39.783016204834,7976.69189453125,8000
6/14/2023 10:28:18 AM,416,352,384,39.2226867675781,8161.259765625,8000
6/14/2023 10:43:18 AM,416,352,384,39.2917709350586,8105.33642578125,8000
6/14/2023 10:58:18 AM,416,352,384,39.4319229125977,8069.6357421875,8000
6/14/2023 11:13:18 AM,416,352,384,39.390323638916,8149.4443359375,8000
6/14/2023 11:28:18 AM,416,352,384,39.7810249328613,8105.072265625,8000
6/14/2023 11:43:18 AM,416,352,384,40.2364082336426,8002.67578125,8000
6/14/2023 11:58:18 AM,416,352,384,40.1897811889648,8013.439453125,8000
6/14/2023 12:13:18 PM,416,352,384,40.173095703125,7969.3369140625,8000
6/14/2023 12:28:18 PM,416,352,384,39.7157516479492,7974.8583984375,8000
6/14/2023 12:43:18 PM,416,352,384,40.4089775085449,7817.056640625,8000
6/14/2023 12:58:18 PM,416,352,384,38.9719772338867,8128.18505859375,8000
6/14/2023 1:13:18 PM,416,352,384,38.9814643859863,8109.5478515625,8000
6/14/2023 1:28:18 PM,416,352,384,38.7568550109863,8162.31640625,8000
6/14/2023 1:43:18 PM,416,352,384,38.8534164428711,8170.4541015625,8000
6/14/2023 1:58:18 PM,416,352,384,38.6810188293457,8143.673828125,8000
6/14/2023 2:13:18 PM,416,352,384,39.1502952575684,8074.6298828125,8000
6/14/2023 2:28:18 PM,416,352,384,39.2772750854492,8010.55859375,8000
6/14/2023 2:43:18 PM,416,352,384,35.0949172973633,7438.7138671875,7700
6/14/2023 2:58:18 PM,416,352,384,33.591796875,7777.927734375,7700
6/14/2023 3:13:18 PM,376,312,344,34.9720191955566,7630.64111328125,7700
6/14/2023 3:28:18 PM,376,312,344,34.8060111999512,7654.0126953125,7700
6/14/2023 3:43:18 PM,376,312,344,33.9180793762207,7841.2060546875,7700
6/14/2023 3:58:18 PM,376,312,344,34.8506469726563,7672.9091796875,7700
6/14/2023 4:13:18 PM,376,312,344,34.7067451477051,7683.9326171875,7700
6/14/2023 4:28:18 PM,376,312,344,33.6929550170898,7838.5849609375,7700
6/14/2023 4:43:18 PM,376,312,344,33.7236480712891,7712.56640625,7700
6/14/2023 4:58:18 PM,376,312,344,34.9088401794434,7386.458984375,7700
6/14/2023 5:13:18 PM,376,312,344,34.6090202331543,7650.853515625,7700
6/14/2023 5:28:18 PM,376,312,344,33.9815559387207,7808.3857421875,7700
6/14/2023 5:43:18 PM,376,312,344,33.6237487792969,7649.0146484375,7700
6/14/2023 5:58:18 PM,376,312,344,33.4829139709473,7714.39111328125,7700
6/14/2023 6:13:18 PM,376,312,344,34.4222183227539,7676.318359375,7700
6/14/2023 6:28:18 PM,376,312,344,34.5889015197754,7704.14501953125,7700
6/14/2023 6:43:18 PM,376,312,344,33.9912071228027,7729.1015625,7700
6/14/2023 6:58:18 PM,376,312,344,34.4922981262207,7722.8017578125,7700
6/14/2023 7:13:18 PM,376,312,344,33.366153717041,7784.23193359375,7700
6/14/2023 7:28:18 PM,376,312,344,33.7203712463379,7881.1171875,7700
6/14/2023 7:43:18 PM,376,312,344,34.409782409668,7646.1298828125,7700
6/14/2023 9:13:18 PM,376,312,344,35.3469276428223,7706.7861328125,7700
6/14/2023 9:28:18 PM,376,312,344,35.020679473877,7796.3115234375,7700
6/14/2023 9:43:18 PM,376,312,344,35.0492706298828,7783.1796875,7700
6/14/2023 9:58:18 PM,376,312,344,34.9865493774414,7804.1796875,7700
6/14/2023 10:13:18 PM,376,312,344,34.973201751709,7731.98681640625,7700
6/14/2023 10:28:18 PM,376,312,344,35.1801605224609,7796.05712890625,7700
6/14/2023 10:43:18 PM,376,312,344,35.2552947998047,7742.47705078125,7700
6/14/2023 10:58:18 PM,376,312,344,34.7507362365723,7828.8671875,7700
6/14/2023 11:13:18 PM,376,312,344,35.3585815429688,7656.63427734375,7700
6/14/2023 11:28:18 PM,376,312,344,34.5851402282715,7860.91064453125,7700
6/14/2023 11:43:18 PM,376,312,344,34.7636337280273,7784.75927734375,7700
6/14/2023 11:58:18 PM,376,312,344,35.7212257385254,7676.05859375,7700
6/15/2023 12:13:18 AM,376,312,344,35.6072998046875,7706.775390625,7700
6/15/2023 12:28:18 AM,376,312,344,34.619384765625,7884.271484375,7700
6/15/2023 12:43:18 AM,376,312,344,35.525520324707,7680.783203125,7700
