DateTime;EL04_Process_Recipe_Working,MESQuality,Density_Max;EL04_Process_Recipe_Working,Extruder,AltBom;EL04_Process_Recipe_Working,Extruder,DietCode;EL04_Process_Recipe_Working,Extruder,ProdOrderNum;EL04_Process_Recipe_Working,MESQuality,Density_Min;EL04_Process_Recipe_Working,MESQuality,Density_Target;EL04_Dry_Feed_Rate_PID,OUT;EL04_Dry_Feed_Rate_PID,PV;EL04_Dry_Feed_Rate_PID,SP
11/23/2023 5:04:51 PM;560;011-00;BK33725M;9871374;496;528;51,43346405;8445,871094;8500
11/23/2023 5:04:56 PM;560;011-00;BK33725M;9871374;496;528;51,43346405;8445,871094;8500
11/23/2023 5:05:01 PM;560;011-00;BK33725M;9871374;496;528;51,43346405;8445,871094;8500
11/23/2023 5:05:06 PM;560;011-00;BK33725M;9871374;496;528;51,43346405;8445,871094;8500
11/23/2023 5:05:11 PM;560;011-00;BK33725M;9871374;496;528;51,40731049;8474,226563;8500
11/23/2023 5:05:16 PM;560;011-00;BK33725M;9871374;496;528;51,40485001;8486,296875;8500
11/23/2023 5:05:21 PM;560;011-00;BK33725M;9871374;496;528;51,40821457;8482,619141;8500
11/23/2023 5:05:26 PM;560;011-00;BK33725M;9871374;496;528;51,42796326;8483,665039;8500
11/23/2023 5:05:31 PM;560;011-00;BK33725M;9871374;496;528;51,572155;8446,130859;8500
11/23/2023 5:05:36 PM;560;011-00;BK33725M;9871374;496;528;51,42372513;8507,824219;8500
11/23/2023 5:05:41 PM;560;011-00;BK33725M;9871374;496;528;51,34262466;8525,93457;8500
11/23/2023 5:05:46 PM;560;011-00;BK33725M;9871374;496;528;51,44361877;8487,083984;8500
11/23/2023 5:05:51 PM;560;011-00;BK33725M;9871374;496;528;51,35752869;8519,105469;8500
11/23/2023 5:05:56 PM;560;011-00;BK33725M;9871374;496;528;51,35583496;8512,807617;8500
11/23/2023 5:06:01 PM;560;011-00;BK33725M;9871374;496;528;51,13450623;8564,246094;8500
11/23/2023 5:06:06 PM;560;011-00;BK33725M;9871374;496;528;51,1795578;8532,501953;8500
11/23/2023 5:06:11 PM;560;011-00;BK33725M;9871374;496;528;51,28701019;8493,392578;8500
11/23/2023 5:06:16 PM;560;011-00;BK33725M;9871374;496;528;51,31071091;8492,595703;8500
11/23/2023 5:06:21 PM;560;011-00;BK33725M;9871374;496;528;51,32988358;8493,910156;8500
11/23/2023 5:06:26 PM;560;011-00;BK33725M;9871374;496;528;51,24126434;8518,857422;8500
11/23/2023 5:06:31 PM;560;011-00;BK33725M;9871374;496;528;51,19353104;8531,175781;8500
11/23/2023 5:06:36 PM;560;011-00;BK33725M;9871374;496;528;51,35107422;8467,917969;8500
11/23/2023 5:06:41 PM;560;011-00;BK33725M;9871374;496;528;51,22773361;8510,964844;8500
11/23/2023 5:06:46 PM;560;011-00;BK33725M;9871374;496;528;51,36121368;8469,494141;8500
11/23/2023 5:06:51 PM;560;011-00;BK33725M;9871374;496;528;51,17969894;8523,042969;8500
11/23/2023 5:06:56 PM;560;011-00;BK33725M;9871374;496;528;51,21343231;8506,240234;8500
11/23/2023 5:07:01 PM;560;011-00;BK33725M;9871374;496;528;51,39215469;8451,124023;8500
11/23/2023 5:07:06 PM;560;011-00;BK33725M;9871374;496;528;51,36854553;8477,894531;8500
11/23/2023 5:07:11 PM;560;011-00;BK33725M;9871374;496;528;51,47432327;8458,469727;8500
11/23/2023 5:07:16 PM;560;011-00;BK33725M;9871374;496;528;51,24781036;8523,831055;8500
11/23/2023 5:07:21 PM;560;011-00;BK33725M;9871374;496;528;51,21669388;8528,285156;8500
11/23/2023 5:07:26 PM;560;011-00;BK33725M;9871374;496;528;51,40952301;8468,695313;8500
11/23/2023 5:07:31 PM;560;011-00;BK33725M;9871374;496;528;51,42784882;8478,148438;8500
11/23/2023 5:07:36 PM;560;011-00;BK33725M;9871374;496;528;51,64223099;8429,586914;8500
11/23/2023 5:07:41 PM;560;011-00;BK33725M;9871374;496;528;51,64223099;8429,586914;8500
11/23/2023 5:07:46 PM;560;011-00;BK33725M;9871374;496;528;51,64223099;8429,586914;8500
11/23/2023 5:07:51 PM;560;011-00;BK33725M;9871374;496;528;51,64223099;8429,586914;8500
11/23/2023 5:07:56 PM;560;011-00;BK33725M;9871374;496;528;51,64223099;8429,586914;8500
11/23/2023 5:08:01 PM;560;011-00;BK33725M;9871374;496;528;51,64223099;8429,586914;8500
11/23/2023 5:08:06 PM;560;011-00;BK33725M;9871374;496;528;51,64223099;8429,586914;8500
11/23/2023 5:08:11 PM;560;011-00;BK33725M;9871374;496;528;51,64223099;8429,586914;8500
11/23/2023 5:08:16 PM;560;011-00;BK33725M;9871374;496;528;51,64223099;8429,586914;8500
11/23/2023 5:08:21 PM;560;011-00;BK33725M;9871374;496;528;51,64223099;8429,586914;8500
11/23/2023 5:08:26 PM;560;011-00;BK33725M;9871374;496;528;51,64223099;8429,586914;8500
11/23/2023 5:08:31 PM;560;011-00;BK33725M;9871374;496;528;51,64223099;8429,586914;8500
11/23/2023 5:08:36 PM;560;011-00;BK33725M;9871374;496;528;51,64223099;8429,586914;8500
11/23/2023 5:08:41 PM;560;011-00;BK33725M;9871374;496;528;51,64223099;8429,586914;8500
11/23/2023 5:08:46 PM;560;011-00;BK33725M;9871374;496;528;51,50419235;8476,848633;8500
11/23/2023 5:08:51 PM;560;011-00;BK33725M;9871374;496;528;51,48809433;8489,974609;8500
11/23/2023 5:08:56 PM;560;011-00;BK33725M;9871374;496;528;51,54265976;8479,469727;8500
11/23/2023 5:09:01 PM;560;011-00;BK33725M;9871374;496;528;51,6154213;8470,549805;8500
11/23/2023 5:09:06 PM;560;011-00;BK33725M;9871374;496;528;51,52557373;8503,099609;8500
11/23/2023 5:09:11 PM;560;011-00;BK33725M;9871374;496;528;51,47747803;8514,382813;8500
11/23/2023 5:09:16 PM;560;011-00;BK33725M;9871374;496;528;51,38282013;8528,814453;8500
11/23/2023 5:09:21 PM;560;011-00;BK33725M;9871374;496;528;51,40490341;8516,754883;8500
11/23/2023 5:09:26 PM;560;011-00;BK33725M;9871374;496;528;51,45643234;8497,588867;8500
11/23/2023 5:09:31 PM;560;011-00;BK33725M;9871374;496;528;51,31945419;8535,652344;8500
11/23/2023 5:09:36 PM;560;011-00;BK33725M;9871374;496;528;51,2744751;8539,588867;8500
11/23/2023 5:09:41 PM;560;011-00;BK33725M;9871374;496;528;51,28759384;8522,255859;8500
11/23/2023 5:09:46 PM;560;011-00;BK33725M;9871374;496;528;51,34255219;8509,399414;8500
11/23/2023 5:09:51 PM;560;011-00;BK33725M;9871374;496;528;51,22818756;8537,485352;8500
11/23/2023 5:09:56 PM;560;011-00;BK33725M;9871374;496;528;51,14822769;8544,841797;8500
11/23/2023 5:10:01 PM;560;011-00;BK33725M;9871374;496;528;51,33736801;8489,177734;8500
11/23/2023 5:10:06 PM;560;011-00;BK33725M;9871374;496;528;51,35025787;8482,100586;8500
11/23/2023 5:10:11 PM;560;011-00;BK33725M;9871374;496;528;51,30134964;8500,998047;8500
11/23/2023 5:10:16 PM;560;011-00;BK33725M;9871374;496;528;51,26279068;8505,462891;8500
11/23/2023 5:10:21 PM;560;011-00;BK33725M;9871374;496;528;51,30821609;8485,25;8500
11/23/2023 5:10:26 PM;560;011-00;BK33725M;9871374;496;528;51,39168167;8468,974609;8500
11/23/2023 5:10:31 PM;560;011-00;BK33725M;9871374;496;528;51,31945801;8489,186523;8500
11/23/2023 5:10:36 PM;560;011-00;BK33725M;9871374;496;528;51,24140549;8511,482422;8500
11/23/2023 5:10:41 PM;560;011-00;BK33725M;9871374;496;528;51,41232681;8463,453125;8500
11/23/2023 5:10:46 PM;560;011-00;BK33725M;9871374;496;528;51,22295761;8518,330078;8500
11/23/2023 5:10:51 PM;560;011-00;BK33725M;9871374;496;528;51,2532959;8512,548828;8500
11/23/2023 5:10:56 PM;560;011-00;BK33725M;9871374;496;528;51,319767;8491,021484;8500
11/23/2023 5:11:01 PM;560;011-00;BK33725M;9871374;496;528;51,28832245;8509,389648;8500
11/23/2023 5:11:06 PM;560;011-00;BK33725M;9871374;496;528;51,47243881;8460,832031;8500
11/23/2023 5:11:11 PM;560;011-00;BK33725M;9871374;496;528;51,3302536;8511,228516;8500
11/23/2023 5:11:16 PM;560;011-00;BK33725M;9871374;496;528;51,52711105;8456,103516;8500
11/23/2023 5:11:21 PM;560;011-00;BK33725M;9871374;496;528;51,52711105;8456,103516;8500
11/23/2023 5:11:26 PM;560;011-00;BK33725M;9871374;496;528;51,52711105;8456,103516;8500
11/23/2023 5:11:31 PM;560;011-00;BK33725M;9871374;496;528;51,52711105;8456,103516;8500
11/23/2023 5:11:36 PM;560;011-00;BK33725M;9871374;496;528;51,52711105;8456,103516;8500
11/23/2023 5:11:41 PM;560;011-00;BK33725M;9871374;496;528;51,52711105;8456,103516;8500
11/23/2023 5:11:46 PM;560;011-00;BK33725M;9871374;496;528;51,52711105;8456,103516;8500
11/23/2023 5:11:51 PM;560;011-00;BK33725M;9871374;496;528;51,52711105;8456,103516;8500
11/23/2023 5:11:56 PM;560;011-00;BK33725M;9871374;496;528;51,52711105;8456,103516;8500
11/23/2023 5:12:01 PM;560;011-00;BK33725M;9871374;496;528;51,52711105;8456,103516;8500
11/23/2023 5:12:06 PM;560;011-00;BK33725M;9871374;496;528;51,52711105;8456,103516;8500
11/23/2023 5:12:11 PM;560;011-00;BK33725M;9871374;496;528;51,52711105;8456,103516;8500
11/23/2023 5:12:16 PM;560;011-00;BK33725M;9871374;496;528;51,52711105;8456,103516;8500
11/23/2023 5:12:21 PM;560;011-00;BK33725M;9871374;496;528;51,33534622;8514,642578;8500
11/23/2023 5:12:26 PM;560;011-00;BK33725M;9871374;496;528;51,22244644;8538,532227;8500
11/23/2023 5:12:31 PM;560;011-00;BK33725M;9871374;496;528;51,48627853;8461,09082;8500
11/23/2023 5:12:36 PM;560;011-00;BK33725M;9871374;496;528;51,48234177;8472,902344;8500
11/23/2023 5:12:41 PM;560;011-00;BK33725M;9871374;496;528;51,45414352;8489,714844;8500
11/23/2023 5:12:46 PM;560;011-00;BK33725M;9871374;496;528;51,40281296;8499,681641;8500
11/23/2023 5:12:51 PM;560;011-00;BK33725M;9871374;496;528;51,39597702;8502,572266;8500
11/23/2023 5:12:56 PM;560;011-00;BK33725M;9871374;496;528;51,5780983;8454,802734;8500
11/23/2023 5:13:01 PM;560;011-00;BK33725M;9871374;496;528;51,40787506;8511,232422;8500
11/23/2023 5:13:06 PM;560;011-00;BK33725M;9871374;496;528;51,30016708;8539,587891;8500
11/23/2023 5:13:11 PM;560;011-00;BK33725M;9871374;496;528;51,35511398;8511,492188;8500
11/23/2023 5:13:16 PM;560;011-00;BK33725M;9871374;496;528;51,36832047;8507,027344;8500
11/23/2023 5:13:21 PM;560;011-00;BK33725M;9871374;496;528;51,43001938;8495,745117;8500
11/23/2023 5:13:26 PM;560;011-00;BK33725M;9871374;496;528;51,25627518;8541,950195;8500
11/23/2023 5:13:31 PM;560;011-00;BK33725M;9871374;496;528;51,36414337;8509,927734;8500
11/23/2023 5:13:36 PM;560;011-00;BK33725M;9871374;496;528;51,49585342;8468,4375;8500
11/23/2023 5:13:41 PM;560;011-00;BK33725M;9871374;496;528;51,23000717;8547,970703;8500
11/23/2023 5:13:46 PM;560;011-00;BK33725M;9871374;496;528;51,31071091;8514,641602;8500
11/23/2023 5:13:51 PM;560;011-00;BK33725M;9871374;496;528;51,33252335;8492,853516;8500
11/23/2023 5:13:56 PM;560;011-00;BK33725M;9871374;496;528;51,28824615;8506,767578;8500
11/23/2023 5:14:01 PM;560;011-00;BK33725M;9871374;496;528;51,2973938;8494,699219;8500
11/23/2023 5:14:06 PM;560;011-00;BK33725M;9871374;496;528;51,20479965;8516,744141;8500
11/23/2023 5:14:11 PM;560;011-00;BK33725M;9871374;496;528;51,43893051;8450,595703;8500
11/23/2023 5:14:16 PM;560;011-00;BK33725M;9871374;496;528;51,4249649;8460,841797;8500
11/23/2023 5:14:21 PM;560;011-00;BK33725M;9871374;496;528;51,28645325;8522,515625;8500
11/23/2023 5:14:26 PM;560;011-00;BK33725M;9871374;496;528;51,34438705;8499,671875;8500
11/23/2023 5:14:31 PM;560;011-00;BK33725M;9871374;496;528;51,29217911;8517,013672;8500
11/23/2023 5:14:36 PM;560;011-00;BK33725M;9871374;496;528;51,37829208;8489,705078;8500
11/23/2023 5:14:41 PM;560;011-00;BK33725M;9871374;496;528;51,34139252;8502,830078;8500
11/23/2023 5:14:46 PM;560;011-00;BK33725M;9871374;496;528;51,44733429;8478,682617;8500
11/23/2023 5:14:51 PM;560;011-00;BK33725M;9871374;496;528;51,44733429;8478,682617;8500
11/23/2023 5:14:56 PM;560;011-00;BK33725M;9871374;496;528;51,44733429;8478,682617;8500
11/23/2023 5:15:01 PM;560;011-00;BK33725M;9871374;496;528;51,44733429;8478,682617;8500
11/23/2023 5:15:06 PM;560;011-00;BK33725M;9871374;496;528;51,44733429;8478,682617;8500
11/23/2023 5:15:11 PM;560;011-00;BK33725M;9871374;496;528;51,44733429;8478,682617;8500
11/23/2023 5:15:16 PM;560;011-00;BK33725M;9871374;496;528;51,44733429;8478,682617;8500
11/23/2023 5:15:21 PM;560;011-00;BK33725M;9871374;496;528;51,44733429;8478,682617;8500
11/23/2023 5:15:26 PM;560;011-00;BK33725M;9871374;496;528;51,44733429;8478,682617;8500
11/23/2023 5:15:31 PM;560;011-00;BK33725M;9871374;496;528;51,44733429;8478,682617;8500
11/23/2023 5:15:36 PM;560;011-00;BK33725M;9871374;496;528;51,44733429;8478,682617;8500
11/23/2023 5:15:41 PM;560;011-00;BK33725M;9871374;496;528;51,44733429;8478,682617;8500
11/23/2023 5:15:46 PM;560;011-00;BK33725M;9871374;496;528;51,44733429;8478,682617;8500
11/23/2023 5:15:51 PM;560;011-00;BK33725M;9871374;496;528;51,44733429;8478,682617;8500
11/23/2023 5:15:56 PM;560;011-00;BK33725M;9871374;496;528;51,30022812;8521,46875;8500
11/23/2023 5:16:01 PM;560;011-00;BK33725M;9871374;496;528;51,5067482;8465,039063;8500
11/23/2023 5:16:06 PM;560;011-00;BK33725M;9871374;496;528;51,55288315;8462,148438;8500
11/23/2023 5:16:11 PM;560;011-00;BK33725M;9871374;496;528;51,51906967;8484,193359;8500
11/23/2023 5:16:16 PM;560;011-00;BK33725M;9871374;496;528;51,61779785;8460,313477;8500
11/23/2023 5:16:21 PM;560;011-00;BK33725M;9871374;496;528;51,51620865;8500,988281;8500
11/23/2023 5:16:26 PM;560;011-00;BK33725M;9871374;496;528;51,53321838;8496,263672;8500
11/23/2023 5:16:31 PM;560;011-00;BK33725M;9871374;496;528;51,50131989;8500,998047;8500
11/23/2023 5:16:36 PM;560;011-00;BK33725M;9871374;496;528;51,47992325;8511,492188;8500
11/23/2023 5:16:41 PM;560;011-00;BK33725M;9871374;496;528;51,54578781;8490,492188;8500
11/23/2023 5:16:46 PM;560;011-00;BK33725M;9871374;496;528;51,48425293;8511,761719;8500
11/23/2023 5:16:51 PM;560;011-00;BK33725M;9871374;496;528;51,41856766;8530,399414;8500
11/23/2023 5:16:56 PM;560;011-00;BK33725M;9871374;496;528;51,3299675;8542,478516;8500
11/23/2023 5:17:01 PM;560;011-00;BK33725M;9871374;496;528;51,26871872;8546,146484;8500
11/23/2023 5:17:06 PM;560;011-00;BK33725M;9871374;496;528;51,36973953;8505,452148;8500
11/23/2023 5:17:11 PM;560;011-00;BK33725M;9871374;496;528;51,34897995;8508,871094;8500
11/23/2023 5:17:16 PM;560;011-00;BK33725M;9871374;496;528;51,41464615;8495,216797;8500
11/23/2023 5:17:21 PM;560;011-00;BK33725M;9871374;496;528;51,36904526;8502,054688;8500
11/23/2023 5:17:26 PM;560;011-00;BK33725M;9871374;496;528;51,34071732;8508,623047;8500
11/23/2023 5:17:31 PM;560;011-00;BK33725M;9871374;496;528;51,45000458;8474,476563;8500
11/23/2023 5:17:36 PM;560;011-00;BK33725M;9871374;496;528;51,44125748;8482,100586;8500
11/23/2023 5:17:41 PM;560;011-00;BK33725M;9871374;496;528;51,51985168;8468,1875;8500
11/23/2023 5:17:46 PM;560;011-00;BK33725M;9871374;496;528;51,40665817;8501,267578;8500
11/23/2023 5:17:51 PM;560;011-00;BK33725M;9871374;496;528;51,41278839;8503,619141;8500
11/23/2023 5:17:56 PM;560;011-00;BK33725M;9871374;496;528;51,51903915;8475,003906;8500
11/23/2023 5:18:01 PM;560;011-00;BK33725M;9871374;496;528;51,49971008;8494,699219;8500
11/23/2023 5:18:06 PM;560;011-00;BK33725M;9871374;496;528;51,41429901;8520,422852;8500
11/23/2023 5:18:11 PM;560;011-00;BK33725M;9871374;496;528;51,34347153;8531,445313;8500
11/23/2023 5:18:16 PM;560;011-00;BK33725M;9871374;496;528;51,45637131;8494,688477;8500
11/23/2023 5:18:21 PM;560;011-00;BK33725M;9871374;496;528;51,57244873;8462,666016;8500
11/23/2023 5:18:26 PM;560;011-00;BK33725M;9871374;496;528;51,57244873;8462,666016;8500
11/23/2023 5:18:31 PM;560;011-00;BK33725M;9871374;496;528;51,57244873;8462,666016;8500
11/23/2023 5:18:36 PM;560;011-00;BK33725M;9871374;496;528;51,57244873;8462,666016;8500
11/23/2023 5:18:41 PM;560;011-00;BK33725M;9871374;496;528;51,57244873;8462,666016;8500
11/23/2023 5:18:46 PM;560;011-00;BK33725M;9871374;496;528;51,57244873;8462,666016;8500
11/23/2023 5:18:51 PM;560;011-00;BK33725M;9871374;496;528;51,57244873;8462,666016;8500
11/23/2023 5:18:56 PM;560;011-00;BK33725M;9871374;496;528;51,57244873;8462,666016;8500
11/23/2023 5:19:01 PM;560;011-00;BK33725M;9871374;496;528;51,57244873;8462,666016;8500
11/23/2023 5:19:06 PM;560;011-00;BK33725M;9871374;496;528;51,57244873;8462,666016;8500
11/23/2023 5:19:11 PM;560;011-00;BK33725M;9871374;496;528;51,57244873;8462,666016;8500
11/23/2023 5:19:16 PM;560;011-00;BK33725M;9871374;496;528;51,57244873;8462,666016;8500
11/23/2023 5:19:21 PM;560;011-00;BK33725M;9871374;496;528;51,57244873;8462,666016;8500
11/23/2023 5:19:26 PM;560;011-00;BK33725M;9871374;496;528;51,3109169;8541,681641;8500
11/23/2023 5:19:31 PM;560;011-00;BK33725M;9871374;496;528;51,54872131;8464,509766;8500
11/23/2023 5:19:36 PM;560;011-00;BK33725M;9871374;496;528;51,45814514;8497,050781;8500
11/23/2023 5:19:41 PM;560;011-00;BK33725M;9871374;496;528;51,68559647;8439,5625;8500
11/23/2023 5:19:46 PM;560;011-00;BK33725M;9871374;496;528;51,41574097;8524,089844;8500
11/23/2023 5:19:51 PM;560;011-00;BK33725M;9871374;496;528;51,31396103;8544,561523;8500
11/23/2023 5:19:56 PM;560;011-00;BK33725M;9871374;496;528;51,51303482;8477,625;8500
11/23/2023 5:20:01 PM;560;011-00;BK33725M;9871374;496;528;51,36973953;8525,674805;8500
11/23/2023 5:20:06 PM;560;011-00;BK33725M;9871374;496;528;51,30709076;8535,124023;8500
11/23/2023 5:20:11 PM;560;011-00;BK33725M;9871374;496;528;51,35282135;8510,974609;8500
11/23/2023 5:20:16 PM;560;011-00;BK33725M;9871374;496;528;51,39134979;8504,146484;8500
11/23/2023 5:20:21 PM;560;011-00;BK33725M;9871374;496;528;51,25678635;8537,226563;8500
11/23/2023 5:20:26 PM;560;011-00;BK33725M;9871374;496;528;51,13741684;8554,817383;8500
11/23/2023 5:20:31 PM;560;011-00;BK33725M;9871374;496;528;51,32053375;8493,113281;8500
11/23/2023 5:20:36 PM;560;011-00;BK33725M;9871374;496;528;51,39228058;8471,855469;8500
11/23/2023 5:20:41 PM;560;011-00;BK33725M;9871374;496;528;51,33901215;8495,486328;8500
11/23/2023 5:20:46 PM;560;011-00;BK33725M;9871374;496;528;51,37417603;8489,706055;8500
11/23/2023 5:20:51 PM;560;011-00;BK33725M;9871374;496;528;51,33595657;8492,605469;8500
11/23/2023 5:20:56 PM;560;011-00;BK33725M;9871374;496;528;51,40732193;8476,847656;8500
11/23/2023 5:21:01 PM;560;011-00;BK33725M;9871374;496;528;51,45779037;8464,25;8500
11/23/2023 5:21:06 PM;560;011-00;BK33725M;9871374;496;528;51,20353317;8548,507813;8500
11/23/2023 5:21:11 PM;560;011-00;BK33725M;9871374;496;528;51,22681427;8525,416016;8500
11/23/2023 5:21:16 PM;560;011-00;BK33725M;9871374;496;528;51,0913887;8545,62793;8500
11/23/2023 5:21:21 PM;560;011-00;BK33725M;9871374;496;528;51,35260391;8465,566406;8500
11/23/2023 5:21:26 PM;560;011-00;BK33725M;9871374;496;528;51,5079689;8437,728516;8500
11/23/2023 5:21:31 PM;560;011-00;BK33725M;9871374;496;528;51,30844116;8509,927734;8500
11/23/2023 5:21:36 PM;560;011-00;BK33725M;9871374;496;528;51,28084946;8517,532227;8500
11/23/2023 5:21:41 PM;560;011-00;BK33725M;9871374;496;528;51,18539429;8535,910156;8500
11/23/2023 5:21:46 PM;560;011-00;BK33725M;9871374;496;528;51,31904221;8496,013672;8500
11/23/2023 5:21:51 PM;560;011-00;BK33725M;9871374;496;528;51,4969368;8453,217773;8500
11/23/2023 5:21:56 PM;560;011-00;BK33725M;9871374;496;528;51,25495148;8531,979492;8500
11/23/2023 5:22:01 PM;560;011-00;BK33725M;9871374;496;528;51,45161057;8472,125;8500
11/23/2023 5:22:06 PM;560;011-00;BK33725M;9871374;496;528;51,45161057;8472,125;8500
11/23/2023 5:22:11 PM;560;011-00;BK33725M;9871374;496;528;51,45161057;8472,125;8500
11/23/2023 5:22:16 PM;560;011-00;BK33725M;9871374;496;528;51,45161057;8472,125;8500
11/23/2023 5:22:21 PM;560;011-00;BK33725M;9871374;496;528;51,45161057;8472,125;8500
11/23/2023 5:22:26 PM;560;011-00;BK33725M;9871374;496;528;51,45161057;8472,125;8500
11/23/2023 5:22:31 PM;560;011-00;BK33725M;9871374;496;528;51,45161057;8472,125;8500
11/23/2023 5:22:36 PM;560;011-00;BK33725M;9871374;496;528;51,45161057;8472,125;8500
11/23/2023 5:22:41 PM;560;011-00;BK33725M;9871374;496;528;51,45161057;8472,125;8500
11/23/2023 5:22:46 PM;560;011-00;BK33725M;9871374;496;528;51,45161057;8472,125;8500
11/23/2023 5:22:51 PM;560;011-00;BK33725M;9871374;496;528;51,45161057;8472,125;8500
11/23/2023 5:22:56 PM;560;011-00;BK33725M;9871374;496;528;51,45161057;8472,125;8500
11/23/2023 5:23:01 PM;560;011-00;BK33725M;9871374;496;528;51,45161057;8472,125;8500
11/23/2023 5:23:06 PM;560;011-00;BK33725M;9871374;496;528;51,48254395;8466,87207;8500
11/23/2023 5:23:11 PM;560;011-00;BK33725M;9871374;496;528;51,53981018;8462,147461;8500
11/23/2023 5:23:16 PM;560;011-00;BK33725M;9871374;496;528;51,59731674;8461,898438;8500
11/23/2023 5:23:21 PM;560;011-00;BK33725M;9871374;496;528;51,50404358;8493,642578;8500
11/23/2023 5:23:26 PM;560;011-00;BK33725M;9871374;496;528;51,41690063;8518,308594;8500
11/23/2023 5:23:31 PM;560;011-00;BK33725M;9871374;496;528;51,39653015;8512,808594;8500
11/23/2023 5:23:36 PM;560;011-00;BK33725M;9871374;496;528;51,32634735;8528,824219;8500
11/23/2023 5:23:41 PM;560;011-00;BK33725M;9871374;496;528;51,34092712;8514,910156;8500
11/23/2023 5:23:46 PM;560;011-00;BK33725M;9871374;496;528;51,35035324;8506,767578;8500
11/23/2023 5:23:51 PM;560;011-00;BK33725M;9871374;496;528;51,41440201;8490,492188;8500
11/23/2023 5:23:56 PM;560;011-00;BK33725M;9871374;496;528;51,48557663;8475,532227;8500
11/23/2023 5:24:01 PM;560;011-00;BK33725M;9871374;496;528;51,28504562;8537,485352;8500
11/23/2023 5:24:06 PM;560;011-00;BK33725M;9871374;496;528;51,34687805;8508,341797;8500
11/23/2023 5:24:11 PM;560;011-00;BK33725M;9871374;496;528;51,30279541;8516,744141;8500
11/23/2023 5:24:16 PM;560;011-00;BK33725M;9871374;496;528;51,23832703;8534,066406;8500
11/23/2023 5:24:21 PM;560;011-00;BK33725M;9871374;496;528;51,37382507;8481,302734;8500
11/23/2023 5:24:26 PM;560;011-00;BK33725M;9871374;496;528;51,16583252;8541,412109;8500
11/23/2023 5:24:31 PM;560;011-00;BK33725M;9871374;496;528;51,37778854;8470,020508;8500
11/23/2023 5:24:36 PM;560;011-00;BK33725M;9871374;496;528;51,3457222;8483,65625;8500
11/23/2023 5:24:41 PM;560;011-00;BK33725M;9871374;496;528;51,3262558;8494,429688;8500
11/23/2023 5:24:46 PM;560;011-00;BK33725M;9871374;496;528;51,3231163;8487,083984;8500
11/23/2023 5:24:51 PM;560;011-00;BK33725M;9871374;496;528;51,35380173;8482,089844;8500
11/23/2023 5:24:56 PM;560;011-00;BK33725M;9871374;496;528;51,5925827;8426,964844;8500
11/23/2023 5:25:01 PM;560;011-00;BK33725M;9871374;496;528;51,37842178;8498,904297;8500
11/23/2023 5:25:06 PM;560;011-00;BK33725M;9871374;496;528;51,25560379;8539,578125;8500
11/23/2023 5:25:11 PM;560;011-00;BK33725M;9871374;496;528;51,44419098;8477,09668;8500
11/23/2023 5:25:16 PM;560;011-00;BK33725M;9871374;496;528;51,24415588;8543,266602;8500
11/23/2023 5:25:21 PM;560;011-00;BK33725M;9871374;496;528;51,52311325;8455,320313;8500
11/23/2023 5:25:26 PM;560;011-00;BK33725M;9871374;496;528;51,40887833;8500,46875;8500
11/23/2023 5:25:31 PM;560;011-00;BK33725M;9871374;496;528;51,31389618;8525,668945;8500
