DateTime;EL02_Process_Recipe_Working,MESQuality,Density_Max;EL02_Process_Recipe_Working,Extruder,AltBom;EL02_Process_Recipe_Working,Extruder,DietCode;EL02_Process_Recipe_Working,Extruder,ProdOrderNum;EL02_Process_Recipe_Working,MESQuality,Density_Min;EL02_Process_Recipe_Working,MESQuality,Density_Target;EL02_Dry_Feed_Rate_PID,OUT;EL02_Dry_Feed_Rate_PID,PV;EL02_Dry_Feed_Rate_PID,SP
11/23/2023 4:44:14 AM;408;011-00;BK32348M;9871289;344;376;42,48896027;7198,089355;7000
11/23/2023 4:44:19 AM;408;011-00;BK32348M;9871289;344;376;41,84605026;7277,632813;7000
11/23/2023 4:44:24 AM;408;011-00;BK32348M;9871289;344;376;43,21548462;6817,712891;7000
11/23/2023 4:44:29 AM;408;011-00;BK32348M;9871289;344;376;44,11513901;6650,493164;7000
11/23/2023 4:44:34 AM;408;011-00;BK32348M;9871289;344;376;43,6565094;6885,705078;7000
11/23/2023 4:44:39 AM;408;011-00;BK32348M;9871289;344;376;42,93274689;7107,523438;7000
11/23/2023 4:44:44 AM;408;011-00;BK32348M;9871289;344;376;43,4291687;6941,876953;7000
11/23/2023 4:44:49 AM;408;011-00;BK32348M;9871289;344;376;43,4291687;6941,876953;7000
11/23/2023 4:44:54 AM;408;011-00;BK32348M;9871289;344;376;43,4291687;6941,876953;7000
11/23/2023 4:44:59 AM;408;011-00;BK32348M;9871289;344;376;43,4291687;6941,876953;7000
11/23/2023 4:45:04 AM;408;011-00;BK32348M;9871289;344;376;43,4291687;6941,876953;7000
11/23/2023 4:45:09 AM;408;011-00;BK32348M;9871289;344;376;43,4291687;6941,876953;7000
11/23/2023 4:45:14 AM;408;011-00;BK32348M;9871289;344;376;43,4291687;6941,876953;7000
11/23/2023 4:45:19 AM;408;011-00;BK32348M;9871289;344;376;43,4291687;6941,876953;7000
11/23/2023 4:45:24 AM;408;011-00;BK32348M;9871289;344;376;43,4291687;6941,876953;7000
11/23/2023 4:45:29 AM;408;011-00;BK32348M;9871289;344;376;43,4291687;6941,876953;7000
11/23/2023 4:45:34 AM;408;011-00;BK32348M;9871289;344;376;43,4291687;6941,876953;7000
11/23/2023 4:45:39 AM;408;011-00;BK32348M;9871289;344;376;43,4291687;6941,876953;7000
11/23/2023 4:45:44 AM;408;011-00;BK32348M;9871289;344;376;43,17538834;7011,713867;7000
11/23/2023 4:45:49 AM;408;011-00;BK32348M;9871289;344;376;43,84693909;6857,091309;7000
11/23/2023 4:45:54 AM;408;011-00;BK32348M;9871289;344;376;42,8107605;7187,594727;7000
11/23/2023 4:45:59 AM;408;011-00;BK32348M;9871289;344;376;42,14868164;7291,81543;7000
11/23/2023 4:46:04 AM;408;011-00;BK32348M;9871289;344;376;42,64845276;7053,453125;7000
11/23/2023 4:46:09 AM;408;011-00;BK32348M;9871289;344;376;42,44923019;7085,466797;7000
11/23/2023 4:46:14 AM;408;011-00;BK32348M;9871289;344;376;43,06360626;6897,24707;7000
11/23/2023 4:46:19 AM;408;011-00;BK32348M;9871289;344;376;42,97554779;6952,631836;7000
11/23/2023 4:46:24 AM;408;011-00;BK32348M;9871289;344;376;42,80017853;7031,12793;7000
11/23/2023 4:46:29 AM;408;011-00;BK32348M;9871289;344;376;42,27900696;7154,255371;7000
11/23/2023 4:46:34 AM;408;011-00;BK32348M;9871289;344;376;42,00864029;7188,899902;7000
11/23/2023 4:46:39 AM;408;011-00;BK32348M;9871289;344;376;42,38656998;6988,341309;7000
11/23/2023 4:46:44 AM;408;011-00;BK32348M;9871289;344;376;43,35132599;6744,208496;7000
11/23/2023 4:46:49 AM;408;011-00;BK32348M;9871289;344;376;43,63685989;6769,664063;7000
11/23/2023 4:46:54 AM;408;011-00;BK32348M;9871289;344;376;42,57713318;7140,612305;7000
11/23/2023 4:46:59 AM;408;011-00;BK32348M;9871289;344;376;42,03454208;7230,650391;7000
11/23/2023 4:47:04 AM;408;011-00;BK32348M;9871289;344;376;41,75606918;7210,168457;7000
11/23/2023 4:47:09 AM;408;011-00;BK32348M;9871289;344;376;43,28988647;6746,561523;7000
11/23/2023 4:47:14 AM;408;011-00;BK32348M;9871289;344;376;42,93112946;6928,23291;7000
11/23/2023 4:47:19 AM;408;011-00;BK32348M;9871289;344;376;41,92535782;7186,019531;7000
11/23/2023 4:47:24 AM;408;011-00;BK32348M;9871289;344;376;42,55420303;6944,508789;7000
11/23/2023 4:47:29 AM;408;011-00;BK32348M;9871289;344;376;43,06703186;6802,234375;7000
11/23/2023 4:47:34 AM;408;011-00;BK32348M;9871289;344;376;43,06703186;6802,234375;7000
11/23/2023 4:47:39 AM;408;011-00;BK32348M;9871289;344;376;43,06703186;6802,234375;7000
11/23/2023 4:47:44 AM;408;011-00;BK32348M;9871289;344;376;43,06703186;6802,234375;7000
11/23/2023 4:47:49 AM;408;011-00;BK32348M;9871289;344;376;43,06703186;6802,234375;7000
11/23/2023 4:47:54 AM;408;011-00;BK32348M;9871289;344;376;43,06703186;6802,234375;7000
11/23/2023 4:47:59 AM;408;011-00;BK32348M;9871289;344;376;43,06703186;6802,234375;7000
11/23/2023 4:48:04 AM;408;011-00;BK32348M;9871289;344;376;43,06703186;6802,234375;7000
11/23/2023 4:48:09 AM;408;011-00;BK32348M;9871289;344;376;43,06703186;6802,234375;7000
11/23/2023 4:48:14 AM;408;011-00;BK32348M;9871289;344;376;43,06703186;6802,234375;7000
11/23/2023 4:48:19 AM;408;011-00;BK32348M;9871289;344;376;43,06703186;6802,234375;7000
11/23/2023 4:48:24 AM;408;011-00;BK32348M;9871289;344;376;41,85088348;7182,601563;7000
11/23/2023 4:48:29 AM;408;011-00;BK32348M;9871289;344;376;42,2577095;7013,537598;7000
11/23/2023 4:48:34 AM;408;011-00;BK32348M;9871289;344;376;43,98697662;6592,745605;7000
11/23/2023 4:48:39 AM;408;011-00;BK32348M;9871289;344;376;43,15328598;6976,790039;7000
11/23/2023 4:48:44 AM;408;011-00;BK32348M;9871289;344;376;42,47498322;7159,508789;7000
11/23/2023 4:48:49 AM;408;011-00;BK32348M;9871289;344;376;42,04102325;7213,307617;7000
11/23/2023 4:48:54 AM;408;011-00;BK32348M;9871289;344;376;41,47494507;7285,776367;7000
11/23/2023 4:48:59 AM;408;011-00;BK32348M;9871289;344;376;41,90974045;7073,137695;7000
11/23/2023 4:49:04 AM;408;011-00;BK32348M;9871289;344;376;43,11439133;6751,037109;7000
11/23/2023 4:49:09 AM;408;011-00;BK32348M;9871289;344;376;42,83346939;6940,831055;7000
11/23/2023 4:49:14 AM;408;011-00;BK32348M;9871289;344;376;42,07084274;7157,924316;7000
11/23/2023 4:49:19 AM;408;011-00;BK32348M;9871289;344;376;41,90675354;7156,617188;7000
11/23/2023 4:49:24 AM;408;011-00;BK32348M;9871289;344;376;42,02160645;7055,018555;7000
11/23/2023 4:49:29 AM;408;011-00;BK32348M;9871289;344;376;42,0544014;7027,181641;7000
11/23/2023 4:49:34 AM;408;011-00;BK32348M;9871289;344;376;43,64421463;6612,430664;7000
11/23/2023 4:49:39 AM;408;011-00;BK32348M;9871289;344;376;43,15800858;6898,034668;7000
11/23/2023 4:49:44 AM;408;011-00;BK32348M;9871289;344;376;42,69681168;7052,656738;7000
11/23/2023 4:49:49 AM;408;011-00;BK32348M;9871289;344;376;41,49618912;7326,458984;7000
11/23/2023 4:49:54 AM;408;011-00;BK32348M;9871289;344;376;42,782341;6877,831055;7000
11/23/2023 4:49:59 AM;408;011-00;BK32348M;9871289;344;376;42,80797577;6914,308594;7000
11/23/2023 4:50:04 AM;408;011-00;BK32348M;9871289;344;376;42,8998909;6921,665039;7000
11/23/2023 4:50:09 AM;408;011-00;BK32348M;9871289;344;376;42,48803329;7056,074707;7000
11/23/2023 4:50:14 AM;408;011-00;BK32348M;9871289;344;376;42,3204155;7079,436523;7000
11/23/2023 4:50:19 AM;408;011-00;BK32348M;9871289;344;376;42,56250381;7001,19873;7000
11/23/2023 4:50:24 AM;408;011-00;BK32348M;9871289;344;376;42,56250381;7001,19873;7000
11/23/2023 4:50:29 AM;408;011-00;BK32348M;9871289;344;376;42,56250381;7001,19873;7000
11/23/2023 4:50:34 AM;408;011-00;BK32348M;9871289;344;376;42,56250381;7001,19873;7000
11/23/2023 4:50:39 AM;408;011-00;BK32348M;9871289;344;376;42,56250381;7001,19873;7000
11/23/2023 4:50:44 AM;408;011-00;BK32348M;9871289;344;376;42,56250381;7001,19873;7000
11/23/2023 4:50:49 AM;408;011-00;BK32348M;9871289;344;376;42,56250381;7001,19873;7000
11/23/2023 4:50:54 AM;408;011-00;BK32348M;9871289;344;376;42,56250381;7001,19873;7000
11/23/2023 4:50:59 AM;408;011-00;BK32348M;9871289;344;376;42,56250381;7001,19873;7000
11/23/2023 4:51:04 AM;408;011-00;BK32348M;9871289;344;376;42,56250381;7001,19873;7000
11/23/2023 4:51:09 AM;408;011-00;BK32348M;9871289;344;376;42,56250381;7001,19873;7000
11/23/2023 4:51:14 AM;408;011-00;BK32348M;9871289;344;376;41,62342072;7285,776367;7000
11/23/2023 4:51:19 AM;408;011-00;BK32348M;9871289;344;376;43,15746307;6795,925781;7000
11/23/2023 4:51:24 AM;408;011-00;BK32348M;9871289;344;376;43,81937408;6719,53125;7000
11/23/2023 4:51:29 AM;408;011-00;BK32348M;9871289;344;376;43,52215958;6894,894043;7000
11/23/2023 4:51:34 AM;408;011-00;BK32348M;9871289;344;376;42,1292038;7265,293457;7000
11/23/2023 4:51:39 AM;408;011-00;BK32348M;9871289;344;376;41,96031189;7218,301758;7000
11/23/2023 4:51:44 AM;408;011-00;BK32348M;9871289;344;376;42,12231445;7099,649414;7000
11/23/2023 4:51:49 AM;408;011-00;BK32348M;9871289;344;376;42,2837944;7021,680176;7000
11/23/2023 4:51:54 AM;408;011-00;BK32348M;9871289;344;376;43,06060791;6824,789063;7000
11/23/2023 4:51:59 AM;408;011-00;BK32348M;9871289;344;376;42,77325821;6960,504883;7000
11/23/2023 4:52:04 AM;408;011-00;BK32348M;9871289;344;376;42,09910202;7142,964355;7000
11/23/2023 4:52:09 AM;408;011-00;BK32348M;9871289;344;376;42,30402374;7027,460938;7000
11/23/2023 4:52:14 AM;408;011-00;BK32348M;9871289;344;376;42,45414352;6979,151855;7000
11/23/2023 4:52:19 AM;408;011-00;BK32348M;9871289;344;376;42,43587875;6989,666992;7000
11/23/2023 4:52:24 AM;408;011-00;BK32348M;9871289;344;376;42,72906113;6916,941406;7000
11/23/2023 4:52:29 AM;408;011-00;BK32348M;9871289;344;376;43,42337036;6767,571289;7000
11/23/2023 4:52:34 AM;408;011-00;BK32348M;9871289;344;376;42,20000458;7158,452148;7000
11/23/2023 4:52:39 AM;408;011-00;BK32348M;9871289;344;376;42,26389694;7089,154297;7000
11/23/2023 4:52:44 AM;408;011-00;BK32348M;9871289;344;376;42,04688263;7113,5625;7000
11/23/2023 4:52:49 AM;408;011-00;BK32348M;9871289;344;376;42,5409317;6949,501465;7000
11/23/2023 4:52:54 AM;408;011-00;BK32348M;9871289;344;376;42,70203018;6910,113281;7000
11/23/2023 4:52:59 AM;408;011-00;BK32348M;9871289;344;376;42,58137131;6972,853516;7000
11/23/2023 4:53:04 AM;408;011-00;BK32348M;9871289;344;376;41,71780777;7172,365234;7000
11/23/2023 4:53:09 AM;408;011-00;BK32348M;9871289;344;376;41,71780777;7172,365234;7000
11/23/2023 4:53:14 AM;408;011-00;BK32348M;9871289;344;376;41,71780777;7172,365234;7000
11/23/2023 4:53:19 AM;408;011-00;BK32348M;9871289;344;376;41,71780777;7172,365234;7000
11/23/2023 4:53:24 AM;408;011-00;BK32348M;9871289;344;376;41,71780777;7172,365234;7000
11/23/2023 4:53:29 AM;408;011-00;BK32348M;9871289;344;376;41,71780777;7172,365234;7000
11/23/2023 4:53:34 AM;408;011-00;BK32348M;9871289;344;376;41,71780777;7172,365234;7000
11/23/2023 4:53:39 AM;408;011-00;BK32348M;9871289;344;376;41,71780777;7172,365234;7000
11/23/2023 4:53:44 AM;408;011-00;BK32348M;9871289;344;376;41,71780777;7172,365234;7000
11/23/2023 4:53:49 AM;408;011-00;BK32348M;9871289;344;376;41,71780777;7172,365234;7000
11/23/2023 4:53:54 AM;408;011-00;BK32348M;9871289;344;376;41,71780777;7172,365234;7000
11/23/2023 4:53:59 AM;408;011-00;BK32348M;9871289;344;376;41,71780777;7172,365234;7000
11/23/2023 4:54:04 AM;408;011-00;BK32348M;9871289;344;376;42,3372612;6973,391602;7000
11/23/2023 4:54:09 AM;408;011-00;BK32348M;9871289;344;376;43,24874115;6741,847168;7000
11/23/2023 4:54:14 AM;408;011-00;BK32348M;9871289;344;376;43,64636612;6730,554688;7000
11/23/2023 4:54:19 AM;408;011-00;BK32348M;9871289;344;376;43,39684296;6882,555664;7000
11/23/2023 4:54:24 AM;408;011-00;BK32348M;9871289;344;376;42,71352005;7107,003906;7000
11/23/2023 4:54:29 AM;408;011-00;BK32348M;9871289;344;376;42,01904297;7247,972168;7000
11/23/2023 4:54:34 AM;408;011-00;BK32348M;9871289;344;376;41,80569839;7208,864258;7000
11/23/2023 4:54:39 AM;408;011-00;BK32348M;9871289;344;376;42,06223297;7079,177734;7000
11/23/2023 4:54:44 AM;408;011-00;BK32348M;9871289;344;376;42,23432922;7006,979492;7000
11/23/2023 4:54:49 AM;408;011-00;BK32348M;9871289;344;376;43,26599121;6768,348633;7000
11/23/2023 4:54:54 AM;408;011-00;BK32348M;9871289;344;376;42,69325638;6994,640625;7000
11/23/2023 4:54:59 AM;408;011-00;BK32348M;9871289;344;376;42,44553375;7060,270996;7000
11/23/2023 4:55:04 AM;408;011-00;BK32348M;9871289;344;376;42,29916382;7074,712402;7000
11/23/2023 4:55:09 AM;408;011-00;BK32348M;9871289;344;376;42,06583405;7109,366699;7000
11/23/2023 4:55:14 AM;408;011-00;BK32348M;9871289;344;376;42,61275482;6930,077148;7000
11/23/2023 4:55:19 AM;408;011-00;BK32348M;9871289;344;376;42,30288696;7023,513672;7000
11/23/2023 4:55:24 AM;408;011-00;BK32348M;9871289;344;376;43,68806839;6668,353516;7000
11/23/2023 4:55:29 AM;408;011-00;BK32348M;9871289;344;376;43,37434387;6866,011719;7000
11/23/2023 4:55:34 AM;408;011-00;BK32348M;9871289;344;376;41,9649086;7253,214844;7000
11/23/2023 4:55:39 AM;408;011-00;BK32348M;9871289;344;376;42,46727371;7006,989258;7000
11/23/2023 4:55:44 AM;408;011-00;BK32348M;9871289;344;376;43,15350723;6827,949219;7000
11/23/2023 4:55:49 AM;408;011-00;BK32348M;9871289;344;376;43,400177;6822,706055;7000
11/23/2023 4:55:54 AM;408;011-00;BK32348M;9871289;344;376;42,8467598;7054,758789;7000
11/23/2023 4:55:59 AM;408;011-00;BK32348M;9871289;344;376;42,8253212;7054,758789;7000
11/23/2023 4:56:04 AM;408;011-00;BK32348M;9871289;344;376;42,8253212;7054,758789;7000
11/23/2023 4:56:09 AM;408;011-00;BK32348M;9871289;344;376;42,8253212;7054,758789;7000
11/23/2023 4:56:14 AM;408;011-00;BK32348M;9871289;344;376;42,8253212;7054,758789;7000
11/23/2023 4:56:19 AM;408;011-00;BK32348M;9871289;344;376;42,8253212;7054,758789;7000
11/23/2023 4:56:24 AM;408;011-00;BK32348M;9871289;344;376;42,8253212;7054,758789;7000
11/23/2023 4:56:29 AM;408;011-00;BK32348M;9871289;344;376;42,8253212;7054,758789;7000
11/23/2023 4:56:34 AM;408;011-00;BK32348M;9871289;344;376;42,8253212;7054,758789;7000
11/23/2023 4:56:39 AM;408;011-00;BK32348M;9871289;344;376;42,8253212;7054,758789;7000
11/23/2023 4:56:44 AM;408;011-00;BK32348M;9871289;344;376;42,8253212;7054,758789;7000
11/23/2023 4:56:49 AM;408;011-00;BK32348M;9871289;344;376;42,8253212;7054,758789;7000
11/23/2023 4:56:54 AM;408;011-00;BK32348M;9871289;344;376;42,1163063;7244,036133;7000
11/23/2023 4:56:59 AM;408;011-00;BK32348M;9871289;344;376;42,69807434;7008,294922;7000
11/23/2023 4:57:04 AM;408;011-00;BK32348M;9871289;344;376;43,73492432;6749,721191;7000
11/23/2023 4:57:09 AM;408;011-00;BK32348M;9871289;344;376;43,69838333;6856,5625;7000
11/23/2023 4:57:14 AM;408;011-00;BK32348M;9871289;344;376;43,11036682;7058,4375;7000
11/23/2023 4:57:19 AM;408;011-00;BK32348M;9871289;344;376;42,41560745;7200,710449;7000
11/23/2023 4:57:24 AM;408;011-00;BK32348M;9871289;344;376;42,03700638;7229,06543;7000
11/23/2023 4:57:29 AM;408;011-00;BK32348M;9871289;344;376;42,19037628;7108,837891;7000
11/23/2023 4:57:34 AM;408;011-00;BK32348M;9871289;344;376;42,82966995;6942,933105;7000
11/23/2023 4:57:39 AM;408;011-00;BK32348M;9871289;344;376;42,85527802;6938,728027;7000
11/23/2023 4:57:44 AM;408;011-00;BK32348M;9871289;344;376;42,68824005;7003,311523;7000
11/23/2023 4:57:49 AM;408;011-00;BK32348M;9871289;344;376;42,59982681;7015,122559;7000
11/23/2023 4:57:54 AM;408;011-00;BK32348M;9871289;344;376;42,22204971;7121,695801;7000
11/23/2023 4:57:59 AM;408;011-00;BK32348M;9871289;344;376;41,94919586;7148,994141;7000
11/23/2023 4:58:04 AM;408;011-00;BK32348M;9871289;344;376;41,49275589;7194,680664;7000
11/23/2023 4:58:09 AM;408;011-00;BK32348M;9871289;344;376;42,86614227;6766,524414;7000
11/23/2023 4:58:14 AM;408;011-00;BK32348M;9871289;344;376;43,42276382;6705,619141;7000
11/23/2023 4:58:19 AM;408;011-00;BK32348M;9871289;344;376;43,53334045;6778,605469;7000
11/23/2023 4:58:24 AM;408;011-00;BK32348M;9871289;344;376;42,67845154;7078,918945;7000
11/23/2023 4:58:29 AM;408;011-00;BK32348M;9871289;344;376;41,91230392;7248,231445;7000
11/23/2023 4:58:34 AM;408;011-00;BK32348M;9871289;344;376;42,33574677;7031,138672;7000
11/23/2023 4:58:39 AM;408;011-00;BK32348M;9871289;344;376;42,82909775;6914,060547;7000
11/23/2023 4:58:44 AM;408;011-00;BK32348M;9871289;344;376;42,87482071;6929,020508;7000
11/23/2023 4:58:49 AM;408;011-00;BK32348M;9871289;344;376;42,87482071;6929,020508;7000
11/23/2023 4:58:54 AM;408;011-00;BK32348M;9871289;344;376;42,87482071;6929,020508;7000
11/23/2023 4:58:59 AM;408;011-00;BK32348M;9871289;344;376;42,87482071;6929,020508;7000
11/23/2023 4:59:04 AM;408;011-00;BK32348M;9871289;344;376;42,87482071;6929,020508;7000
11/23/2023 4:59:09 AM;408;011-00;BK32348M;9871289;344;376;42,87482071;6929,020508;7000
11/23/2023 4:59:14 AM;408;011-00;BK32348M;9871289;344;376;42,87482071;6929,020508;7000
11/23/2023 4:59:19 AM;408;011-00;BK32348M;9871289;344;376;42,87482071;6929,020508;7000
11/23/2023 4:59:24 AM;408;011-00;BK32348M;9871289;344;376;42,87482071;6929,020508;7000
11/23/2023 4:59:29 AM;408;011-00;BK32348M;9871289;344;376;42,87482071;6929,020508;7000
11/23/2023 4:59:34 AM;408;011-00;BK32348M;9871289;344;376;42,87482071;6929,020508;7000
11/23/2023 4:59:39 AM;408;011-00;BK32348M;9871289;344;376;42,87482071;6929,020508;7000
11/23/2023 4:59:44 AM;408;011-00;BK32348M;9871289;344;376;41,8347168;7194,680664;7000
11/23/2023 4:59:49 AM;408;011-00;BK32348M;9871289;344;376;42,39140701;6983,090332;7000
11/23/2023 4:59:54 AM;408;011-00;BK32348M;9871289;344;376;43,2816658;6784,365234;7000
11/23/2023 4:59:59 AM;408;011-00;BK32348M;9871289;344;376;42,9405098;6948,17627;7000
11/23/2023 5:00:04 AM;408;011-00;BK32348M;9871289;344;376;42,64031219;7052,93457;7000
11/23/2023 5:00:09 AM;408;011-00;BK32348M;9871289;344;376;42,00283813;7189,6875;7000
11/23/2023 5:00:14 AM;408;011-00;BK32348M;9871289;344;376;42,17139435;7079,436523;7000
11/23/2023 5:00:19 AM;408;011-00;BK32348M;9871289;344;376;41,7592926;7174,46875;7000
11/23/2023 5:00:24 AM;408;011-00;BK32348M;9871289;344;376;41,43453598;7186,807617;7000
11/23/2023 5:00:29 AM;408;011-00;BK32348M;9871289;344;376;41,91311264;6997,800293;7000
11/23/2023 5:00:34 AM;408;011-00;BK32348M;9871289;344;376;43,78195572;6556,507813;7000
11/23/2023 5:00:39 AM;408;011-00;BK32348M;9871289;344;376;42,33369446;7119,861328;7000
11/23/2023 5:00:44 AM;408;011-00;BK32348M;9871289;344;376;41,427742;7310,712891;7000
11/23/2023 5:00:49 AM;408;011-00;BK32348M;9871289;344;376;41,6261673;7152,671387;7000
11/23/2023 5:00:54 AM;408;011-00;BK32348M;9871289;344;376;42,66678619;6849,995117;7000
11/23/2023 5:00:59 AM;408;011-00;BK32348M;9871289;344;376;42,79474258;6869,958008;7000
11/23/2023 5:01:04 AM;408;011-00;BK32348M;9871289;344;376;43,36028671;6798,807129;7000
11/23/2023 5:01:09 AM;408;011-00;BK32348M;9871289;344;376;43,24202347;6871,263672;7000
11/23/2023 5:01:14 AM;408;011-00;BK32348M;9871289;344;376;43,1684761;6935,578613;7000
11/23/2023 5:01:19 AM;408;011-00;BK32348M;9871289;344;376;42,13272095;7198,876953;7000
11/23/2023 5:01:24 AM;408;011-00;BK32348M;9871289;344;376;42,40001678;7060,01123;7000
11/23/2023 5:01:29 AM;408;011-00;BK32348M;9871289;344;376;42,70059967;6959,468262;7000
11/23/2023 5:01:34 AM;408;011-00;BK32348M;9871289;344;376;42,70059967;6959,468262;7000
11/23/2023 5:01:39 AM;408;011-00;BK32348M;9871289;344;376;42,70059967;6959,468262;7000
11/23/2023 5:01:44 AM;408;011-00;BK32348M;9871289;344;376;42,70059967;6959,468262;7000
11/23/2023 5:01:49 AM;408;011-00;BK32348M;9871289;344;376;42,70059967;6959,468262;7000
11/23/2023 5:01:54 AM;408;011-00;BK32348M;9871289;344;376;42,70059967;6959,468262;7000
11/23/2023 5:01:59 AM;408;011-00;BK32348M;9871289;344;376;42,70059967;6959,468262;7000
11/23/2023 5:02:04 AM;408;011-00;BK32348M;9871289;344;376;42,70059967;6959,468262;7000
11/23/2023 5:02:09 AM;408;011-00;BK32348M;9871289;344;376;42,70059967;6959,468262;7000
11/23/2023 5:02:14 AM;408;011-00;BK32348M;9871289;344;376;42,70059967;6959,468262;7000
11/23/2023 5:02:19 AM;408;011-00;BK32348M;9871289;344;376;42,70059967;6959,468262;7000
11/23/2023 5:02:24 AM;408;011-00;BK32348M;9871289;344;376;42,70059967;6959,468262;7000
11/23/2023 5:02:29 AM;408;011-00;BK32348M;9871289;344;376;41,30409241;7292,075195;7000
11/23/2023 5:02:34 AM;408;011-00;BK32348M;9871289;344;376;42,45643234;6897,515625;7000
11/23/2023 5:02:39 AM;408;011-00;BK32348M;9871289;344;376;43,38613892;6696,429688;7000
11/23/2023 5:02:44 AM;408;011-00;BK32348M;9871289;344;376;43,35423279;6811,673828;7000
11/23/2023 5:02:49 AM;408;011-00;BK32348M;9871289;344;376;42,5826149;7074,18457;7000
11/23/2023 5:02:54 AM;408;011-00;BK32348M;9871289;344;376;42,33624268;7093,609375;7000
11/23/2023 5:02:59 AM;408;011-00;BK32348M;9871289;344;376;42,48134995;7023,264648;7000
11/23/2023 5:03:04 AM;408;011-00;BK32348M;9871289;344;376;42,09677505;7113,313477;7000
11/23/2023 5:03:09 AM;408;011-00;BK32348M;9871289;344;376;41,55854034;7221,979004;7000
11/23/2023 5:03:14 AM;408;011-00;BK32348M;9871289;344;376;41,96953964;7037,955566;7000
11/23/2023 5:03:19 AM;408;011-00;BK32348M;9871289;344;376;42,74543762;6859,184082;7000
11/23/2023 5:03:24 AM;408;011-00;BK32348M;9871289;344;376;42,49533844;6979,949219;7000
11/23/2023 5:03:29 AM;408;011-00;BK32348M;9871289;344;376;41,95458603;7126,160156;7000
11/23/2023 5:03:34 AM;408;011-00;BK32348M;9871289;344;376;41,91035461;7072,091797;7000
11/23/2023 5:03:39 AM;408;011-00;BK32348M;9871289;344;376;42,12350464;7016,707031;7000
11/23/2023 5:03:44 AM;408;011-00;BK32348M;9871289;344;376;41,90885544;7066,051758;7000
11/23/2023 5:03:49 AM;408;011-00;BK32348M;9871289;344;376;42,5406723;6879,407227;7000
11/23/2023 5:03:54 AM;408;011-00;BK32348M;9871289;344;376;43,27339554;6714,817383;7000
11/23/2023 5:03:59 AM;408;011-00;BK32348M;9871289;344;376;43,24692917;6822,178223;7000
11/23/2023 5:04:04 AM;408;011-00;BK32348M;9871289;344;376;42,74355316;6990,175293;7000
11/23/2023 5:04:09 AM;408;011-00;BK32348M;9871289;344;376;42,15340805;7146,383789;7000
11/23/2023 5:04:14 AM;408;011-00;BK32348M;9871289;344;376;42,26440811;7069,719727;7000
11/23/2023 5:04:19 AM;408;011-00;BK32348M;9871289;344;376;42,26440811;7069,719727;7000
11/23/2023 5:04:24 AM;408;011-00;BK32348M;9871289;344;376;42,26440811;7069,719727;7000
11/23/2023 5:04:29 AM;408;011-00;BK32348M;9871289;344;376;42,26440811;7069,719727;7000
11/23/2023 5:04:34 AM;408;011-00;BK32348M;9871289;344;376;42,26440811;7069,719727;7000
11/23/2023 5:04:39 AM;408;011-00;BK32348M;9871289;344;376;42,26440811;7069,719727;7000
11/23/2023 5:04:44 AM;408;011-00;BK32348M;9871289;344;376;42,26440811;7069,719727;7000
11/23/2023 5:04:49 AM;408;011-00;BK32348M;9871289;344;376;42,26440811;7069,719727;7000
11/23/2023 5:04:54 AM;408;011-00;BK32348M;9871289;344;376;42,26440811;7069,719727;7000
