DateTime;EL04_Process_Recipe_Working,MESQuality,Density_Max;EL04_Process_Recipe_Working,Extruder,AltBom;EL04_Process_Recipe_Working,Extruder,DietCode;EL04_Process_Recipe_Working,Extruder,ProdOrderNum;EL04_Process_Recipe_Working,MESQuality,Density_Min;EL04_Process_Recipe_Working,MESQuality,Density_Target;EL04_Dry_Feed_Rate_PID,OUT;EL04_Dry_Feed_Rate_PID,PV;EL04_Dry_Feed_Rate_PID,SP
11/15/2023 3:11:16 PM;408;011-00;BK27276M;9870592;344;376;56,20165634;8893,693359;8800
11/15/2023 3:11:21 PM;408;011-00;BK27276M;9870592;344;376;56,01144028;8903,678711;8800
11/15/2023 3:11:26 PM;408;011-00;BK27276M;9870592;344;376;56,40522003;8754,587891;8800
11/15/2023 3:11:31 PM;408;011-00;BK27276M;9870592;344;376;56,69689941;8690,003906;8800
11/15/2023 3:11:36 PM;408;011-00;BK27276M;9870592;344;376;56,40832901;8805,761719;8800
11/15/2023 3:11:41 PM;408;011-00;BK27276M;9870592;344;376;56,40607071;8805,761719;8800
11/15/2023 3:11:46 PM;408;011-00;BK27276M;9870592;344;376;56,40607071;8805,761719;8800
11/15/2023 3:11:51 PM;408;011-00;BK27276M;9870592;344;376;56,40607071;8805,761719;8800
11/15/2023 3:11:56 PM;408;011-00;BK27276M;9870592;344;376;56,40607071;8805,761719;8800
11/15/2023 3:12:01 PM;408;011-00;BK27276M;9870592;344;376;56,40607071;8805,761719;8800
11/15/2023 3:12:06 PM;408;011-00;BK27276M;9870592;344;376;56,40607071;8805,761719;8800
11/15/2023 3:12:11 PM;408;011-00;BK27276M;9870592;344;376;56,40607071;8805,761719;8800
11/15/2023 3:12:16 PM;408;011-00;BK27276M;9870592;344;376;56,40607071;8805,761719;8800
11/15/2023 3:12:21 PM;408;011-00;BK27276M;9870592;344;376;56,40607071;8805,761719;8800
11/15/2023 3:12:26 PM;408;011-00;BK27276M;9870592;344;376;56,40607071;8805,761719;8800
11/15/2023 3:12:31 PM;408;011-00;BK27276M;9870592;344;376;56,40607071;8805,761719;8800
11/15/2023 3:12:36 PM;408;011-00;BK27276M;9870592;344;376;56,40607071;8805,761719;8800
11/15/2023 3:12:41 PM;408;011-00;BK27276M;9870592;344;376;56,40607071;8805,761719;8800
11/15/2023 3:12:46 PM;408;011-00;BK27276M;9870592;344;376;56,40607071;8805,761719;8800
11/15/2023 3:12:51 PM;408;011-00;BK27276M;9870592;344;376;56,10122299;8883,466797;8800
11/15/2023 3:12:56 PM;408;011-00;BK27276M;9870592;344;376;56,57471085;8722,286133;8800
11/15/2023 3:13:01 PM;408;011-00;BK27276M;9870592;344;376;56,72991562;8704,964844;8800
11/15/2023 3:13:06 PM;408;011-00;BK27276M;9870592;344;376;56,87629318;8705,224609;8800
11/15/2023 3:13:11 PM;408;011-00;BK27276M;9870592;344;376;56,56439972;8821,245117;8800
11/15/2023 3:13:16 PM;408;011-00;BK27276M;9870592;344;376;56,43383789;8849,859375;8800
11/15/2023 3:13:21 PM;408;011-00;BK27276M;9870592;344;376;56,18191147;8892,396484;8800
11/15/2023 3:13:26 PM;408;011-00;BK27276M;9870592;344;376;56,79343033;8691,837891;8800
11/15/2023 3:13:31 PM;408;011-00;BK27276M;9870592;344;376;56,98633575;8673,988281;8800
11/15/2023 3:13:36 PM;408;011-00;BK27276M;9870592;344;376;56,95414352;8729,373047;8800
11/15/2023 3:13:41 PM;408;011-00;BK27276M;9870592;344;376;56,59359741;8848,553711;8800
11/15/2023 3:13:46 PM;408;011-00;BK27276M;9870592;344;376;56,60049057;8831,231445;8800
11/15/2023 3:13:51 PM;408;011-00;BK27276M;9870592;344;376;56,62612152;8812,59375;8800
11/15/2023 3:13:56 PM;408;011-00;BK27276M;9870592;344;376;56,67056274;8798,939453;8800
11/15/2023 3:14:01 PM;408;011-00;BK27276M;9870592;344;376;56,57980347;8823,866211;8800
11/15/2023 3:14:06 PM;408;011-00;BK27276M;9870592;344;376;56,94349289;8723,851563;8800
11/15/2023 3:14:11 PM;408;011-00;BK27276M;9870592;344;376;57,04895401;8722,017578;8800
11/15/2023 3:14:16 PM;408;011-00;BK27276M;9870592;344;376;56,9709816;8767,963867;8800
11/15/2023 3:14:21 PM;408;011-00;BK27276M;9870592;344;376;56,616539;8866,414063;8800
11/15/2023 3:14:26 PM;408;011-00;BK27276M;9870592;344;376;56,3567009;8912,858398;8800
11/15/2023 3:14:31 PM;408;011-00;BK27276M;9870592;344;376;56,36363602;8875,064453;8800
11/15/2023 3:14:36 PM;408;011-00;BK27276M;9870592;344;376;56,65996552;8773,486328;8800
11/15/2023 3:14:41 PM;408;011-00;BK27276M;9870592;344;376;56,8129425;8744,861328;8800
11/15/2023 3:14:46 PM;408;011-00;BK27276M;9870592;344;376;56,73138046;8784,507813;8800
11/15/2023 3:14:51 PM;408;011-00;BK27276M;9870592;344;376;56,43291855;8863,513672;8800
11/15/2023 3:14:56 PM;408;011-00;BK27276M;9870592;344;376;56,17321777;8909,189453;8800
11/15/2023 3:15:01 PM;408;011-00;BK27276M;9870592;344;376;56,15252304;8880,046875;8800
11/15/2023 3:15:06 PM;408;011-00;BK27276M;9870592;344;376;56,17000198;8845,663086;8800
11/15/2023 3:15:11 PM;408;011-00;BK27276M;9870592;344;376;56,62253571;8709,154297;8800
11/15/2023 3:15:16 PM;408;011-00;BK27276M;9870592;344;376;56,67588806;8709,154297;8800
11/15/2023 3:15:21 PM;408;011-00;BK27276M;9870592;344;376;56,67588806;8709,154297;8800
11/15/2023 3:15:26 PM;408;011-00;BK27276M;9870592;344;376;56,67588806;8709,154297;8800
11/15/2023 3:15:31 PM;408;011-00;BK27276M;9870592;344;376;56,67588806;8709,154297;8800
11/15/2023 3:15:36 PM;408;011-00;BK27276M;9870592;344;376;56,67588806;8709,154297;8800
11/15/2023 3:15:41 PM;408;011-00;BK27276M;9870592;344;376;56,67588806;8709,154297;8800
11/15/2023 3:15:46 PM;408;011-00;BK27276M;9870592;344;376;56,67588806;8709,154297;8800
11/15/2023 3:15:51 PM;408;011-00;BK27276M;9870592;344;376;56,67588806;8709,154297;8800
11/15/2023 3:15:56 PM;408;011-00;BK27276M;9870592;344;376;56,67588806;8709,154297;8800
11/15/2023 3:16:01 PM;408;011-00;BK27276M;9870592;344;376;56,67588806;8709,154297;8800
11/15/2023 3:16:06 PM;408;011-00;BK27276M;9870592;344;376;56,67588806;8709,154297;8800
11/15/2023 3:16:11 PM;408;011-00;BK27276M;9870592;344;376;56,67588806;8709,154297;8800
11/15/2023 3:16:16 PM;408;011-00;BK27276M;9870592;344;376;56,67588806;8709,154297;8800
11/15/2023 3:16:21 PM;408;011-00;BK27276M;9870592;344;376;56,67588806;8709,154297;8800
11/15/2023 3:16:26 PM;408;011-00;BK27276M;9870592;344;376;56,70658875;8736,987305;8800
11/15/2023 3:16:31 PM;408;011-00;BK27276M;9870592;344;376;56,54709625;8800,255859;8800
11/15/2023 3:16:36 PM;408;011-00;BK27276M;9870592;344;376;56,29893494;8857,224609;8800
11/15/2023 3:16:41 PM;408;011-00;BK27276M;9870592;344;376;56,34918594;8823,337891;8800
11/15/2023 3:16:46 PM;408;011-00;BK27276M;9870592;344;376;56,58527756;8751,9375;8800
11/15/2023 3:16:51 PM;408;011-00;BK27276M;9870592;344;376;56,85968018;8702,083984;8800
11/15/2023 3:16:56 PM;408;011-00;BK27276M;9870592;344;376;56,93915558;8722,027344;8800
11/15/2023 3:17:01 PM;408;011-00;BK27276M;9870592;344;376;56,79627991;8785,554688;8800
11/15/2023 3:17:06 PM;408;011-00;BK27276M;9870592;344;376;56,53130722;8856,686523;8800
11/15/2023 3:17:11 PM;408;011-00;BK27276M;9870592;344;376;56,25984955;8908,134766;8800
11/15/2023 3:17:16 PM;408;011-00;BK27276M;9870592;344;376;56,41960526;8830,433594;8800
11/15/2023 3:17:21 PM;408;011-00;BK27276M;9870592;344;376;56,81459808;8721,240234;8800
11/15/2023 3:17:26 PM;408;011-00;BK27276M;9870592;344;376;57,12218857;8675,043945;8800
11/15/2023 3:17:31 PM;408;011-00;BK27276M;9870592;344;376;56,9037323;8774,00293;8800
11/15/2023 3:17:36 PM;408;011-00;BK27276M;9870592;344;376;56,69646454;8829,916016;8800
11/15/2023 3:17:41 PM;408;011-00;BK27276M;9870592;344;376;56,50403595;8868,775391;8800
11/15/2023 3:17:46 PM;408;011-00;BK27276M;9870592;344;376;56,47460938;8854,862305;8800
11/15/2023 3:17:51 PM;408;011-00;BK27276M;9870592;344;376;56,49421692;8828,332031;8800
11/15/2023 3:17:56 PM;408;011-00;BK27276M;9870592;344;376;56,74404526;8755,355469;8800
11/15/2023 3:18:01 PM;408;011-00;BK27276M;9870592;344;376;56,74223328;8770,056641;8800
11/15/2023 3:18:06 PM;408;011-00;BK27276M;9870592;344;376;56,63403702;8817,048828;8800
11/15/2023 3:18:11 PM;408;011-00;BK27276M;9870592;344;376;56,20795441;8918,121094;8800
11/15/2023 3:18:16 PM;408;011-00;BK27276M;9870592;344;376;56,15448761;8895,017578;8800
11/15/2023 3:18:21 PM;408;011-00;BK27276M;9870592;344;376;56,29904938;8820,986328;8800
11/15/2023 3:18:26 PM;408;011-00;BK27276M;9870592;344;376;56,66093826;8723,074219;8800
11/15/2023 3:18:31 PM;408;011-00;BK27276M;9870592;344;376;56,71446991;8733,049805;8800
11/15/2023 3:18:36 PM;408;011-00;BK27276M;9870592;344;376;56,48719025;8821,509766;8800
11/15/2023 3:18:41 PM;408;011-00;BK27276M;9870592;344;376;56,32447052;8863,25;8800
11/15/2023 3:18:46 PM;408;011-00;BK27276M;9870592;344;376;56,32447052;8863,25;8800
11/15/2023 3:18:51 PM;408;011-00;BK27276M;9870592;344;376;56,32447052;8863,25;8800
11/15/2023 3:18:56 PM;408;011-00;BK27276M;9870592;344;376;56,32447052;8863,25;8800
11/15/2023 3:19:01 PM;408;011-00;BK27276M;9870592;344;376;56,32447052;8863,25;8800
11/15/2023 3:19:06 PM;408;011-00;BK27276M;9870592;344;376;56,32447052;8863,25;8800
11/15/2023 3:19:11 PM;408;011-00;BK27276M;9870592;344;376;56,32447052;8863,25;8800
11/15/2023 3:19:16 PM;408;011-00;BK27276M;9870592;344;376;56,32447052;8863,25;8800
11/15/2023 3:19:21 PM;408;011-00;BK27276M;9870592;344;376;56,32447052;8863,25;8800
11/15/2023 3:19:26 PM;408;011-00;BK27276M;9870592;344;376;56,32447052;8863,25;8800
11/15/2023 3:19:31 PM;408;011-00;BK27276M;9870592;344;376;56,32447052;8863,25;8800
11/15/2023 3:19:36 PM;408;011-00;BK27276M;9870592;344;376;56,32447052;8863,25;8800
11/15/2023 3:19:41 PM;408;011-00;BK27276M;9870592;344;376;56,32447052;8863,25;8800
11/15/2023 3:19:46 PM;408;011-00;BK27276M;9870592;344;376;56,32447052;8863,25;8800
11/15/2023 3:19:51 PM;408;011-00;BK27276M;9870592;344;376;56,7251358;8741,710938;8800
11/15/2023 3:19:56 PM;408;011-00;BK27276M;9870592;344;376;57,0761795;8663,751953;8800
11/15/2023 3:20:01 PM;408;011-00;BK27276M;9870592;344;376;57,26140213;8656,925781;8800
11/15/2023 3:20:06 PM;408;011-00;BK27276M;9870592;344;376;57,07278061;8756,412109;8800
11/15/2023 3:20:11 PM;408;011-00;BK27276M;9870592;344;376;56,70611191;8873,759766;8800
11/15/2023 3:20:16 PM;408;011-00;BK27276M;9870592;344;376;56,44703674;8920,483398;8800
11/15/2023 3:20:21 PM;408;011-00;BK27276M;9870592;344;376;56,5430603;8855,650391;8800
11/15/2023 3:20:26 PM;408;011-00;BK27276M;9870592;344;376;56,82091904;8755,355469;8800
11/15/2023 3:20:31 PM;408;011-00;BK27276M;9870592;344;376;57,02930832;8713,097656;8800
11/15/2023 3:20:36 PM;408;011-00;BK27276M;9870592;344;376;56,97735214;8755,625;8800
11/15/2023 3:20:41 PM;408;011-00;BK27276M;9870592;344;376;56,83412933;8815,225586;8800
11/15/2023 3:20:46 PM;408;011-00;BK27276M;9870592;344;376;56,79885483;8819,939453;8800
11/15/2023 3:20:51 PM;408;011-00;BK27276M;9870592;344;376;56,78321838;8822,830078;8800
11/15/2023 3:20:56 PM;408;011-00;BK27276M;9870592;344;376;56,5731926;8864,300781;8800
11/15/2023 3:21:01 PM;408;011-00;BK27276M;9870592;344;376;56,54220963;8852,232422;8800
11/15/2023 3:21:06 PM;408;011-00;BK27276M;9870592;344;376;56,77432251;8768,75;8800
11/15/2023 3:21:11 PM;408;011-00;BK27276M;9870592;344;376;56,92396164;8748,019531;8800
11/15/2023 3:21:16 PM;408;011-00;BK27276M;9870592;344;376;56,91527176;8766,916016;8800
11/15/2023 3:21:21 PM;408;011-00;BK27276M;9870592;344;376;56,68177032;8841,996094;8800
11/15/2023 3:21:26 PM;408;011-00;BK27276M;9870592;344;376;56,54368591;8864,041992;8800
11/15/2023 3:21:31 PM;408;011-00;BK27276M;9870592;344;376;56,39583206;8883,725586;8800
11/15/2023 3:21:36 PM;408;011-00;BK27276M;9870592;344;376;56,44740295;8838,84668;8800
11/15/2023 3:21:41 PM;408;011-00;BK27276M;9870592;344;376;56,75651932;8739,359375;8800
11/15/2023 3:21:46 PM;408;011-00;BK27276M;9870592;344;376;56,94787979;8706,807617;8800
11/15/2023 3:21:51 PM;408;011-00;BK27276M;9870592;344;376;56,65853882;8816,261719;8800
11/15/2023 3:21:56 PM;408;011-00;BK27276M;9870592;344;376;56,53001785;8846,96875;8800
11/15/2023 3:22:01 PM;408;011-00;BK27276M;9870592;344;376;56,29079819;8896,841797;8800
11/15/2023 3:22:06 PM;408;011-00;BK27276M;9870592;344;376;56,17255402;8891,878906;8800
11/15/2023 3:22:11 PM;408;011-00;BK27276M;9870592;344;376;56,44803238;8780,560547;8800
11/15/2023 3:22:16 PM;408;011-00;BK27276M;9870592;344;376;56,45183945;8780,560547;8800
11/15/2023 3:22:21 PM;408;011-00;BK27276M;9870592;344;376;56,45183945;8780,560547;8800
11/15/2023 3:22:26 PM;408;011-00;BK27276M;9870592;344;376;56,45183945;8780,560547;8800
11/15/2023 3:22:31 PM;408;011-00;BK27276M;9870592;344;376;56,45183945;8780,560547;8800
11/15/2023 3:22:36 PM;408;011-00;BK27276M;9870592;344;376;56,45183945;8780,560547;8800
11/15/2023 3:22:41 PM;408;011-00;BK27276M;9870592;344;376;56,45183945;8780,560547;8800
11/15/2023 3:22:46 PM;408;011-00;BK27276M;9870592;344;376;56,45183945;8780,560547;8800
11/15/2023 3:22:51 PM;408;011-00;BK27276M;9870592;344;376;56,45183945;8780,560547;8800
11/15/2023 3:22:56 PM;408;011-00;BK27276M;9870592;344;376;56,45183945;8780,560547;8800
11/15/2023 3:23:01 PM;408;011-00;BK27276M;9870592;344;376;56,45183945;8780,560547;8800
11/15/2023 3:23:06 PM;408;011-00;BK27276M;9870592;344;376;56,45183945;8780,560547;8800
11/15/2023 3:23:11 PM;408;011-00;BK27276M;9870592;344;376;56,45183945;8780,560547;8800
11/15/2023 3:23:16 PM;408;011-00;BK27276M;9870592;344;376;56,45183945;8780,560547;8800
11/15/2023 3:23:21 PM;408;011-00;BK27276M;9870592;344;376;56,45183945;8780,560547;8800
11/15/2023 3:23:26 PM;408;011-00;BK27276M;9870592;344;376;56,80322647;8725,705078;8800
11/15/2023 3:23:31 PM;408;011-00;BK27276M;9870592;344;376;56,64635468;8791,853516;8800
11/15/2023 3:23:36 PM;408;011-00;BK27276M;9870592;344;376;56,21298599;8903,938477;8800
11/15/2023 3:23:41 PM;408;011-00;BK27276M;9870592;344;376;56,57414627;8762,193359;8800
11/15/2023 3:23:46 PM;408;011-00;BK27276M;9870592;344;376;56,82589722;8706,010742;8800
11/15/2023 3:23:51 PM;408;011-00;BK27276M;9870592;344;376;57,24399948;8632,517578;8800
11/15/2023 3:23:56 PM;408;011-00;BK27276M;9870592;344;376;56,83805466;8808,119141;8800
11/15/2023 3:24:01 PM;408;011-00;BK27276M;9870592;344;376;56,74424744;8830,953125;8800
11/15/2023 3:24:06 PM;416;011-00;BK27276M;9870592;352;384;56,51472092;8882,669922;8800
11/15/2023 3:24:11 PM;416;011-00;BK27276M;9870592;352;384;56,54618454;8841,476563;8800
11/15/2023 3:24:16 PM;416;011-00;BK27276M;9870592;352;384;56,46745682;8849,609375;8800
11/15/2023 3:24:21 PM;416;011-00;BK27276M;9870592;352;384;56,94789886;8703,917969;8800
11/15/2023 3:24:26 PM;416;011-00;BK27276M;9870592;352;384;56,9796257;8734,893555;8800
11/15/2023 3:24:31 PM;416;011-00;BK27276M;9870592;352;384;56,98734665;8753,521484;8800
11/15/2023 3:24:36 PM;416;011-00;BK27276M;9870592;352;384;56,63262177;8857,722656;8800
11/15/2023 3:24:41 PM;416;011-00;BK27276M;9870592;352;384;56,71800232;8817,835938;8800
11/15/2023 3:24:46 PM;416;011-00;BK27276M;9870592;352;384;56,55754089;8855,639648;8800
11/15/2023 3:24:51 PM;416;011-00;BK27276M;9870592;352;384;56,70240021;8799,199219;8800
11/15/2023 3:24:56 PM;416;011-00;BK27276M;9870592;352;384;56,89677429;8744,601563;8800
11/15/2023 3:25:01 PM;416;011-00;BK27276M;9870592;352;384;57,0005722;8734,106445;8800
11/15/2023 3:25:06 PM;416;011-00;BK27276M;9870592;352;384;57,00152588;8757,199219;8800
11/15/2023 3:25:11 PM;416;011-00;BK27276M;9870592;352;384;56,91204453;8802,347656;8800
11/15/2023 3:25:16 PM;416;011-00;BK27276M;9870592;352;384;56,70293808;8858,260742;8800
11/15/2023 3:25:21 PM;416;011-00;BK27276M;9870592;352;384;56,38720322;8924,938477;8800
11/15/2023 3:25:26 PM;416;011-00;BK27276M;9870592;352;384;56,34041977;8877,695313;8800
11/15/2023 3:25:31 PM;416;011-00;BK27276M;9870592;352;384;56,55916214;8793,697266;8800
11/15/2023 3:25:36 PM;416;011-00;BK27276M;9870592;352;384;56,8449707;8724,388672;8800
11/15/2023 3:25:41 PM;416;011-00;BK27276M;9870592;352;384;56,58353806;8827,808594;8800
11/15/2023 3:25:46 PM;416;011-00;BK27276M;9870592;352;384;56,42200851;8862,726563;8800
11/15/2023 3:25:51 PM;416;011-00;BK27276M;9870592;352;384;56,409729;8862,726563;8800
11/15/2023 3:25:56 PM;416;011-00;BK27276M;9870592;352;384;56,409729;8862,726563;8800
11/15/2023 3:26:01 PM;416;011-00;BK27276M;9870592;352;384;56,409729;8862,726563;8800
11/15/2023 3:26:06 PM;416;011-00;BK27276M;9870592;352;384;56,409729;8862,726563;8800
11/15/2023 3:26:11 PM;416;011-00;BK27276M;9870592;352;384;56,409729;8862,726563;8800
11/15/2023 3:26:16 PM;416;011-00;BK27276M;9870592;352;384;56,409729;8862,726563;8800
11/15/2023 3:26:21 PM;416;011-00;BK27276M;9870592;352;384;56,409729;8862,726563;8800
11/15/2023 3:26:26 PM;416;011-00;BK27276M;9870592;352;384;56,409729;8862,726563;8800
11/15/2023 3:26:31 PM;416;011-00;BK27276M;9870592;352;384;56,409729;8862,726563;8800
11/15/2023 3:26:36 PM;416;011-00;BK27276M;9870592;352;384;56,409729;8862,726563;8800
11/15/2023 3:26:41 PM;416;011-00;BK27276M;9870592;352;384;56,409729;8862,726563;8800
11/15/2023 3:26:46 PM;416;011-00;BK27276M;9870592;352;384;56,409729;8862,726563;8800
11/15/2023 3:26:51 PM;416;011-00;BK27276M;9870592;352;384;56,409729;8862,726563;8800
11/15/2023 3:26:56 PM;416;011-00;BK27276M;9870592;352;384;56,90423584;8713,365234;8800
11/15/2023 3:27:01 PM;416;011-00;BK27276M;9870592;352;384;56,8984375;8742,507813;8800
11/15/2023 3:27:06 PM;416;011-00;BK27276M;9870592;352;384;57,07435226;8720,183594;8800
11/15/2023 3:27:11 PM;416;011-00;BK27276M;9870592;352;384;57,12751389;8730,677734;8800
11/15/2023 3:27:16 PM;416;011-00;BK27276M;9870592;352;384;57,1914978;8735,402344;8800
11/15/2023 3:27:21 PM;416;011-00;BK27276M;9870592;352;384;56,83796692;8843,830078;8800
11/15/2023 3:27:26 PM;416;011-00;BK27276M;9870592;352;384;56,71715164;8867,978516;8800
11/15/2023 3:27:31 PM;416;011-00;BK27276M;9870592;352;384;56,50459671;8903,938477;8800
11/15/2023 3:27:36 PM;416;011-00;BK27276M;9870592;352;384;56,72237015;8810,22168;8800
11/15/2023 3:27:41 PM;416;011-00;BK27276M;9870592;352;384;56,96551895;8738,5625;8800
11/15/2023 3:27:46 PM;416;011-00;BK27276M;9870592;352;384;56,98828506;8751,947266;8800
11/15/2023 3:27:51 PM;416;011-00;BK27276M;9870592;352;384;56,9919014;8768,222656;8800
11/15/2023 3:27:56 PM;416;011-00;BK27276M;9870592;352;384;56,84759903;8814,946289;8800
11/15/2023 3:28:01 PM;416;011-00;BK27276M;9870592;352;384;56,88331223;8800,513672;8800
11/15/2023 3:28:06 PM;416;011-00;BK27276M;9870592;352;384;56,67717361;8858,001953;8800
11/15/2023 3:28:11 PM;416;011-00;BK27276M;9870592;352;384;56,53420639;8869,025391;8800
11/15/2023 3:28:16 PM;416;011-00;BK27276M;9870592;352;384;56,6488266;8816,001953;8800
11/15/2023 3:28:21 PM;416;011-00;BK27276M;9870592;352;384;57,06457138;8702,352539;8800
11/15/2023 3:28:26 PM;416;011-00;BK27276M;9870592;352;384;56,97959137;8770,853516;8800
11/15/2023 3:28:31 PM;416;011-00;BK27276M;9870592;352;384;56,85591888;8813,640625;8800
11/15/2023 3:28:36 PM;416;011-00;BK27276M;9870592;352;384;56,56020355;8890,024414;8800
11/15/2023 3:28:41 PM;416;011-00;BK27276M;9870592;352;384;56,42438126;8890,8125;8800
11/15/2023 3:28:46 PM;416;011-00;BK27276M;9870592;352;384;56,28185654;8900,529297;8800
11/15/2023 3:28:51 PM;416;011-00;BK27276M;9870592;352;384;56,66072464;8762,173828;8800
11/15/2023 3:28:56 PM;416;011-00;BK27276M;9870592;352;384;56,8027916;8743,544922;8800
11/15/2023 3:29:01 PM;416;011-00;BK27276M;9870592;352;384;56,93011856;8727,009766;8800
11/15/2023 3:29:06 PM;416;011-00;BK27276M;9870592;352;384;56,64471817;8830,703125;8800
11/15/2023 3:29:11 PM;416;011-00;BK27276M;9870592;352;384;56,42760849;8879,270508;8800
11/15/2023 3:29:16 PM;416;011-00;BK27276M;9870592;352;384;56,21633911;8911,287109;8800
11/15/2023 3:29:21 PM;416;011-00;BK27276M;9870592;352;384;56,19455338;8911,287109;8800
11/15/2023 3:29:26 PM;416;011-00;BK27276M;9870592;352;384;56,19455338;8911,287109;8800
11/15/2023 3:29:31 PM;416;011-00;BK27276M;9870592;352;384;56,19455338;8911,287109;8800
11/15/2023 3:29:36 PM;416;011-00;BK27276M;9870592;352;384;56,19455338;8911,287109;8800
11/15/2023 3:29:41 PM;416;011-00;BK27276M;9870592;352;384;56,19455338;8911,287109;8800
11/15/2023 3:29:46 PM;416;011-00;BK27276M;9870592;352;384;56,19455338;8911,287109;8800
11/15/2023 3:29:51 PM;416;011-00;BK27276M;9870592;352;384;56,19455338;8911,287109;8800
11/15/2023 3:29:56 PM;416;011-00;BK27276M;9870592;352;384;56,19455338;8911,287109;8800
11/15/2023 3:30:01 PM;416;011-00;BK27276M;9870592;352;384;56,19455338;8911,287109;8800
11/15/2023 3:30:06 PM;416;011-00;BK27276M;9870592;352;384;56,19455338;8911,287109;8800
11/15/2023 3:30:11 PM;416;011-00;BK27276M;9870592;352;384;56,19455338;8911,287109;8800
11/15/2023 3:30:16 PM;416;011-00;BK27276M;9870592;352;384;56,19455338;8911,287109;8800
11/15/2023 3:30:21 PM;416;011-00;BK27276M;9870592;352;384;56,19455338;8911,287109;8800
11/15/2023 3:30:26 PM;416;011-00;BK27276M;9870592;352;384;57,24061584;8587,607422;8800
11/15/2023 3:30:31 PM;416;011-00;BK27276M;9870592;352;384;57,37184906;8619,640625;8800
11/15/2023 3:30:36 PM;416;011-00;BK27276M;9870592;352;384;57,03328705;8767,705078;8800
11/15/2023 3:30:41 PM;416;011-00;BK27276M;9870592;352;384;56,67402267;8876,371094;8800
11/15/2023 3:30:46 PM;416;011-00;BK27276M;9870592;352;384;56,63080978;8863,773438;8800
11/15/2023 3:30:51 PM;416;011-00;BK27276M;9870592;352;384;56,85684967;8783,441406;8800
11/15/2023 3:30:56 PM;416;011-00;BK27276M;9870592;352;384;57,19087219;8698,666016;8800
11/15/2023 3:31:01 PM;416;011-00;BK27276M;9870592;352;384;57,18589783;8732,263672;8800
11/15/2023 3:31:06 PM;416;011-00;BK27276M;9870592;352;384;57,16220474;8754,837891;8800
11/15/2023 3:31:11 PM;416;011-00;BK27276M;9870592;352;384;57,07250977;8801,839844;8800
11/15/2023 3:31:16 PM;416;011-00;BK27276M;9870592;352;384;57,01322556;8817,318359;8800
11/15/2023 3:31:21 PM;416;011-00;BK27276M;9870592;352;384;56,87979889;8848,294922;8800
11/15/2023 3:31:26 PM;416;011-00;BK27276M;9870592;352;384;56,85430908;8838,577148;8800
11/15/2023 3:31:31 PM;416;011-00;BK27276M;9870592;352;384;56,68985367;8870,859375;8800
11/15/2023 3:31:36 PM;416;011-00;BK27276M;9870592;352;384;57,11392593;8733,847656;8800
11/15/2023 3:31:41 PM;416;011-00;BK27276M;9870592;352;384;57,14223099;8751,6875;8800
11/15/2023 3:31:46 PM;416;011-00;BK27276M;9870592;352;384;57,08560944;8782,404297;8800
11/15/2023 3:31:51 PM;416;011-00;BK27276M;9870592;352;384;56,93468475;8822,839844;8800
11/15/2023 3:31:56 PM;416;011-00;BK27276M;9870592;352;384;56,92614746;8822,301758;8800
11/15/2023 3:32:01 PM;416;011-00;BK27276M;9870592;352;384;56,72553253;8869,563477;8800
11/15/2023 3:32:06 PM;416;011-00;BK27276M;9870592;352;384;56,65962219;8864,03125;8800
11/15/2023 3:32:11 PM;416;011-00;BK27276M;9870592;352;384;56,72499847;8817,308594;8800
11/15/2023 3:32:16 PM;416;011-00;BK27276M;9870592;352;384;56,8771019;8770,585938;8800
